  4340491.061000522000000        7.623609077382583
  -6.876500871277168E+008    -2576.497267108583000
   4.177738676449698E+008     -888.267841321928900
  -484562.327281429700000     1175.306227775886000
   8.829622448294859E+007      261.871304795680600
   1.563508648458856E+008    -1559.545923690838000
  -3.687158416840587E+008   -10001.690271066280000
 -2482606.470300899000000    -7134.262304458738000
  -3.170850681298332E+009   -14259.336335901930000
  -1.956930704497466E+010    22266.533403646300000
       45.102736864701400      -30.266235832170020
   5.341386315295942E-001  -1.884692773817270E-001
      926.265675553025600       27.147805964548490
      605.768439173581700        2.212678390409293
   373579.527181567400000      191.264391188417300
       10.337702075383000  -6.334643573076130E-001
  -4.377370386333336E+007   -27870.125668392910000
   1.000439765304690E+008    83497.025235048030000
   -35411.625456036920000     -332.177074177625300
        2.721249465277821  -3.799059087397585E-001
      -21.717154456693490        1.147516565464779
 -1721833.486586507000000      303.399718366218900
      -12.768074951180930  -3.925516059215125E-001
        9.444699465111354       -1.226254346741234
   -11641.031595673090000      174.958618452058400
        6.279906386689720        8.742863510339790
   6.335907403512653E-001        1.458243474958788
       20.092682426334970   8.675386587468046E-001
      123.990560207730300        2.617252832569093
      170.939135219290200        8.765643693951034
       17.384389883248440       -2.089967176519159
      118.042011486100200  -4.374618094554024E-001
       26.726127780872230       -9.117938480891446
       -1.433121517332249       -1.413875537244515
      215.669938808828800       -1.410703073509092
       15.749197355766090   6.858704430517506E-001
        8.754172555653913   7.128171645107491E-001
       69.249247862106730        2.915621528379573
      242.109623640910200      -15.866647602021360
   2.678899654752318E-001  -4.697921211020208E-001
      606.216062502370500   6.831839918455301E-001
  8274518.402445468000000      302.784460748579400
      -54.610423349512520       -2.855234715398471
        1.428301491026213       -5.211257349221460
  -2.677508265691846E+007     -765.569730177975200
     6357.758617439238000  -7.877620256934663E-001
      990.858178563325300       -2.037725085408355
        1.654405717118192        1.315102526664216
  -5.533545368964716E-002   5.832160245839916E-001
   -61686.749190130480000       13.138701218821150
     2255.314360875268000  -5.771090277273161E-001
  -393422.866409094900000      159.942304056005600
        4.730350408547166  -9.783890180923567E-001
      109.480567219038500  -2.637918052278501E-001
  -2.172761836149452E-001       -9.465241406359706
      600.397908305689600        8.565109283056000
   487559.001692071200000   6.518582053894433E-001
   5.554662937685654E+007     -589.308423178788900
   8.195521646916337E-001        1.932856949945273
   5.131046738122034E-001       -1.878740426631353
      528.793311997511800       28.532096088792610
