  2135480.240524226000000     -135.127058585149600
   2.114243524676091E+009     1608.536599959976000
   6.852422773378882E+008      -74.313647303663700
  1934594.611108237000000     -284.190840971415200
   3.789452107344310E+007    -2088.370259232727000
   2.731708060565457E+008     -870.469325520523300
   2.046139718422585E+009     3197.025186551661000
   8.187093338643537E+008     1054.060499321475000
   1.259538419201069E+011    41141.957883936070000
   2.638477360192999E+010  -115250.502535182400000
     2730.767337974213000      -17.151339912301900
      804.742392719193800   6.371151097810791E-001
    43869.783098463650000     -292.004994873807000
     1042.180170960583000      -37.603854641168900
    71764.921552818980000       91.747855477916400
  -1.285921412937183E-001   2.699721544501810E-002
   3.102143808409666E+009     6046.663795163786000
   5.779388081730492E+010    -2030.620694199158000
  7092684.835782386000000       59.563177605717180
       11.418877074583960      -15.200635441688620
      637.704651517149500  -1.309362209162358E-001
   1.647362300288201E+007   -35726.718454954960000
       15.657280010045760   5.645970147191852E-001
       59.623734143956050        9.371939083464206
   507274.225626961500000       -9.194477737345043
   1.592195948249019E-001  -4.968969085981720E-001
       92.226625019432770       -7.250892283210776
        2.683585310820575        1.492205767156709
       13.404128385868850       -1.270233643503273
    58496.641907041100000      -60.667548245593890
       -6.987963147637697       -6.862609853300604
      -32.869652394273690  -9.587730160678444E-001
       22.849081942619390      -10.664681449772400
        5.611205766125398  -1.656323803848194E-001
        3.765375088903507  -1.473291219197071E-002
  -5.592562250359254E-001  -5.160331571434617E-001
      256.835803241368100  -5.522790711042518E-001
  -5.698767559254294E-001        2.969023478113147
      393.100311328693800  -5.029723744505255E-002
   7.829113303666262E-001  -4.843928759895577E-001
      410.803317706004800        1.579778027547936
   9.741115738253352E+007   -13951.808059095420000
      311.430655272403200       12.994157233078150
      149.036483620065000       -1.266340347932965
   6.509491770202575E+007      723.079324807340000
      -26.123477112444970       -2.011314928584213
      728.056328608167900     -116.916529643752000
       26.009816084305120  -6.932059070697771E-002
      429.532611577227800  -7.194082340068716E-001
  5751268.152048441000000      350.497992330868700
      -35.011102257746790   1.329038737747316E-001
   858347.791550805700000    -1711.468827716199000
      528.350196988669000        7.270530545116442
      115.119296891366200      -11.975267967527690
       26.933904157326030       -2.104462045341652
        8.157428507890227  -4.233563627592106E-001
     -205.046574656886200  -2.435778729650160E-001
   1.617582967368608E+008      101.869462551557100
      776.682710233661300       -1.145246068380943
      523.808149366367400  -7.114164345043156E-001
   137598.873611067100000       60.329203833307980
