      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
  1   .4445D-01   .9738D-01   .2089D+00  -.1036D-01  -.4003D+00  -.5515D+00
  2   .1486D+00   .3328D+00   .1656D+00  -.2771D-02   .4978D+00  -.6012D+00
  3  -.5420D-01   .3104D+00   .1673D+00   .9470D-01  -.4970D+00   .9467D-01
  4   .4401D-01   .1149D+01   .1590D+00  -.1113D-01   .4440D+00   .6556D+00
  5   .6279D-01   .8264D-01   .7252D+00  -.2242D-02  -.6324D-01   .5876D+00
  6   .1225D+00   .4852D+00   .2492D+00  -.1498D-01   .4913D+00   .4949D+00
  7  -.4924D-01   .7235D+00   .3200D+00   .2626D+00  -.5869D+00  -.1022D+00
  8   .2302D-01   .5510D+01   .3422D+00  -.1270D-01   .6901D+00  -.5788D+00
  9   .1411D+00   .3641D+00   .7390D+00  -.1021D-01   .6021D+00  -.5757D+00
 10   .4651D-01   .7910D+00   .1986D+01  -.1644D-01  -.6256D+00   .6751D+00
 11  -.9857D-02   .1699D+01   .5645D+00   .1029D+01  -.6005D+00  -.1014D+00
 12   .1208D-03   .5034D+00   .8049D+03  -.3878D-01  -.1878D+00   .7004D+00
 13   .1308D-01   .7009D-01   .3460D+01   .3459D-02   .2978D-01  -.6856D+00
 14   .8670D-02   .1212D+00   .1172D+02   .8189D-03   .1380D+00  -.6873D+00
 15   .5383D-01   .4918D+00   .1181D+01  -.1254D-01  -.4417D+00  -.7021D+00
 16  -.2432D-02   .6127D+00   .4103D+00   .4084D+01  -.7523D+00   .1290D+00
 17   .7314D-02   .5678D+01   .2013D+01  -.4300D-01   .6777D+00  -.6534D+00
 18   .5937D-01   .1683D+01   .1733D+00  -.5565D-03  -.6721D+00   .6298D+00
 19   .2083D-01   .3494D+01   .2642D+00  -.3538D-01  -.6681D+00  -.6906D+00
 20   .4259D-02   .5298D+00   .1353D+02  -.9801D-01  -.7039D+00  -.6940D+00
 21  -.5269D-02   .2049D+00   .3413D+00   .1102D+01  -.8955D+00  -.7189D-01
 22   .4618D-02   .7468D+00   .1700D+02   .1815D-02  -.6442D+00   .6988D+00
 23  -.3143D-04  -.2259D+00   .2438D+01   .2178D+03  -.3426D+00   .4283D+00
 24   .3040D-02   .2802D+00   .4050D+02  -.3101D-01  -.2909D+00   .6973D+00
 25   .5789D-03   .1079D+03   .9759D+00   .2641D-01  -.7007D+00   .7400D+00
 26   .1034D-01   .3573D+01   .1288D+01  -.1637D+00   .6517D+00   .6090D+00
 27   .3882D-03   .9540D+00   .8737D+02  -.2020D-01   .6286D+00   .7012D+00
 28   .7355D-03   .2521D+02   .5026D+01   .4665D-01   .7050D+00  -.6985D+00
 29  -.2947D-03   .1124D+01   .3259D+00   .2431D+02   .7856D+00  -.8024D+00
 30   .2235D-01   .6706D+00   .1302D+01  -.6826D-01  -.6402D+00  -.1701D+00
 31   .6665D-02   .2648D+00   .3032D+01  -.3417D-01   .2719D+00  -.3268D+00
 32  -.5305D-04  -.3809D+00   .1088D+01   .7067D+02  -.9342D+00  -.3835D-01
 33   .6413D-03   .1738D+02   .4734D+01  -.1630D+01  -.6874D+00  -.6960D+00
 34  -.7391D-03   .1256D+00   .3913D+01   .8133D+01  -.1515D+01  -.5326D+00
 35   .5144D-03   .2120D+03   .2236D+00  -.5932D-01  -.6999D+00  -.2012D-01
 36  -.3163D-04   .1559D+02  -.3888D+00   .5423D+02   .6678D+00  -.5155D+00
 37   .4290D-04   .8759D+01   .2568D+03   .1032D+00   .7097D+00  -.7000D+00
 38   .2998D-03   .6945D+02   .8895D-01   .1334D+00   .6933D+00   .2970D+01
 39   .4357D-03   .2948D+01   .4630D+01   .1493D-01   .9694D-01   .9313D+00
 40  -.2820D-05   .1141D+01  -.7539D-01   .2043D+04  -.4907D+00  -.4817D+00
 41  -.1580D-03   .1162D-01   .3526D+00   .1324D+02   .1520D+01  -.1558D+00
 42   .2962D-02   .2075D+00   .6651D+00   .1616D-01  -.2754D+00   .1712D+01
 43   .1229D-02   .3990D-01   .2458D+01   .1883D-01  -.1990D+01   .6357D-01
 44  -.7853D-04   .5428D+01   .9076D-01   .3672D+01   .1363D+01  -.1226D+01
 45   .5607D-02   .3505D+00   .3360D-01   .1398D-01   .2359D+00  -.3015D+01
 46   .1068D-04   .6384D+04  -.4050D+00   .8919D+00  -.7007D+00  -.2011D+01
 47   .6412D-03   .2400D-01   .4297D+02   .4251D-01  -.9901D+00   .7034D+00
 48   .8651D-04   .2021D+00   .1925D+02   .1582D+00   .1563D+01   .3582D+00
 49   .3561D-06  -.2788D-01   .4294D+03   .5362D+01   .5835D+00  -.9081D+00
 50  -.1567D-02   .1555D+00   .8034D-01   .2732D+00   .9923D+00   .6947D+00
 51   .2354D-04   .2291D+04   .4717D-01   .4974D-01  -.7005D+00   .1322D+00
 ---------------------------------------------------------------------------
 ENERGY=      -1.174467580132890   --->   ||g||^2 =   2.223798795267676E-007
 
 :BEGIN:
          51
           1   4.445441157229078E-002   2.949843447263890E-001
   4.441428931452499E-001   3.512774250091522E-002  -4.002808303119581E-001
  -5.514881302593352E-001
           2   1.486375768790435E-001   5.744933703236853E-001
   4.034821210034171E-001   4.824020829622138E-003   4.978332561745471E-001
  -6.011893080454963E-001
           3  -5.419849570076871E-002   6.364689776851041E-001
   4.897807038659459E-001  -1.487942819832887E-001  -4.970135718397171E-001
   9.467286400370410E-002
           4   4.400891277797588E-002        1.066864942111859
   3.843397524051193E-001   1.043648749692159E-002   4.440327855539681E-001
   6.555746392201779E-001
           5   6.279475545793897E-002   2.835495753168714E-001
   8.502530640762263E-001   7.907091537361263E-003  -6.323761455038454E-002
   5.875649416797537E-001
           6   1.224877395270339E-001   6.857402943331783E-001
   4.834968548499747E-001   2.185186271693008E-002   4.912590243745314E-001
   4.948899174437130E-001
           7  -4.924340714751115E-002   9.930118351689963E-001
   7.160001215252826E-001  -2.644181446670193E-001  -5.868957043071855E-001
  -1.021881827056682E-001
           8   2.301720786055504E-002        2.344685676974013
   5.740375759924240E-001   5.414505109124983E-003   6.900993381576165E-001
  -5.788183081615754E-001
           9   1.411245938300177E-001   5.949285573450809E-001
   8.535228858691920E-001   1.715491146509358E-002   6.021478828662541E-001
  -5.757182922783928E-001
          10   4.651061024638779E-002   8.800709007420863E-001
        1.403390374446639   1.868476993589953E-002  -6.256346630200693E-001
   6.751455049114142E-001
          11  -9.856601452448892E-003        1.651458200624305
        1.097816963571726  -6.228575280450746E-001  -6.004618113460670E-001
  -1.014416159658089E-001
          12   1.207565786687507E-004   6.816535147720606E-001
       28.369436629396050   5.688834922263084E-002  -1.878360866513522E-001
   7.004410713330583E-001
          13   1.307886876286437E-002   2.712009505446862E-001
        1.861048010182990  -1.275380357750456E-002   2.978193045985917E-002
  -6.856467213613217E-001
          14   8.669646472536749E-003   3.493268146561984E-001
        3.423386127657928  -2.344265954788226E-003   1.379987874350012E-001
  -6.873238998477046E-001
          15   5.382878265154312E-002   6.922825472638198E-001
        1.080824130578045   1.811750421945837E-002  -4.416987355135545E-001
  -7.020720126517550E-001
          16  -2.431976335995431E-003        2.167150917900467
   9.711416191390964E-001       -1.884422126664662  -7.522954745034709E-001
   1.290048768607286E-001
          17   7.313595059366173E-003        2.373873315527376
        1.403427643608138   1.811401882210937E-002   6.777157108634822E-001
  -6.533931675411083E-001
          18   5.937279743999788E-002        1.296937494533907
   4.156190133626795E-001   4.291218835382945E-004  -6.721106300829979E-001
   6.297889364044057E-001
          19   2.082861230101095E-002        1.859782036309462
   4.779581555833843E-001   1.902399686105812E-002  -6.680825528707941E-001
  -6.906146320264504E-001
          20   4.259087764621990E-003   6.571409667760125E-001
        3.662033320774456   1.491408775585756E-001  -7.038719176275770E-001
  -6.940101041757555E-001
          21  -5.269001644078468E-003        1.143325787401801
   7.169945513298051E-001  -9.641151693900132E-001  -8.955458808872370E-001
  -7.188738497471532E-002
          22   4.617580943942232E-003   8.652018266161471E-001
        4.122887574651148  -2.097576631987335E-003  -6.441514758921826E-001
   6.988147206351164E-001
          23  -3.143068338964423E-005       14.751489015673100
        1.487192311185719      -14.766801848242590  -3.426482248062430E-001
   4.282971576738361E-001
          24   3.039957014063356E-003   4.992289962584830E-001
        6.361264579824916   6.212238994415611E-002  -2.909067662089910E-001
   6.972604861606436E-001
          25   5.789216375191849E-004       10.387550606772410
        1.001131806664180  -2.542869526605718E-003  -7.006659192805615E-001
   7.400222581959582E-001
          26   1.033652641179919E-002        1.846431669789685
        1.056729972470625   8.866277150268637E-002   6.517380987649609E-001
   6.089828730840561E-001
          27   3.881937048127015E-004   9.663280040804343E-001
        9.346247151043917   2.090066851143792E-002   6.286234612023596E-001
   7.011518588398041E-001
          28   7.354710164912513E-004        5.025574315917138
        2.252334383288118  -9.283436715814129E-003   7.049678495314841E-001
  -6.984584911420984E-001
          29  -2.946712884161603E-004        5.043346168448455
        1.183494076076433       -4.820391704865973   7.855504945774072E-001
  -8.024356632375842E-001
          30   2.235467220502061E-002   7.761079830278561E-001
        1.107473655652124   8.795519099004402E-002  -6.402199788682136E-001
  -1.700930289646110E-001
          31   6.664679881191048E-003   4.801873582197095E-001
        1.729870086321103   7.116029545474575E-002   2.718622096614493E-001
  -3.268337232392736E-001
          32  -5.305008117670817E-005        8.383838544176220
   8.393738196776646E-001       -8.429273964264707  -9.342019098458860E-001
  -3.834502649579924E-002
          33   6.412847830502157E-004        3.968768047400272
        1.713043737609594   4.107865080733650E-001  -6.874261631239428E-001
  -6.959720250722540E-001
          34  -7.390852455045609E-004        2.873761514543045
        2.009239676656699       -2.830041870416150       -1.515176725937059
  -5.325731915086326E-001
          35   5.143519803186887E-004       14.556831968621400
   4.053103175465371E-001   4.074805334987108E-003  -6.998634448035938E-001
  -2.012309927643053E-002
          36  -3.162700971939247E-005        8.356159341850209
        3.423595333629045       -6.490328893229471   6.678428273415993E-001
  -5.155045738025560E-001
          37   4.290149690067763E-005        2.977007819813833
