      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
  1   .5787D-01   .9524D-01   .2161D+00  -.9543D-02  -.3760D+00  -.5437D+00
  2   .1848D+00   .3466D+00   .1746D+00  -.4617D-02   .4315D+00  -.6819D+00
  3  -.4909D-01   .2905D+00   .1610D+00   .1337D+00  -.4582D+00  -.1716D-01
  4   .4688D-01   .1267D+01   .1826D+00  -.1902D-01   .3522D+00   .6397D+00
  5   .7283D-01   .7480D-01   .7217D+00   .1497D-03  -.2417D-02   .5895D+00
  6   .1422D+00   .5560D+00   .2633D+00  -.2066D-01   .6129D+00   .4191D+00
  7  -.4829D-01   .7431D+00   .3347D+00   .3644D+00  -.6170D+00  -.6449D-01
  8   .3054D-01   .5748D+01   .3344D+00  -.2136D-01   .6795D+00  -.4712D+00
  9   .1373D+00   .4279D+00   .7757D+00  -.1775D-01   .6476D+00  -.5195D+00
 10   .4632D-01   .8763D+00   .2298D+01  -.1515D-01  -.6493D+00   .6680D+00
 11  -.7981D-02   .1914D+01   .5880D+00   .1490D+01  -.5840D+00  -.1252D+00
 12   .3201D-03   .2690D+00   .5644D+03  -.3111D-01  -.9524D-01   .7003D+00
 13   .2149D-01   .8332D-01   .3188D+01  -.8517D-03   .9218D-01  -.6441D+00
 14   .8985D-02   .1081D+00   .1376D+02   .6688D-02   .1435D+00  -.6959D+00
 15   .4956D-01   .6400D+00   .1276D+01  -.1673D-01  -.3976D+00  -.7316D+00
 16  -.1890D-02   .3939D+00   .9137D+00   .8578D+01  -.1401D+01  -.9682D-01
 17   .6797D-02   .8348D+01   .2237D+01  -.2765D-01   .6965D+00  -.6620D+00
 18   .8384D-01   .1588D+01   .1911D+00   .9824D-04  -.6874D+00   .5679D+00
 19   .1751D-01   .3661D+01   .2746D+00  -.3077D-01  -.7106D+00  -.9073D+00
 20   .4010D-02   .5968D+00   .1676D+02  -.1336D+00  -.7540D+00  -.6897D+00
 21  -.4037D-02   .2449D+00   .2866D+00   .1873D+01  -.5359D+00  -.1923D+00
 22   .5257D-02   .5536D+00   .2558D+02   .8508D-02  -.6411D+00   .6992D+00
 23  -.1709D-04  -.1590D+01   .3469D+01   .2125D+03  -.2529D+00   .8623D-01
 24   .2183D-02   .1683D+00   .7188D+02  -.1624D-01  -.3559D-01   .6985D+00
 25   .5309D-03   .1427D+03   .1211D+01  -.1224D+00  -.6998D+00   .5546D+00
 26   .6302D-02   .5450D+01   .1936D+01  -.4038D+00   .6794D+00   .6189D+00
 27   .4053D-03   .9768D+00   .1079D+03  -.1810D-01   .6969D+00   .7003D+00
 28   .2618D-03   .5698D+02   .1098D+02   .1806D+00   .6979D+00  -.7104D+00
 29  -.1631D-03   .6529D+01   .3164D+00   .4178D+02   .6419D+00  -.8031D+00
 30   .1759D-01   .6424D+00   .2104D+01  -.1032D+00  -.5750D+00  -.3431D+00
 31   .1237D-02   .4561D-01   .6660D+01   .1109D+00   .5631D+00  -.3096D+00
 32  -.1052D-03  -.2263D+00   .9760D+00   .8175D+02  -.9733D+00   .6779D-01
 ---------------------------------------------------------------------------
 ENERGY=      -1.174446860068239   --->   ||g||^2 =   2.054726260355227E-008
 
 :BEGIN:
          32
           1   5.786996747119169E-002   2.927469719581518E-001
   4.533061872882118E-001   3.259735616954406E-002  -3.760205726694743E-001
  -5.436927675770467E-001
           2   1.848297607934729E-001   5.847574076503940E-001
   4.122713879951014E-001   7.895480965471571E-003   4.315461200141565E-001
  -6.819135674586127E-001
           3  -4.909212229965736E-002   6.512600868140070E-001
   5.024861404475575E-001  -2.052438560024585E-001  -4.582115469517005E-001
  -1.715816807721782E-002
           4   4.687925208494270E-002        1.117071956289057
   4.040629432219871E-001   1.702710303332470E-002   3.522037450435312E-001
   6.396630208004142E-001
           5   7.283249042823672E-002   2.737724500553752E-001
   8.496188644909124E-001  -5.469672635579261E-004  -2.416600673721508E-003
   5.894986243242033E-001
           6   1.422106667963686E-001   7.316724468645600E-001
   4.917765114782455E-001   2.823494575324361E-002   6.129065019551249E-001
   4.191353598170075E-001
           7  -4.829050665634164E-002        1.052402759655559
   7.610835638298641E-001  -3.462909877607590E-001  -6.169592236641285E-001
  -6.448622649947232E-002
           8   3.054085191921816E-002        2.393046845229361
   5.594584930478294E-001   8.924331909950465E-003   6.794992674862050E-001
  -4.712051870162390E-001
           9   1.372990641330639E-001   6.403935525925222E-001
   8.701718582696998E-001   2.772208610980018E-002   6.475762570722674E-001
  -5.194998523142308E-001
          10   4.631673203684540E-002   9.279977512514871E-001
        1.510960929047322   1.632430788348249E-002  -6.492967987712638E-001
   6.680426069321076E-001
          11  -7.981236064139547E-003        1.844852791426946
        1.194026319644795  -8.075039845299963E-001  -5.839657855988748E-001
  -1.252172083628127E-001
          12   3.200781903435878E-004   4.877784822976529E-001
       23.755791755937050   6.378128951371190E-002  -9.523889990187492E-002
   7.003159135854110E-001
          13   2.149156439104457E-002   2.871789478496535E-001
        1.785322359342690   2.965777215115941E-003   9.218448025160031E-002
  -6.440895435215573E-001
          14   8.984610348475386E-003   3.388401333190845E-001
        3.710492067604017  -1.973919131565519E-002   1.434849016042980E-001
  -6.959142307032961E-001
          15   4.956400269912847E-002   7.894472061549402E-001
        1.121783937834185   2.119236241757878E-002  -3.975583493760860E-001
  -7.315738280449257E-001
          16  -1.889989718506287E-003        2.995310857895722
        1.135932354942475       -2.863803296256328       -1.401418447954628
  -9.681874151282703E-002
          17   6.796983683224007E-003        2.884419761933443
        1.486267444485038   9.584320138545537E-003   6.965486341566316E-001
  -6.620479604620634E-001
          18   8.384071113456999E-002        1.260215860917447
   4.372884334563743E-001  -7.795458656305042E-005  -6.874325302847859E-001
   5.679359309395800E-001
          19   1.751269754572732E-002        1.905369043184097
   4.935529458995632E-001   1.615119235558962E-002  -7.106015356192058E-001
  -9.072713991965514E-001
          20   4.010394388985535E-003   6.806339730382973E-001
        4.073419572929943   1.962176264607074E-001  -7.540302578718523E-001
  -6.896673364724495E-001
          21  -4.036978947504812E-003        1.455202893896791
   7.093522356805754E-001       -1.286898173946032  -5.359162068574452E-001
  -1.922968996098753E-001
          22   5.256691540292430E-003   7.497284676031821E-001
        5.058883077143558  -1.134852328554745E-002  -6.411307602208440E-001
   6.992250407330084E-001
          23  -1.708853516673063E-005       14.522344651332290
        1.366287844695993      -14.631830159716150  -2.528753777597441E-001
   8.623462396414575E-002
