      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
  1   .5802D-01   .9530D-01   .2162D+00  -.9564D-02  -.3760D+00  -.5433D+00
  2   .1848D+00   .3466D+00   .1748D+00  -.4603D-02   .4319D+00  -.6820D+00
  3  -.4907D-01   .2912D+00   .1606D+00   .1342D+00  -.4585D+00  -.1714D-01
  4   .4732D-01   .1267D+01   .1834D+00  -.1894D-01   .3537D+00   .6402D+00
  5   .7342D-01   .7506D-01   .7213D+00   .1091D-03  -.4222D-02   .5892D+00
  6   .1419D+00   .5556D+00   .2639D+00  -.2085D-01   .6129D+00   .4191D+00
  7  -.4812D-01   .7437D+00   .3350D+00   .3657D+00  -.6166D+00  -.6553D-01
  8   .3054D-01   .5747D+01   .3348D+00  -.2156D-01   .6795D+00  -.4710D+00
  9   .1372D+00   .4282D+00   .7764D+00  -.1786D-01   .6477D+00  -.5196D+00
 10   .4626D-01   .8770D+00   .2301D+01  -.1514D-01  -.6491D+00   .6682D+00
 11  -.7953D-02   .1916D+01   .5907D+00   .1492D+01  -.5840D+00  -.1244D+00
 12   .3203D-03   .2694D+00   .5643D+03  -.3107D-01  -.9523D-01   .7003D+00
 13   .2162D-01   .8352D-01   .3185D+01  -.1050D-02   .9107D-01  -.6438D+00
 14   .9000D-02   .1083D+00   .1377D+02   .6603D-02   .1428D+00  -.6959D+00
 15   .4967D-01   .6396D+00   .1276D+01  -.1694D-01  -.3973D+00  -.7312D+00
 16  -.1886D-02   .3949D+00   .9140D+00   .8604D+01  -.1401D+01  -.9705D-01
 17   .6792D-02   .8350D+01   .2240D+01  -.2885D-01   .6963D+00  -.6615D+00
 18   .8385D-01   .1588D+01   .1915D+00   .1024D-03  -.6872D+00   .5680D+00
 19   .1752D-01   .3669D+01   .2757D+00  -.3104D-01  -.7104D+00  -.9065D+00
 20   .4005D-02   .5973D+00   .1678D+02  -.1338D+00  -.7536D+00  -.6896D+00
 21  -.4043D-02   .2450D+00   .2875D+00   .1876D+01  -.5359D+00  -.1926D+00
 22   .5265D-02   .5533D+00   .2557D+02   .9065D-02  -.6419D+00   .6992D+00
 23  -.1720D-04  -.1587D+01   .3465D+01   .2125D+03  -.2528D+00   .8594D-01
 24   .2184D-02   .1682D+00   .7189D+02  -.1610D-01  -.3650D-01   .6985D+00
 25   .5317D-03   .1427D+03   .1210D+01  -.1221D+00  -.6998D+00   .5548D+00
 26   .6294D-02   .5450D+01   .1937D+01  -.4036D+00   .6798D+00   .6189D+00
 27   .4051D-03   .9772D+00   .1079D+03  -.1802D-01   .6983D+00   .7003D+00
 28   .2621D-03   .5699D+02   .1099D+02   .1796D+00   .6983D+00  -.7105D+00
 29  -.1630D-03   .6530D+01   .3133D+00   .4178D+02   .6421D+00  -.8031D+00
 30   .1725D-01   .6495D+00   .2115D+01  -.1052D+00  -.5752D+00  -.3415D+00
 31   .1241D-02   .4684D-01   .6664D+01   .1108D+00   .5636D+00  -.3100D+00
 32  -.1048D-03  -.2232D+00   .9698D+00   .8174D+02  -.9733D+00   .6779D-01
 ---------------------------------------------------------------------------
 ENERGY=      -1.174446870026980   --->   ||g||^2 =   1.450637420683962E-007
 
 :BEGIN:
          32
           1   5.801514302863728E-002   2.927989519572057E-001
   4.533450621398012E-001   3.266551982315824E-002  -3.760228877619686E-001
  -5.433288382825768E-001
           2   1.847816284854074E-001   5.847848477424517E-001
   4.124767224604974E-001   7.871642048474953E-003   4.318678389658709E-001
  -6.820340409086426E-001
           3  -4.907282427139262E-002   6.522427916043517E-001
   5.024918893219980E-001  -2.057780564213728E-001  -4.584746400056163E-001
  -1.713668050988630E-002
           4   4.732225898176060E-002        1.117073905575000
   4.052005677395822E-001   1.695166636692104E-002   3.536710074868770E-001
   6.402054646647348E-001
           5   7.342363594134937E-002   2.741720029042268E-001
   8.493693549437053E-001  -3.977796405753512E-004  -4.221791204019695E-003
   5.892387086461082E-001
           6   1.418547149381129E-001   7.312597363874052E-001
   4.921452464366817E-001   2.851327773533648E-002   6.129496839300719E-001
   4.190516947949075E-001
           7  -4.811892281120499E-002        1.053295889518132
   7.616798642779133E-001  -3.472327128331801E-001  -6.165592521840898E-001
  -6.553177575630351E-002
           8   3.054350990638183E-002        2.392808984968319
   5.595935979793859E-001   9.010095314649457E-003   6.795010859650370E-001
  -4.709942958760470E-001
           9   1.372094430374217E-001   6.405980680145279E-001
   8.704900607736157E-001   2.787411846675092E-002   6.477043037169722E-001
  -5.195656028289241E-001
          10   4.626005802571915E-002   9.283468112866963E-001
        1.511677542321783   1.631141136382402E-002  -6.491406898430892E-001
   6.681906975546758E-001
          11  -7.953386542466060E-003        1.846126519546099
        1.195659747949238  -8.083424731749231E-001  -5.840498595616830E-001
  -1.243731763529847E-001
          12   3.203336621908115E-004   4.881894271752651E-001
       23.755020397025880   6.364344404505293E-002  -9.522679046458055E-002
   7.003165655709360E-001
          13   2.162354754279371E-002   2.871792250985867E-001
        1.784291856422624   3.655281137613150E-003   9.106572216873583E-002
  -6.438235721440780E-001
          14   8.999645543542370E-003   3.390145741062907E-001
        3.711042816723579  -1.947710828450805E-002   1.427875000351416E-001
  -6.959253410662499E-001
          15   4.966835767166879E-002   7.890813885902286E-001
        1.121831983122209   2.146804568393360E-002  -3.973229460312462E-001
  -7.311767323587752E-001
          16  -1.886336598653562E-003        2.999896529090922
        1.136456527103135       -2.868263871836223       -1.401298748373831
  -9.704546445070657E-002
          17   6.792158006473367E-003        2.884576735793397
        1.486861706560388   1.000012532643413E-002   6.962879672722030E-001
  -6.614580164763547E-001
          18   8.385142648503423E-002        1.260322659385353
   4.376703499822708E-001  -8.125410701762457E-005  -6.871634014303975E-001
   5.680236200519980E-001
          19   1.752050518863298E-002        1.907278279252240
   4.943180952622557E-001   1.627496529112589E-002  -7.104247313278910E-001
  -9.065392509068079E-001
          20   4.005061529253340E-003   6.808294379549285E-001
        4.074881414621161   1.965154987023003E-001  -7.536396184624316E-001
  -6.896459211341129E-001
          21  -4.042788012129327E-003        1.456527414299028
   7.100808587594901E-001       -1.288337464951840  -5.359298063573199E-001
  -1.925586313056191E-001
          22   5.265261592819532E-003   7.498845007504881E-001
        5.057771335412087  -1.208853088304713E-002  -6.419427811814874E-001
   6.992395119574602E-001
          23  -1.719833567760884E-005       14.522505743987490
        1.366054145253201      -14.631808517482390  -2.527648280043024E-001
   8.594214741241148E-002
