 :BEGIN:
	82
           1   3.084436702700682E-002        2.283261929898158
        4.764831767134905  -2.364745045936908E-002   7.027671705663263E-001
  -7.015539854522733E-001
           2   5.707613985845302E-003       26.367368194211080
   4.492134464747521E-001  -1.739773051867026E-003   7.003776991099687E-001
  -2.466784927828633E-001
           3   1.291825336698988E-003        1.356972353388742
       11.546492566863270   1.287036456234268E-001   8.057174948180713E-001
  -6.960520278292471E-001
           4   1.154726369834643E-002        3.841150652183456
        2.155589407971216   7.267092809359599E-001   6.809263830601237E-001
   6.971562720238191E-001
           5   4.671769528857231E-001        2.240251775437287
   5.098081462474918E-001   1.614354504093457E-002  -6.790444476194767E-001
  -7.060772510825149E-001
           6   1.918893100954277E-001        3.591099988918852
   9.016333646132595E-001   7.155380171488109E-003   6.911851848023261E-001
  -6.356223323624214E-001
           7  -5.715216003821726E-003        8.633276961169985
        1.368838747647842       -8.414549493430867   5.511579143287064E-001
   1.220289228668589E-001
           8   1.056975858896544E-001        5.843553976466052
   5.622936072307158E-001  -3.680173369048960E-003   7.004838653147163E-001
  -6.654435407092597E-001
           9   5.178809403118935E-001   5.190525723209445E-001
        2.568850296533687   2.895904727135700E-003   6.213545556966776E-001
  -6.952957529798493E-001
          10   9.872320832672802E-001   3.483889245959420E-001
        1.296813868456880   9.352383243501815E-003   5.411725539140170E-001
   4.986424851643052E-001
          11  -9.468163840752881E-001   5.391272597126824E-001
   5.718545023834013E-001  -2.725299983384739E-001  -7.991808821893112E-002
   5.366690030437480E-001
          12        1.405474333597923        1.166253284703188
   7.520640891501605E-001   3.498455110009317E-002   6.117614926168400E-001
   5.812339892236534E-001
          13   3.170912254453600E-001        2.180637104315469
        1.360731352128507   2.053494042375413E-003   7.030706024109344E-001
  -6.692753957608720E-001
          14  -2.562544489989176E-002        3.712125232670859
   9.602273620498050E-001       -3.605148002987966   7.901271654131494E-001
   9.360559913498838E-002
          15   2.506070534632703E-001        1.165941532336757
        1.899502906622900   1.988958388631809E-001  -6.094184842553819E-001
  -6.747432678613156E-001
          16        1.191321032465984   8.692279794431675E-001
        1.196116591606369  -5.443106122807053E-003   6.455437703993222E-001
  -7.203751599485999E-001
