      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
 48   .3567D-04   .2344D+00   .1794D+02   .1941D+00   .1549D+01   .2344D+00
 49   .7053D-08  -.2945D-01   .4294D+03   .5362D+01   .5835D+00  -.9028D+00
 50  -.3526D-02   .1501D+00   .2163D+00   .3958D+00   .9201D+00   .3966D+00
 51   .2125D-04   .2290D+04   .1055D+00   .5472D-01  -.7005D+00   .1305D+00
 52   .3031D-02   .1122D+00   .3623D+01   .2355D-01   .4751D+00   .8399D+00
 53   .9878D-05   .3968D+01   .5284D+03   .3139D+00  -.6985D+00  -.7010D+00
 54  -.1009D-02   .8510D+00   .6301D+01   .1472D+01   .3149D+00   .6801D+00
 55  -.6709D-04   .8104D+01   .9791D+00   .4216D+01   .7024D+00  -.3619D+00
 56  -.1339D-06   .5915D+03  -.2087D+00   .5349D+01   .7462D+00  -.4298D+00
 57  -.2172D-06   .4878D+06   .2621D+00   .5959D-01   .7023D+00  -.2430D+00
 58   .5740D-02   .1535D+00   .5509D-01   .1646D-02  -.9123D+00  -.1872D+00
 59   .3114D-04   .2919D+00   .7757D+03   .1261D+00   .1889D+01  -.6994D+00
 60   .3626D-04   .1896D+00   .5234D+03   .2176D+00  -.1717D+01  -.6987D+00
 61  -.6163D-02   .8089D-01   .1380D+00   .2973D-01  -.1164D+01  -.5938D+00
 62  -.5056D-02   .8668D-02   .1570D+01   .1291D+00  -.2924D+01  -.7848D+00
 63   .5719D-04   .1374D+00   .6148D+03  -.4251D-01   .3677D-01   .7006D+00
 64   .4103D-03   .2726D+02   .1505D+00   .2789D+00  -.6999D+00  -.2504D+01
 65   .1600D-02   .1494D+00   .1180D+02   .7822D-01   .1732D+01  -.6702D+00
 66   .2053D-04   .3003D+02   .3645D+02  -.3609D-01   .7624D+00   .6689D+00
 67   .4262D-03   .3243D+00   .1044D+02   .6188D-01   .2028D+00   .8380D+00
 68   .2745D-03   .4316D+01   .1523D+01   .2740D-01  -.5018D+00   .1353D+01
 69   .1109D-02   .1424D+00   .1471D+02   .2341D-01   .1867D+01  -.7218D+00
 70  -.2367D-03   .4388D+01   .3585D+00   .6830D+00   .9682D+00   .1961D+01
 71  -.4325D-04   .9650D+01   .2089D+01  -.8552D-01  -.1036D+01   .1339D+01
 72  -.4129D-05  -.5285D-01   .5589D+00   .5163D+03  -.1900D+01  -.2580D+00
 73   .1106D-04   .6568D+02   .5361D+02  -.9760D-01   .6954D+00  -.6982D+00
 74   .7878D-03   .1076D+02   .1430D-01   .3173D-01   .6979D+00  -.7612D+00
 75  -.2377D-03  -.4352D-02   .4055D+01   .9432D-01  -.5492D-01  -.1304D+01
 76  -.3995D-03   .1441D+01   .1479D+00   .1097D+01   .1391D+01  -.6737D+00
 77   .3077D-06   .2521D+02   .5994D+01   .5455D+01  -.8198D+00   .3084D+00
 78  -.2121D-04   .6944D+01   .5302D+01   .1196D+00  -.1042D+01   .1326D+00
 79   .4707D-05   .9985D+03   .2566D+01   .2711D+00   .7024D+00  -.8906D+00
 80  -.1160D-07   .1198D+04   .5871D+00  -.5642D+00  -.6501D+00  -.6564D+00
 81   .4144D-03   .3882D-01   .1288D+03   .8963D-01   .1964D+01  -.7024D+00
 82   .6909D-02   .6252D-01   .1626D+01   .5598D-01  -.1477D+01  -.9004D+00
 83   .8542D-02   .1755D+01   .6121D-01  -.4386D-02   .6044D+00  -.1496D+00
 84  -.1290D-05  -.2467D+00   .7792D+01   .1105D+04   .3347D+00  -.6231D+00
 85   .1824D-04   .1008D+02   .4716D+01   .6517D+00  -.6955D+00  -.1123D+01
 86   .1592D-02   .9384D-01   .1066D+00   .1734D-01   .2689D+01  -.2015D+01
 87   .2417D-03   .1073D+02   .1404D+02   .2165D-01   .7176D+00  -.6881D+00
 88  -.4536D-03   .2902D+00   .1932D+00   .4919D+01  -.1108D+00  -.1421D+01
 89   .5125D-05   .7953D+01   .5989D+01   .5162D+01   .9595D+00  -.8261D+00
 90   .2473D-06   .1136D+00   .2240D+06   .6277D-01  -.1239D+01   .6996D+00
 91   .4078D-06   .3006D+06   .2864D+00   .3035D-01   .7021D+00  -.1750D+00
 92   .8354D-06   .2192D+02   .1654D+02   .6786D+01  -.7482D+00   .6847D+00
 93  -.5331D-04   .4538D+01   .1192D+02   .1291D+02  -.8288D+00  -.7052D+00
 94  -.2704D-06   .1272D+01   .7704D-01   .9429D+04   .3716D+00   .1392D+01
 95   .3247D-03   .3193D+00   .7474D+02   .5812D-01  -.1525D+01   .6980D+00
 96   .3156D-03   .6490D+02   .1408D+01  -.2534D-01  -.6991D+00   .6671D+00
 97   .5774D-04   .1049D+02   .1062D+02   .5477D-01  -.8853D+00   .5366D+00
 98   .6495D-05   .1594D+03   .2189D+01   .1038D+01  -.7268D+00   .8808D+00
 99   .3149D-02   .3949D+00   .1180D+00  -.1196D-01  -.1395D+01  -.2807D-01
100  -.9041D-05   .3205D+02   .1593D+01  -.4440D-01  -.9596D+00   .1605D+00
101   .9613D-04   .8661D+01   .1065D+01  -.7187D-01  -.2262D+00   .1815D+00
102   .1109D-05   .1387D+02   .1992D+03   .1321D+00   .6231D+00   .6692D+00
103  -.9895D-04   .1909D+01   .4345D+01   .2849D+01  -.8880D+00   .3928D+00
104   .3286D-04   .4897D+03   .1958D+01  -.8131D-01   .6994D+00  -.6876D+00
105  -.5094D-05   .8746D-01   .2273D-03   .3225D+02   .4727D+00  -.1219D+01
106  -.3643D-05   .1036D+02   .3579D+00   .4918D+02  -.8413D-02   .3452D+00
107   .4798D-05   .9368D+01   .1173D+03   .8797D-02  -.9061D+00  -.6659D+00
108  -.3449D-04   .1579D-01   .6434D-01   .2346D+01  -.7572D+00   .6278D+00
109   .3040D-04   .9441D+01   .7637D-01   .1580D+01  -.1151D+01  -.1595D+01
110   .8470D-04   .4233D+00   .1223D+01   .2283D-01  -.2331D+01   .3082D+00
111   .1552D-04   .5797D+02   .6117D+01   .4894D-02   .7271D+00   .6519D+00
112   .4020D-04   .6930D-02   .5916D+01   .2223D-01  -.1846D+00  -.1480D+01
113   .2693D-05   .2980D+03   .9349D-04   .1010D-01   .6683D+00   .2586D+00
114   .3599D-04   .9316D-03   .5388D+01   .7768D+00  -.1393D+01   .1459D+01
115  -.4461D-05   .1661D+01   .5033D-03   .2451D+02   .1623D+01  -.5412D+00
116   .4315D-04   .1962D-01   .4432D-01   .8810D-01  -.1063D+01  -.3555D+01
117   .7883D-07   .1710D+06   .1664D+00   .1567D-02  -.6963D+00   .2886D+00
118   .4453D-04   .2277D+00   .1735D-01   .8994D+00  -.2295D+01  -.1278D+01
119   .1216D-04   .4140D+02   .1013D+00   .1393D-01  -.5984D+00  -.2446D+01
120   .7931D-05   .3184D-01   .1449D-02   .7509D+01  -.1782D+01  -.2025D+00
121  -.8249D-05   .3478D+02   .2893D+02   .3571D-02  -.4977D+00   .7168D+00
122  -.6686D-05   .8345D+00   .1187D+03   .5019D-02  -.2040D+01   .6622D+00
123   .7013D-05   .1091D+03   .9834D+01   .6243D-01   .6651D+00  -.5725D+00
124   .3157D-04   .2256D+01   .8117D+01   .3648D-02  -.1700D+01  -.8698D+00
 ---------------------------------------------------------------------------
 ENERGY=      -1.174473687576488   --->   ||g||^2 =   1.512350900319447E-010
 
 :BEGIN:
         124
           1   6.793393385180786E-002   3.244823939544949E-001
   4.662885326101519E-001   2.249639977114992E-002  -3.802303508696715E-001
  -4.291245972836898E-001
           2   1.415238824218516E-001   5.923028739910258E-001
   4.361195117738898E-001   3.911044867532859E-003   4.426675285885123E-001
  -7.004112044071180E-001
           3  -4.820060735989876E-002   6.254103349619603E-001
   4.844430974858525E-001  -1.461916224811768E-001  -4.733350601211269E-001
   3.422477164946614E-001
           4   3.878059373733796E-002        1.056424594267882
   3.867079916221761E-001   8.424477321677179E-003   4.091662435117843E-001
   7.509255450767134E-001
           5   7.170084213253833E-002   2.971566247874913E-001
   8.085094610540745E-001   6.324863841637204E-003  -1.968918966308212E-001
   5.674457455273250E-001
           6   1.110519900027407E-001   7.044143562034424E-001
   4.884825812848619E-001   2.667406782499585E-002   5.731552281490021E-001
   3.946839803944473E-001
           7  -5.346286431403734E-002   9.530685592808513E-001
   6.967956248418959E-001  -2.249038259744305E-001  -5.595643702422446E-001
  -1.545516718843243E-001
           8   2.309397926659167E-002        2.158626268689037
   5.987571508664142E-001   7.117943439986656E-003   6.876327395522200E-001
  -5.726585963429067E-001
           9   1.022232956117278E-001   6.250875493073066E-001
   8.708728132545723E-001   2.598544535678169E-002   6.094508019197965E-001
  -4.169422587391474E-001
          10   4.299646581771325E-002   8.850881353102527E-001
        1.374324447384341   1.982863690050431E-002  -6.074588711047210E-001
   6.807664982927039E-001
          11  -1.257360128630144E-002        1.487101228129843
        1.013642253115935  -4.350375710963239E-001  -5.712982337399053E-001
  -1.663620443080981E-001
          12   4.071225070795363E-005   8.080789869407210E-001
       28.276216322335090   1.993680347603452E-002  -1.604699161254274E-001
   7.016252688704880E-001
          13   1.298499070382561E-002   3.188473120756984E-001
        2.058346493971355   1.855194525195329E-002   2.746375484896572E-001
  -6.698110551361504E-001
          14   8.253799639247645E-003   3.949917564685430E-001
        3.282415456676483   4.716742594657598E-002  -3.301111491968533E-001
  -6.853629396562158E-001
          15   6.041830719151353E-002   7.096009707811105E-001
        1.047378787390850   2.013409118596539E-002  -4.924252562297223E-001
  -6.337074373761980E-001
          16  -3.005646427492286E-003        1.872507996929464
        1.127766586873455       -1.539625877175248  -6.204862055047884E-001
  -2.629014464192704E-001
          17   7.508327044973470E-003        2.256462024410550
        1.402074471710246   1.802777251413400E-002   6.833824968356711E-001
  -6.399883580837666E-001
          18   6.766243375368042E-002        1.253499751337730
   4.264774667681675E-001   1.851106500515877E-003  -6.552939401250916E-001
   5.408618463468355E-001
          19   1.981184136852374E-002        1.743728057103845
   5.194159414560536E-001   2.088715681434140E-002  -6.395324774379193E-001
  -6.684986321303570E-001
          20   4.319160441287002E-003   7.813305777127405E-001
        2.967289110722327   1.721844715358474E-001  -6.402824492977354E-001
  -6.749212354181299E-001
          21  -5.504978399378266E-003        1.172697923405239
   7.651825902916494E-001  -9.744604889278729E-001       -1.134151146951334
   2.277755072248152E-001
          22   5.139274713041330E-003   8.769946750432157E-001
        3.678957810874567   1.394212189127747E-002  -6.382816831152577E-001
   6.960592256464225E-001
          23  -2.333981254976903E-005       14.748668047362860
        1.591238720315742      -14.758258538264460  -3.404591042618222E-001
   4.315903984485210E-001
          24   3.365505197589606E-003   5.484404518033909E-001
        5.680835737403861   1.398538608074378E-001  -3.581369904553734E-003
   6.964886588579916E-001
          25   2.880566899678829E-004        9.633701512695996
   9.788852638623192E-001  -7.133425453315916E-003  -7.003747352729199E-001
   7.590795861011521E-001
          26   1.002018229345369E-002        1.694954444238922
        1.069387305494671   6.527021932294742E-002   6.670310360732219E-001
   5.942945100969849E-001
          27   3.344852463007843E-004   9.638056089112026E-001
        8.954508299408259   4.129592209415929E-001   6.475669373152568E-001
   7.010256173160198E-001
          28   6.548025965102327E-004        5.177375466710456
        1.825471761051175   6.585257379292848E-003   6.998239553527973E-001
  -6.573925108021841E-001
          29  -2.629931852766259E-004        5.053222941255916
        1.308805698651162       -4.757968836686417   7.665410479548437E-001
  -7.825641297133094E-001
          30   7.936687504966266E-003   8.893562696446590E-001
        1.285418119089469   1.039762217344739E-001  -6.263339425442519E-001
  -5.815303856015564E-002
          31   5.303256624676240E-003   4.823468147671139E-001
        1.663079678970003   5.954473689138710E-002   4.247408151593307E-001
  -3.013829767613431E-001
          32  -6.930887815850667E-005        8.388180455309209
   8.814316644232688E-001       -8.430915225207247  -9.464985015161841E-001
   2.030261850771596E-002
          33   9.464724923301032E-004        3.701251283545854
        1.672536964611121   1.222902949021861E-001  -6.945860444447138E-001
  -6.595224198798235E-001
          34  -6.495646241933596E-004        2.831789859953349
        1.829155414144827       -2.432174816096567  -8.779707387333035E-001
  -3.468302702098620E-001
          35   3.366077199805185E-004       14.682251312919730
   5.593114544485404E-001   1.133770136102755E-002  -6.993033606242519E-001
  -9.814734498280250E-002
          36  -2.881734408297658E-005        8.237344330351052
        3.366393195186956       -6.558798632152366   6.609895840829422E-001
  -5.139535285586087E-001
          37   2.722024304605051E-005        2.893482666517612
       16.026058935862220  -3.315420328084662E-002   7.050117820128018E-001
  -7.005119634270149E-001
          38   1.930670737908177E-004        8.398382373785839
   4.008094567422752E-001  -1.254835641228166E-002   6.867362257029209E-001
        2.935843764403050
          39   6.618070770573203E-004        1.819102553226616
        2.036884983406750   6.477271447564845E-002   4.296677835810232E-001
   7.750201769494021E-001
          40  -1.500284376302009E-006       45.218543338890720
        1.094434335333263      -45.182448774407060  -4.585846322285078E-001
  -4.832604438887231E-001
          41  -3.731073502097840E-004        3.362566552708545
   8.513836078397938E-001       -3.346519077075242        1.528101860152462
  -3.069912174103845E-001
          42   3.122054693530385E-002   5.985658129439514E-001
   8.893901426761006E-001  -1.393237083911189E-002  -6.603417163175250E-001
   9.235193947972120E-001
          43   2.417718962483574E-003   2.900202783957740E-001
        1.707884771109655  -1.599428148816662E-001       -1.952005635338196
  -4.318980544883177E-001
          44  -1.428081658107607E-004        2.850404199059058
        1.460563734034972       -1.414767117220300   9.822352236981862E-001
       -1.209485986510914
          45   6.021039691186576E-003   6.136432109235015E-001
   2.163682231764455E-001  -1.214644349723557E-002   2.999652450939439E-002
       -2.369017790159743
          46   1.142272910254314E-005       79.927696420252490
   6.459957541070256E-001  -9.324650929353246E-003  -7.006410800816325E-001
       -2.012692729159185
          47   1.072994714037457E-003   2.966286941069516E-001
        6.166681452222973  -1.118797081029019E-001  -7.703797264339470E-001
   6.984613339987625E-001
          48   3.566679214438385E-005   6.545794819898453E-001
        4.248346311081424  -2.965534817735839E-001        1.548845156395136
   2.344206136552434E-001
          49   7.052727700720333E-009        2.309222201200318
       20.720178345814680       -2.321977558689135   5.834707082648911E-001
  -9.027522119204502E-001
          50  -3.526469587043616E-003   7.388639345450258E-001
   5.701590601176382E-001  -5.357169837493940E-001   9.200768691695558E-001
   3.965549305143651E-001
          51   2.124640415247867E-005       47.856311093807100
   4.003006147616762E-001  -1.143367600930273E-003  -7.005233238490338E-001
   1.305141594493023E-001
          52   3.030532385671963E-003   3.684121171986758E-001
        1.908535787824997  -6.391255701705380E-002   4.750605486712135E-001
   8.399012254504037E-001
          53   9.877819205441632E-006        2.069296072182543
       22.992919136207380  -1.517119986377853E-001  -6.984505802937644E-001
  -7.009652547375079E-001
          54  -1.008809827706320E-003        1.523977586137731
        2.615353546042534  -9.655994743799995E-001   3.149252874001122E-001
   6.801113779810256E-001
          55  -6.708688243538307E-005        3.510060286996860
        1.937125526868529       -1.201201511469908   7.024430880872300E-001
  -3.618662763477170E-001
          56  -1.338692164530562E-007       24.430283342314680
        2.256511408934605  -2.189298435950752E-001   7.462335565125460E-001
  -4.298478215240827E-001
          57  -2.172026645916855E-007      698.400167145508000
   5.671505297656548E-001  -8.532301669365302E-005   7.022607174928890E-001
  -2.430188108478672E-001
          58   5.740188206574194E-003   3.938413503596894E-001
   2.381602443537649E-001  -4.179231408503761E-003  -9.123463380606961E-001
  -1.871859097821347E-001
          59   3.114472543944712E-005   6.465241694637545E-001
       27.853574183958650  -1.950548720838398E-001        1.889195051722204
  -6.994222956447221E-001
          60   3.625529108387643E-005   6.381329000152509E-001
       22.879848894240680  -3.409380756916611E-001       -1.717275397101983
  -6.987047119594474E-001
          61  -6.163283014100400E-003   3.325981552636482E-001
   3.996989268745533E-001  -8.939530599515985E-002       -1.163846739528272
  -5.937570955379641E-001
          62  -5.055664281988239E-003   3.711350571105304E-001
        1.256322221910911  -3.477791302031513E-001       -2.924296118469010
  -7.848127678337612E-001
          63   5.718925212954824E-005   3.080499948529186E-001
       24.794551707466150   1.379897545279093E-001   3.676538632495146E-002
   7.005678563269644E-001
          64   4.103020148629977E-004        5.247323348518217
   6.531331595424808E-001  -5.314316190864984E-002  -6.999138096009320E-001
       -2.503660143360461
          65   1.600210100234621E-003   4.771253780938757E-001
        3.442529679062595  -1.639426504524810E-001        1.731571691407657
  -6.701548036633789E-001
          66   2.053282161457009E-005        5.476961974358673
        6.034442871659072   6.589821558223370E-003   7.624419293834203E-001
   6.688962614185213E-001
          67   4.261600136253890E-004   6.214310089187602E-001
        3.239403332582277  -9.958160513427962E-002   2.027680390109332E-001
   8.380414365901938E-001
          68   2.744924960891240E-004        2.083999810440600
        1.245084934400711  -1.314715923748894E-002  -5.018083409916924E-001
        1.352790954579289
          69   1.109127117689908E-003   4.072528973384629E-001
        3.837833775563968  -5.748238361921312E-002        1.866774456116589
  -7.217897292527041E-001
          70  -2.367125526957573E-004        2.251877807746416
   9.744044488431980E-001  -3.032937905275782E-001   9.682356620355046E-001
        1.961213473827657
          71  -4.324573723000068E-005        3.092634877844561
        1.415297687621538   2.765310143375178E-002       -1.035828234291306
        1.338808142521942
          72  -4.128717267125971E-006       22.720671050534240
   7.113814410756207E-001      -22.722997345637520       -1.899585750147703
  -2.580149948518472E-001
          73   1.105963934012415E-005        8.098060512362142
        7.315442788590415   1.205255014257457E-002   6.954084047767958E-001
  -6.981839689005371E-001
          74   7.877926473570496E-004        3.284448120071942
   2.143209746899765E-001  -9.659381595142768E-003   6.979290578077300E-001
  -7.612078934672505E-001
          75  -2.376591607381021E-004   2.999486988794197E-001
        2.012581738126638  -3.144567362447315E-001  -5.491712999161959E-002
       -1.304017165282723
          76  -3.994904325954409E-004        1.593006404406153
   8.779134472623866E-001  -6.887281798432606E-001        1.391167371893567
  -6.737357206423678E-001
          77   3.076556679259813E-007        5.537912240367806
        3.237182184196329  -9.851136611426647E-001  -8.198440591290942E-001
   3.084437181149011E-001
          78  -2.121457462644180E-005        2.657730097035904
        2.328009370690868  -4.499210038449301E-002       -1.042422051752389
   1.325541684614861E-001
          79   4.706551785556708E-006       31.603500499002170
        1.684363586571189  -8.577185483133021E-003   7.023645727879365E-001
  -8.906188124402896E-001
          80  -1.159826405382606E-008       34.601546779247360
   1.501444646707960E-001   1.630686234023627E-002  -6.500816189985473E-001
  -6.564067902886819E-001
          81   4.143633936944757E-004   3.583930356639644E-001
       11.349436018536510  -2.500816028952230E-001        1.964094907951869
  -7.024482949110695E-001
          82   6.908793439095474E-003   3.442435219894948E-001
        1.286653168259712  -1.626285154147737E-001       -1.477484372182204
  -9.004258126215102E-001
          83   8.541766170391657E-003        1.322973400493007
   2.383572258374979E-001   3.315222497378121E-003   6.044263366837248E-001
  -1.496146155269676E-001
          84  -1.289824157059082E-006       33.240690751561970
        2.746859024411310      -33.248112197219460   3.346727723860796E-001
  -6.231007844237364E-001
          85   1.823949491294523E-005        3.275868964892056
        2.308344206770287  -1.989283592982735E-001  -6.954620381110205E-001
       -1.122591243000515
          86   1.592440029988246E-003   3.334386476953634E-001
   3.481396709672450E-001  -5.200622859863342E-002        2.688961925145161
       -2.015137357666158
          87   2.417220694901566E-004        3.278634147018111
        3.749570398116501  -6.604671722527602E-003   7.176399603106092E-001
  -6.880722365560628E-001
          88  -4.536209905088748E-004        2.282334795857073
   6.835490216194412E-001       -2.155170639783687  -1.107776826963590E-001
       -1.421005087323375
          89   5.125006042271212E-006        3.621428816223815
        3.019807696291221       -1.425309719517051   9.594545435975543E-001
  -8.261003375174743E-001
          90   2.472757892156411E-007   4.199486157258519E-001
      473.304149200274400  -1.494655290003467E-001       -1.239259440123348
   6.995863395881716E-001
          91   4.077732206705996E-007      548.289010958600100
   5.628426739473907E-001  -5.535629646002271E-005   7.021474346810638E-001
  -1.750110992678318E-001
          92   8.353954687438861E-007        5.358177568456124
        4.660942747979560       -1.266524593940056  -7.481543538374006E-001
   6.846605251388021E-001
          93  -5.331194942462126E-005        4.176794637175257
        3.909024489148292       -3.090386364960184  -8.287675182202053E-001
  -7.052290416968085E-001
          94  -2.704027511304777E-007       97.107533581050450
        1.161591756637782      -97.094430317797390   3.716459366643586E-001
        1.391648964556028
          95   3.246986953337719E-004   6.143048419174215E-001
        8.648268153798785  -9.461018796971028E-002       -1.524969184180615
   6.980430800796490E-001
          96   3.155747279344839E-004        8.054570397303131
        1.175742355620872   3.146455231198217E-003  -6.990639382725434E-001
   6.670669696376675E-001
          97   5.774337096212526E-005        3.247251514740915
        3.267929339500419  -1.686708813655832E-002  -8.852755291292229E-001
   5.366184108949118E-001
          98   6.495248116534132E-006       12.667193994670180
        1.794282373975576  -8.191128914818308E-002  -7.268366601005171E-001
   8.808338813468933E-001
          99   3.148937703574595E-003   6.188318446007481E-001
   3.250790750059139E-001   1.933409950871910E-002       -1.395214079838694
  -2.806746004209526E-002
         100  -9.041495311382591E-006        5.657210540798024
        1.244384993983470   7.848606700417132E-003  -9.595858486795595E-001
   1.604871229873994E-001
         101   9.612764212157062E-005        2.930691174807807
   9.962701835761395E-001   2.452202091808176E-002  -2.261601334925288E-001
   1.815315272574470E-001
         102   1.109412423712809E-006        3.741863181786290
       14.117917276916180  -3.530774969203417E-002   6.230735528993372E-001
   6.692293739410838E-001
         103  -9.894712793288250E-005        2.181107298423206
        2.342578096087490       -1.306051501428023  -8.880236382694319E-001
   3.927599703316291E-001
         104   3.286143531360168E-005       22.128205771775230
        1.370060018911263   3.674445708306397E-003   6.993862316644205E-001
  -6.875881312201945E-001
         105  -5.094358392426923E-006        5.686216058985777
   2.957233210069448E-001       -5.670834732677877   4.726848178064279E-001
       -1.218745322483125
         106  -3.643426759608397E-006        7.716436178309018
        2.986082285479001       -6.373583821922130  -8.412636435058296E-003
   3.451882597052022E-001
         107   4.797896960625174E-006        3.062105773694431
       10.829271893924040  -2.872907708979198E-003  -9.061452908185057E-001
  -6.658609820259875E-001
         108  -3.448902963443132E-005        1.536667026366953
   2.828997353046889E-001       -1.526388872329298  -7.572197310066763E-001
   6.277824948556841E-001
         109   3.040479821770265E-005        3.319683753152133
        1.195693937327519  -4.758836386142642E-001       -1.150944389544574
       -1.594506355058204
         110   8.469763147876539E-005   6.679488082831663E-001
        1.115529238545082  -3.418073714420503E-002       -2.330833337089764
   3.081789555710786E-001
         111   1.552464220070653E-005        7.614053710689984
        2.474209297594394  -6.428003022621098E-004   7.270808896392068E-001
   6.518793943361271E-001
         112   4.020000640616645E-005   1.707614973745016E-001
        2.433324573133096  -1.301797294247592E-001  -1.846212987307992E-001
       -1.479755941298738
         113   2.692901863825828E-006       17.263291407819550
   1.009839817644366E-001  -5.853240518070830E-004   6.683452612855371E-001
   2.585956882545255E-001
         114   3.598931880495460E-005   8.818780819215535E-001
        2.321435122854397  -8.808217550758656E-001       -1.392523957878375
        1.459018063024510
         115  -4.460931856995788E-006        5.115697641661195
        1.247440360280240       -4.791004983713553        1.622680956611875
  -5.411699816869706E-001
         116   4.315329320984908E-005   3.282048275387804E-001
   2.457002128186064E-001  -2.684159437171058E-001       -1.062567665985131
       -3.554712998783959
         117   7.882759340332800E-008      413.481422364418500
   4.098412485494023E-001  -3.788690973529123E-006  -6.963353662636352E-001
   2.885821230686139E-001
         118   4.452722272890796E-005        1.061651706806432
   4.461636640697509E-001  -8.471482323792250E-001       -2.294901546911272
       -1.277699855155151
         119   1.216308131379885E-005        6.435263342707816
   3.394924353554635E-001  -2.164504641742064E-003  -5.983510797712736E-001
       -2.446009846552053
