      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
  1   .1000D+01   .3157D+07   .6454D+05  -.1777D+02   .1006D+00  -.2006D+00
  2   .1000D+01   .3157D+07   .3010D+04  -.1777D+02   .3006D+00  -.4006D+00
  3   .1000D+01   .3157D+07   .2433D+03  -.1777D+02   .5006D+00  -.6006D+00
  4   .1000D+01   .3157D+07   .4193D+02  -.1777D+02   .7006D+00  -.8006D+00
  5   .1000D+01   .3158D+07   .1443D+04  -.1439D+04   .7006D+00  -.6006D+00
  6   .1000D+01   .3158D+07   .1440D+04  -.1439D+04   .5006D+00  -.4006D+00
  7   .1000D+01   .3158D+07   .1440D+04  -.1439D+04   .3006D+00  -.2006D+00
  8   .1000D+01   .3158D+07   .1440D+04  -.1439D+04   .1006D+00  -.2006D+00
  9   .1000D+01   .3157D+07   .1781D+01  -.1777D+01   .3006D+00  -.4006D+00
 10   .1000D+01   .6453D+05   .2992D+04  -.2540D+00   .5006D+00  -.6006D+00
 11   .1000D+01   .6453D+05   .2258D+03  -.2540D+00   .7006D+00  -.8006D+00
 12   .1000D+01   .6453D+05   .2441D+02  -.2540D+00   .8006D+00  -.7006D+00
 13   .1000D+01   .6455D+05   .2380D+02  -.2058D+02   .6006D+00  -.5006D+00
 14   .1000D+01   .6455D+05   .2109D+02  -.2058D+02   .4006D+00  -.3006D+00
 15   .1000D+01   .6455D+05   .2067D+02  -.2058D+02   .2006D+00  -.1006D+00
 16   .1000D+01   .6455D+05   .2060D+02  -.2058D+02   .2006D+00  -.3006D+00
 17   .1000D+01   .6475D+05   .2246D+03  -.2238D+03   .4006D+00  -.5006D+00
 18   .1000D+01   .3040D+04   .2745D+03  -.4819D+02   .6006D+00  -.7006D+00
 19   .1000D+01   .3040D+04   .7312D+02  -.4819D+02   .8006D+00  -.7006D+00
 20   .1000D+01   .3040D+04   .5219D+02  -.4819D+02   .6006D+00  -.4006D+00
 21   .1000D+01   .3047D+04   .5620D+02  -.5470D+02   .2006D+00  -.4006D+00
 22   .1000D+01   .3047D+04   .5579D+02  -.5470D+02   .6006D+00  -.8006D+00
 23   .1000D+01   .3047D+04   .5572D+02  -.5470D+02   .7006D+00  -.5006D+00
 24   .1000D+01   .3009D+04   .1706D+02  -.1696D+02   .3006D+00  -.1006D+00
 25   .1000D+01   .2302D+03   .2891D+02  -.4656D+01   .3006D+00  -.5006D+00
 26   .1000D+01   .2302D+03   .7974D+01  -.4656D+01   .7006D+00  -.8006D+00
 27   .1000D+01   .2302D+03   .5257D+01  -.4656D+01   .7006D+00  -.7006D+00
 28   .1000D+01   .2272D+03   .1772D+01  -.1667D+01   .6006D+00  -.5006D+00
 29   .1000D+01   .2272D+03   .1698D+01  -.1667D+01   .5006D+00  -.4006D+00
 30   .1000D+01   .2272D+03   .1683D+01  -.1667D+01   .3006D+00  -.3006D+00
 31   .1000D+01   .2470D+02   .3780D+01  -.5456D+00   .2006D+00  -.1006D+00
 32   .1000D+01   .2417D+02   .5204D+00  -.1524D-01   .1006D+00  -.2006D+00
 33   .1000D+01   .2417D+02   .1082D+00  -.1524D-01   .2006D+00  -.3006D+00
 34   .1000D+01   .2417D+02   .3430D-01  -.1524D-01   .4006D+00  -.4006D+00
 35   .1000D+01   .2417D+02   .1911D-01  -.1524D-01   .5006D+00  -.6006D+00
 36   .1000D+01   .3276D+01   .5601D+00  -.5403D-01   .6006D+00  -.7006D+00
 37   .1000D+01   .3276D+01   .1478D+00  -.5403D-01   .8006D+00  -.8006D+00
 38   .1000D+01   .3276D+01   .7399D-01  -.5403D-01   .7006D+00  -.6006D+00
 39   .1000D+01   .3276D+01   .5880D-01  -.5403D-01   .7006D+00  -.5006D+00
 40   .1000D+01   .5051D+00   .9291D-01  -.7107D-05   .7006D+00  -.4006D+00
 41   .1000D+01   .5051D+00   .1906D-01  -.7107D-05   .7006D+00  -.3006D+00
 42   .1000D+01   .5051D+00   .3871D-02  -.7107D-05   .7006D+00  -.2006D+00
 43   .1000D+01   .9291D-01   .1906D-01  -.3048D-05   .7006D+00  -.1006D+00
 44   .1000D+01   .3703D+00   .1109D+01  -.2774D+00   .1006D+00  -.6006D+00
 45   .1000D+01   .1447D+00   .9576D+00  -.1256D+00   .2006D+00  -.6006D+00
 46   .1000D+01   .3159D+07   .3159D+07  -.1617D+04   .3006D+00  -.6006D+00
 47   .1000D+01   .6476D+05   .6476D+05  -.2312D+03   .4006D+00  -.6006D+00
 48   .1000D+01   .3020D+04   .3020D+04  -.2790D+02   .5006D+00  -.6006D+00
 49   .1000D+01   .2332D+03   .2335D+03  -.7659D+01   .4006D+00  -.5006D+00
 50   .1000D+01   .2666D+02   .2692D+02  -.2507D+01   .3006D+00  -.5006D+00
 51   .1000D+01   .4137D+01   .4397D+01  -.9154D+00   .2006D+00  -.5006D+00
 52   .1000D+01   .1010D+01   .1514D+01  -.5046D+00   .1006D+00  -.5006D+00
 53   .1000D+01   .3093D+00   .8134D+00  -.2164D+00   .2006D+00  -.3006D+00
 54   .1000D+01   .1171D+00   .6212D+00  -.9801D-01   .1006D+00  -.7006D+00
 55   .1000D+01   .4799D-01   .5521D+00  -.4413D-01   .6006D+00  -.3006D+00
 ---------------------------------------------------------------------------
 ENERGY=  414222.219324345600000   --->   ||g||^2 =   1.136396309841833E+012
 
 :BEGIN:
          55
           1        1.000000000000000     1776.775560000000000
      254.017712000000000   1.000000000000000E-002   1.006000000000000E-001
  -2.006000000000000E-001
           2        1.000000000000000     1776.775560000000000
       54.698039000000000   1.000000000000000E-002   3.006000000000000E-001
  -4.006000000000000E-001
           3        1.000000000000000     1776.775560000000000
       15.018344000000000   1.000000000000000E-002   5.006000000000000E-001
  -6.006000000000000E-001
           4        1.000000000000000     1776.775560000000000
        4.915078000000000   1.000000000000000E-002   7.006000000000000E-001
  -8.006000000000000E-001
           5        1.000000000000000     1776.775560000000000
        1.794924000000000   8.100000000000001E-001   7.006000000000000E-001
  -6.006000000000000E-001
           6        1.000000000000000     1776.775560000000000
   7.107160000000000E-001   8.100000000000001E-001   5.006000000000000E-001
  -4.006000000000000E-001
           7        1.000000000000000     1776.775560000000000
   3.048020000000000E-001   8.100000000000001E-001   3.006000000000000E-001
  -2.006000000000000E-001
           8        1.000000000000000     1776.775560000000000
   1.380460000000000E-001   8.100000000000001E-001   1.006000000000000E-001
  -2.006000000000000E-001
           9        1.000000000000000     1776.775560000000000
   6.215700000000000E-002   1.000000000000000E-003   3.006000000000000E-001
  -4.006000000000000E-001
          10        1.000000000000000      254.017712000000000
       54.698039000000000   1.000000000000000E-003   5.006000000000000E-001
  -6.006000000000000E-001
          11        1.000000000000000      254.017712000000000
       15.018344000000000   1.000000000000000E-003   7.006000000000000E-001
  -8.006000000000000E-001
          12        1.000000000000000      254.017712000000000
        4.915078000000000   1.000000000000000E-003   8.006000000000000E-001
  -7.006000000000000E-001
          13        1.000000000000000      254.017712000000000
        1.794924000000000   8.100000000000000E-002   6.006000000000000E-001
  -5.006000000000000E-001
          14        1.000000000000000      254.017712000000000
   7.107160000000000E-001   8.100000000000000E-002   4.006000000000000E-001
  -3.006000000000000E-001
          15        1.000000000000000      254.017712000000000
   3.048020000000000E-001   8.100000000000000E-002   2.006000000000000E-001
  -1.006000000000000E-001
          16        1.000000000000000      254.017712000000000
   1.380460000000000E-001   8.100000000000000E-002   2.006000000000000E-001
  -3.006000000000000E-001
          17        1.000000000000000      254.017712000000000
   6.215700000000000E-002   8.810000000000000E-001   4.006000000000000E-001
  -5.006000000000000E-001
          18        1.000000000000000       54.698039000000000
       15.018344000000000   8.810000000000000E-001   6.006000000000000E-001
  -7.006000000000000E-001
          19        1.000000000000000       54.698039000000000
        4.915078000000000   8.810000000000000E-001   8.006000000000000E-001
  -7.006000000000000E-001
          20        1.000000000000000       54.698039000000000
        1.794924000000000   8.810000000000000E-001   6.006000000000000E-001
  -4.006000000000000E-001
          21        1.000000000000000       54.698039000000000
   7.107160000000000E-001        1.000000000000000   2.006000000000000E-001
  -4.006000000000000E-001
          22        1.000000000000000       54.698039000000000
   3.048020000000000E-001        1.000000000000000   6.006000000000000E-001
  -8.006000000000000E-001
          23        1.000000000000000       54.698039000000000
   1.380460000000000E-001        1.000000000000000   7.006000000000000E-001
  -5.006000000000000E-001
          24        1.000000000000000       54.698039000000000
   6.215700000000000E-002   3.100000000000000E-001   3.006000000000000E-001
  -1.006000000000000E-001
          25        1.000000000000000       15.018344000000000
        4.915078000000000   3.100000000000000E-001   3.006000000000000E-001
  -5.006000000000000E-001
          26        1.000000000000000       15.018344000000000
        1.794924000000000   3.100000000000000E-001   7.006000000000000E-001
  -8.006000000000000E-001
          27        1.000000000000000       15.018344000000000
   7.107160000000000E-001   3.100000000000000E-001   7.006000000000000E-001
  -7.006000000000000E-001
          28        1.000000000000000       15.018344000000000
   3.048020000000000E-001   1.110000000000000E-001   6.006000000000000E-001
  -5.006000000000000E-001
          29        1.000000000000000       15.018344000000000
   1.380460000000000E-001   1.110000000000000E-001   5.006000000000000E-001
  -4.006000000000000E-001
          30        1.000000000000000       15.018344000000000
   6.215700000000000E-002   1.110000000000000E-001   3.006000000000000E-001
  -3.006000000000000E-001
          31        1.000000000000000        4.915078000000000
        1.794924000000000   1.110000000000000E-001   2.006000000000000E-001
  -1.006000000000000E-001
          32        1.000000000000000        4.915078000000000
   7.107160000000000E-001   3.100000000000000E-003   1.006000000000000E-001
  -2.006000000000000E-001
          33        1.000000000000000        4.915078000000000
   3.048020000000000E-001   3.100000000000000E-003   2.006000000000000E-001
  -3.006000000000000E-001
          34        1.000000000000000        4.915078000000000
   1.380460000000000E-001   3.100000000000000E-003   4.006000000000000E-001
  -4.006000000000000E-001
          35        1.000000000000000        4.915078000000000
   6.215700000000000E-002   3.100000000000000E-003   5.006000000000000E-001
  -6.006000000000000E-001
          36        1.000000000000000        1.794924000000000
   7.107160000000000E-001   3.010000000000000E-002   6.006000000000000E-001
  -7.006000000000000E-001
          37        1.000000000000000        1.794924000000000
   3.048020000000000E-001   3.010000000000000E-002   8.006000000000000E-001
  -8.006000000000000E-001
          38        1.000000000000000        1.794924000000000
   1.380460000000000E-001   3.010000000000000E-002   7.006000000000000E-001
  -6.006000000000000E-001
          39        1.000000000000000        1.794924000000000
   6.215700000000000E-002   3.010000000000000E-002   7.006000000000000E-001
  -5.006000000000000E-001
          40        1.000000000000000   7.107160000000000E-001
   3.048020000000000E-001   1.000000000000000E-005   7.006000000000000E-001
  -4.006000000000000E-001
          41        1.000000000000000   7.107160000000000E-001
   1.380460000000000E-001   1.000000000000000E-005   7.006000000000000E-001
  -3.006000000000000E-001
          42        1.000000000000000   7.107160000000000E-001
