      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
  1   .4506D-01   .9740D-01   .2084D+00  -.1032D-01  -.3997D+00  -.5517D+00
  2   .1511D+00   .3329D+00   .1657D+00  -.2789D-02   .4981D+00  -.6017D+00
  3  -.5517D-01   .3096D+00   .1685D+00   .9446D-01  -.4964D+00   .9519D-01
  4   .4468D-01   .1150D+01   .1581D+00  -.1075D-01   .4450D+00   .6560D+00
  5   .6392D-01   .8340D-01   .7236D+00  -.2669D-02  -.6379D-01   .5829D+00
  6   .1243D+00   .4842D+00   .2498D+00  -.1492D-01   .4922D+00   .4951D+00
  7  -.5026D-01   .7252D+00   .3194D+00   .2622D+00  -.5867D+00  -.1023D+00
  8   .2339D-01   .5509D+01   .3423D+00  -.1247D-01   .6904D+00  -.5792D+00
  9   .1434D+00   .3643D+00   .7392D+00  -.1007D-01   .6021D+00  -.5769D+00
 10   .4715D-01   .7923D+00   .1987D+01  -.1665D-01  -.6249D+00   .6748D+00
 11  -.1000D-01   .1698D+01   .5647D+00   .1029D+01  -.6000D+00  -.1014D+00
 12   .1210D-03   .5028D+00   .8049D+03  -.3851D-01  -.1875D+00   .7010D+00
 13   .1341D-01   .7092D-01   .3462D+01   .3358D-02   .2984D-01  -.6803D+00
 14   .8790D-02   .1208D+00   .1172D+02   .1043D-02   .1385D+00  -.6880D+00
 15   .5519D-01   .4907D+00   .1181D+01  -.1258D-01  -.4416D+00  -.7004D+00
 16  -.2471D-02   .6105D+00   .4120D+00   .4082D+01  -.7524D+00   .1289D+00
 17   .7427D-02   .5677D+01   .2014D+01  -.4510D-01   .6772D+00  -.6531D+00
 18   .6035D-01   .1683D+01   .1739D+00  -.7506D-03  -.6706D+00   .6300D+00
 19   .2106D-01   .3493D+01   .2640D+00  -.3530D-01  -.6685D+00  -.6913D+00
 20   .4342D-02   .5301D+00   .1353D+02  -.9836D-01  -.7035D+00  -.6939D+00
 21  -.5345D-02   .2066D+00   .3394D+00   .1104D+01  -.8957D+00  -.7187D-01
 22   .4698D-02   .7448D+00   .1699D+02   .1642D-02  -.6437D+00   .6986D+00
 23  -.3185D-04  -.2253D+00   .2437D+01   .2178D+03  -.3426D+00   .4283D+00
 24   .3079D-02   .2808D+00   .4049D+02  -.3143D-01  -.2916D+00   .6973D+00
 25   .5915D-03   .1079D+03   .9728D+00   .3118D-01  -.7004D+00   .7400D+00
 26   .1050D-01   .3573D+01   .1289D+01  -.1642D+00   .6517D+00   .6092D+00
 27   .3864D-03   .9534D+00   .8737D+02  -.2040D-01   .6284D+00   .7012D+00
 28   .7494D-03   .2521D+02   .5023D+01   .5038D-01   .7051D+00  -.6978D+00
 29  -.2993D-03   .1123D+01   .3285D+00   .2431D+02   .7855D+00  -.8024D+00
 30   .2258D-01   .6679D+00   .1305D+01  -.6763D-01  -.6401D+00  -.1702D+00
 31   .6628D-02   .2664D+00   .3032D+01  -.3444D-01   .2720D+00  -.3270D+00
 32  -.5408D-04  -.3805D+00   .1088D+01   .7067D+02  -.9342D+00  -.3833D-01
 33   .6497D-03   .1738D+02   .4735D+01  -.1631D+01  -.6877D+00  -.6953D+00
 34  -.7524D-03   .1250D+00   .3916D+01   .8131D+01  -.1515D+01  -.5325D+00
 35   .5185D-03   .2120D+03   .2288D+00  -.6474D-01  -.7000D+00  -.2002D-01
 36  -.3214D-04   .1559D+02  -.3878D+00   .5423D+02   .6678D+00  -.5155D+00
 37   .4346D-04   .8759D+01   .2568D+03   .1032D+00   .7097D+00  -.7004D+00
 38   .3137D-03   .6945D+02   .8585D-01   .1363D+00   .6938D+00   .2970D+01
 39   .4536D-03   .2947D+01   .4630D+01   .1468D-01   .9685D-01   .9311D+00
 40  -.2869D-05   .1141D+01  -.7559D-01   .2043D+04  -.4907D+00  -.4817D+00
 41  -.1600D-03   .9358D-02   .3549D+00   .1324D+02   .1520D+01  -.1558D+00
 42   .2926D-02   .2078D+00   .6649D+00   .1592D-01  -.2756D+00   .1712D+01
 43   .1197D-02   .3941D-01   .2456D+01   .1872D-01  -.1990D+01   .6370D-01
 44  -.8314D-04   .5427D+01   .9025D-01   .3673D+01   .1363D+01  -.1226D+01
 45   .5745D-02   .3505D+00   .3316D-01   .1427D-01   .2360D+00  -.3015D+01
 46   .1098D-04   .6384D+04  -.4218D+00   .9085D+00  -.7005D+00  -.2011D+01
 47   .6549D-03   .2423D-01   .4297D+02   .4244D-01  -.9901D+00   .7024D+00
 48   .9286D-04   .2020D+00   .1925D+02   .1582D+00   .1563D+01   .3581D+00
 49   .3069D-06  -.2788D-01   .4294D+03   .5362D+01   .5835D+00  -.9081D+00
 50  -.1604D-02   .1546D+00   .8014D-01   .2730D+00   .9922D+00   .6946D+00
 51   .2381D-04   .2291D+04   .4636D-01   .5041D-01  -.7006D+00   .1322D+00
 52   .3252D-03   .2192D+01   .3022D-02   .3910D-01   .1286D+01   .3755D+00
 53   .8983D-05   .7319D+03   .6618D+00   .1083D+00  -.6737D+00  -.1385D+01
 ---------------------------------------------------------------------------
 ENERGY=      -1.174467771435136   --->   ||g||^2 =   1.649361233592555E-009
 
 :BEGIN:
          53
           1   4.506290767301806E-002   2.950962533257754E-001
   4.436901729856294E-001   3.497795265212410E-002  -3.996975261928407E-001
  -5.517416659825077E-001
           2   1.511261414217376E-001   5.745600569790457E-001
   4.035341112129942E-001   4.853552874643889E-003   4.981190061533853E-001
  -6.016598865067354E-001
           3  -5.516929393793245E-002   6.356732770786500E-001
   4.908104718327011E-001  -1.485985373455993E-001  -4.964318534822070E-001
   9.519088953193294E-002
           4   4.467613719158936E-002        1.067517018131748
   3.837986545412678E-001   1.006693806612470E-002   4.449683146425792E-001
   6.560240753394747E-001
           5   6.392208399673983E-002   2.841238347057481E-001
   8.490256977010150E-001   9.394058824695113E-003  -6.378701903120479E-002
   5.829285669486891E-001
           6   1.243299448199994E-001   6.850722756620649E-001
   4.841089430872102E-001   2.178090304772970E-002   4.921845886526900E-001
   4.950772818403965E-001
           7  -5.025951042714980E-002   9.936416731322323E-001
   7.155267966606959E-001  -2.638432635482557E-001  -5.866683451246474E-001
  -1.023027366441291E-001
           8   2.338625339988922E-002        2.344551755021836
   5.742949454103998E-001   5.318960434273867E-003   6.903609573227768E-001
  -5.792467155926153E-001
           9   1.434208497119651E-001   5.951698460553568E-001
   8.537069881183874E-001   1.691625436928752E-002   6.021258579652962E-001
  -5.768692570048948E-001
          10   4.714774245959543E-002   8.806840139964448E-001
        1.403681118856840   1.890888327045687E-002  -6.248846266394406E-001
   6.747847539331242E-001
          11  -1.000200923504796E-002        1.651086887988753
        1.097819294230693  -6.229283487912235E-001  -5.999970120369874E-001
  -1.014162983846986E-001
          12   1.209873855647139E-004   6.813790352668108E-001
       28.369301989931600   5.652296667867522E-002  -1.875405716676823E-001
   7.009980246893653E-001
          13   1.340850830615434E-002   2.725332294972663E-001
        1.861626402321009  -1.232279224135264E-002   2.984205996465726E-002
  -6.802738471831896E-001
          14   8.790460011204412E-003   3.490368283751034E-001
        3.422945217191825  -2.989635556660789E-003   1.384715872739485E-001
  -6.879584957405253E-001
          15   5.519299051685458E-002   6.914474370688121E-001
        1.080741906663808   1.819453881403610E-002  -4.415636358686879E-001
  -7.003711709832170E-001
          16  -2.470862700102263E-003        2.166126769704250
   9.711144305583418E-001       -1.884283606382543  -7.523517800205253E-001
   1.289285286389882E-001
          17   7.427390163887673E-003        2.373067616102091
        1.403145258251475   1.900678459797646E-002   6.771723453725340E-001
  -6.531490498961239E-001
          18   6.034836275755636E-002        1.297101785372145
   4.160668682532037E-001   5.786459638429085E-004  -6.705788786421065E-001
   6.300110211912000E-001
          19   2.105835801726453E-002        1.859587072218683
   4.778651910777098E-001   1.898081326318291E-002  -6.685395753702063E-001
  -6.912594696450779E-001
          20   4.342452330151021E-003   6.570604447570274E-001
        3.662361476428269   1.496915177924741E-001  -7.034597938600049E-001
  -6.938636542320703E-001
          21  -5.345197446114012E-003        1.144764737195736
   7.165264013218685E-001  -9.643338079866899E-001  -8.957322340149537E-001
  -7.187010942175967E-002
          22   4.698168558178276E-003   8.639407581327836E-001
        4.122514578133366  -1.900254871125750E-003  -6.437063893224576E-001
   6.985885139331682E-001
          23  -3.184880657992898E-005       14.751503734162680
        1.487096551291590      -14.766778253736580  -3.426481152135510E-001
   4.282971941655487E-001
          24   3.078732214187568E-003   4.993739984250423E-001
        6.360705467543514   6.293718505826947E-002  -2.915580773259793E-001
   6.973246755484673E-001
          25   5.915468179347043E-004       10.387465643167640
        1.001992842162881  -3.002072733951092E-003  -7.003642471430375E-001
   7.399574220760248E-001
          26   1.050027568328958E-002        1.846348725253339
        1.056882273460320   8.893927022593642E-002   6.517364211798375E-001
   6.092228862690543E-001
          27   3.863870856776233E-004   9.659271066891485E-001
        9.346181043782705   2.111936444886782E-002   6.284498890901615E-001
   7.011987338499898E-001
          28   7.493535876280932E-004        5.025629315069868
        2.252467739278526  -1.002448160904798E-002   7.051196180278259E-001
  -6.978268765607189E-001
          29  -2.993002156175849E-004        5.043226116716271
        1.184133878976507       -4.820496874121877   7.855290853903867E-001
  -8.024415898821046E-001
          30   2.258228450971982E-002   7.747887663071551E-001
        1.108720629722562   8.728599266055821E-002  -6.400939365452794E-001
  -1.702003500618819E-001
          31   6.627592914374689E-003   4.816693371527049E-001
        1.730011737517381   7.150767595945741E-002   2.720341405343146E-001
  -3.269992202290349E-001
          32  -5.408366819075756E-005        8.383890271178732
   8.396636183218383E-001       -8.429269782820219  -9.342051219687112E-001
  -3.833288233593049E-002
          33   6.496987409481026E-004        3.968532810381388
        1.713082300511603   4.110086250092341E-001  -6.877194363500140E-001
  -6.953130341306201E-001
          34  -7.524393559269909E-004        2.873374400890675
        2.009708541298979       -2.829858367545494       -1.515116359281704
  -5.325259078590672E-001
          35   5.185130139784906E-004       14.557036041370650
   4.050692614175933E-001   4.447221710215055E-003  -7.000408820255256E-001
  -2.002273903909930E-002
          36  -3.213854746732397E-005        8.356063605057667
        3.423601887339058       -6.490403660383883   6.677849448228239E-001
  -5.155018291608020E-001
          37   4.346150979462507E-005        2.976853682115844
       16.027702705234570  -3.465138467423944E-002   7.097117930697234E-001
  -7.003542334423520E-001
          38   3.136778366681825E-004        8.341543659251247
