      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
   7.782537366679503E-001   7.001397000427064E-004  -7.007884144514440E-001
   7.208564761676178E-001
          29   1.839512812288814E-002        2.259527225612326
   6.417135664710519E-001   6.241379343013534E-003   6.767971145485309E-001
  -6.114718059461437E-001
          30   5.209586222782883E-002        1.011860112495969
   6.773239734775171E-001  -2.028570369443225E-003  -7.648679019421312E-001
   6.135414086590191E-001
          31   5.941637628036661E-003   3.560139805044836E-001
        2.194466212548077  -3.541482987279406E-002       -1.160266871587731
   7.355235723735356E-001
          32   4.527996798434768E-005       11.901702532439030
        1.697819098485844   3.048790388237083E-001  -7.022858432931380E-001
  -7.127842911406682E-001
          33   1.093705289359948E-004       24.869127555691260
   4.845529424199309E-001  -1.958870390051154E-002   7.022034974337578E-001
        1.820854428616330
          34  -1.548169922200626E-006       41.921296307071900
        1.343202721819749      -41.886311952957660  -6.219807960703361E-001
   5.398231600756969E-002
          35  -4.501506813543080E-004        2.395168781556903
        2.668891584315215       -1.802850202345909  -3.873242794146671E-001
  -6.575104116920771E-001
          36  -1.027715250450885E-004        6.223945853276672
   8.548716105164077E-001       -6.090127264958415   3.535670097608740E-001
  -1.697854869685290E-001
          37   1.508719178157684E-004       13.304711957486480
   6.641485626239736E-001  -2.656745046049507E-002  -6.983321309946072E-001
       -1.622253726644361
          38   3.330899385498786E-004        5.007605339818273
        1.577364163942206   2.115720221725878E-001   6.941612657036643E-001
   6.831195679057324E-001
          39   1.571965128353315E-004   4.248389737706665E-001
        7.319981425479409  -4.823458851136950E-002  -8.459842661522070E-001
  -7.117293438329887E-001
          40   1.750934926468238E-005        1.659421329959885
       30.005029801191540   5.676798037025999E-002  -6.931855290167084E-001
   7.009815402794604E-001
          41   2.428832044616950E-003        1.204906594440280
        1.446588407725892   1.445648333895258E-001  -6.555326230286598E-001
  -1.325798924204433E-002
          42   4.405055800288576E-002   7.245358179527062E-001
   2.782480463131588E-001   4.884537805646607E-003  -4.809081411895463E-001
  -3.909908322759675E-001
          43   1.276223981508198E-002        1.754259346327169
   3.109520325600503E-001  -1.816544086915289E-003   5.812943908320942E-001
   1.578219006162718E-001
          44  -1.242302992873488E-002        1.068394932143210
   8.416188607956642E-001  -4.714286947397918E-001  -2.129144543833730E-002
   7.102500483334749E-001
          45  -9.377668831113211E-005        1.479099575480914
        1.399855766329150       -1.310848233831163  -4.783258503007464E-001
        1.254106188798273
          46   2.544223289268743E-006       10.082326449940200
        4.448238025483450       -2.554348359487043   7.107370212157306E-001
        1.178193163489772
          47   5.712779978634431E-002   4.970815602620266E-001
   3.734126689163687E-001  -6.258413989178616E-004   4.928311398258692E-001
  -8.324098453581292E-001
          48   3.317228329033095E-005   5.312495479484006E-001
        4.227578317010318  -6.135191319740360E-001       -1.588629388448964
   2.584860948185732E-001
          49   1.961032538816148E-004   3.228685405033722E-001
       14.241942172674400  -1.320608217622967E-001   5.181753214662664E-001
  -7.007403371975940E-001
          50   8.499536482602536E-003        1.368918631021097
   3.577536501432798E-001   9.440432577819445E-003   9.003584770967922E-001
   7.873272084677268E-001
          51   4.188141637453923E-003   5.602383507371918E-001
        4.581308408646249  -1.129353044341295E-002  -6.464677685106267E-001
   7.002242991795471E-001
          52  -2.263559527479020E-002   5.200185737390333E-001
   4.222833973222223E-001  -1.368919888925161E-001   1.548206942341724E-001
  -6.727402921023291E-001
          53  -3.577140870495457E-004        3.957692653310905
        1.112683525350059       -3.786225934288247   3.105813144107947E-001
       -1.330532583581793
          54  -4.983234579923204E-006       24.317748257921150
   8.886490637747591E-001      -24.320471308293720       -1.615362553259397
   1.330388184837362E-001
          55  -4.236722410512628E-003   9.502734265013936E-001
   5.950100411043073E-001  -7.187339722945002E-001  -8.309370590030309E-001
   6.517764094664848E-002
          56  -2.566935583441100E-006       24.413380450891570
        3.282230940990777      -24.401257394842060        2.103286365671982
  -6.854163280552491E-001
          57   1.191914823064558E-003   2.930028565547840E-001
        5.672452475869276   6.951303052460552E-002   2.143655862817085E-001
  -6.975301013477372E-001
          58  -1.107759290168318E-005        6.044441504779404
       15.819107147657150  -3.095153893835232E-003  -7.064440080899376E-001
   6.998664303561285E-001
          59   2.419859821616532E-004        2.911551705424063
        3.054748028571727   1.606965787304549E-001  -6.211704182436931E-001
  -7.393090527558464E-001
          60   3.745900103493057E-005        4.901460421998003
       12.289376490612740  -3.272106803796375E-001   8.040833824254234E-001
  -7.138909478868898E-001
          61   2.069900467384953E-002   4.080086992573223E-001
   2.745104601751066E-001   1.341811227646487E-002   4.190227367002802E-001
   7.615762142817591E-002
          62   7.374347973650151E-004        6.611985878678151
   7.647433624700528E-001   2.571595535054302E-002  -6.998054371802919E-001
  -4.822814876892311E-001
          63   1.334057841095990E-003        2.780441141928062
   9.254714099134341E-001   5.273177420472423E-002  -7.265774596768367E-001
   8.139622255535543E-002
          64   1.255184661627445E-005       44.464561910577000
   9.349129378227176E-001  -3.221642388663284E-002  -7.005446287405195E-001
       -1.310531335381222
          65   1.996466723666104E-003   7.728962427933840E-001
   4.959266783716517E-001   4.320108038705172E-002        1.559193432334744
   4.796735203839173E-001
          66   1.785652616266671E-003        2.718728603437435
   2.381579785435852E-001   1.206751172892585E-003  -6.999979407561762E-001
  -5.539409032193938E-001
          67  -3.124473793177055E-012   5.140963947855267E-001
      717.421809090198300  -1.036026772676168E-002        1.249441576807912
  -8.150331335064557E-001
          68  -5.359176548302603E-005        1.043717687156990
        2.185539395803294   4.353909393987636E-002        1.706187185744219
  -9.965379221703469E-001
          69  -3.642082761304312E-004        2.725528817500396
   6.757813847998204E-001       -2.703445322022672        1.474452957510403
   1.645487954386525E-001
          70  -5.821045985845382E-005        4.622017870479688
        2.475787599796334       -4.502268456208640       -1.086501929874290
   9.283394777679389E-001
          71  -2.632260811039284E-005        3.884338223003111
        4.834705052907225       -3.587150285026120   4.289807178012658E-001
  -7.364619770190320E-001
          72  -1.818185008488463E-003        1.095611624526847
        1.947391613256055  -8.059828794743005E-001   2.438547606774073E-001
   6.959195894138025E-001
          73   1.411849269343775E-002        1.198838877907905
   2.513733298634336E-001   2.742124424980413E-004   6.012614068950912E-001
  -3.773681143918023E-001
          74  -5.882566891757651E-012   5.569509112449002E-001
      506.674801884586200  -8.465639587577413E-002  -3.769052861583154E-001
   8.108993014571916E-001
          75   1.447844546583708E-005       54.304055030202430
   3.476335933188763E-001  -1.306256101875146E-003   7.000629425406728E-001
       -1.269134713935773
          76  -9.012466489744193E-006        9.307206014554355
        4.634468650532257       -8.585668768192832   7.076947772372243E-001
   7.048892528057960E-001
          77   4.447035590556661E-005       15.674412559455400
        1.850971258246013  -3.366232437867393E-002  -7.045025911027935E-001
   9.201561516858352E-001
          78   1.460665011270065E-003   2.411437721432853E-001
   6.459156757810747E-001  -1.033172348008350E-002   7.953050372391806E-001
       -1.556564078150172
          79   9.070679901465023E-004   4.323502694613185E-001
        5.501243928608759  -1.333297046053217E-001       -1.237220917114130
  -6.891989348209272E-001
          80  -3.748015906441536E-007       94.077181789902180
        1.245723902740802      -94.067524722986320        1.189482620293286
  -3.670964382543007E-001
          81   2.408484784867652E-005   4.148990199844907E-001
       27.931598297018540  -2.052868075385680E-001        1.898997865265612
   6.969726062174118E-001
          82  -1.256991092494850E-011      408.580403878733100
   5.376550001544186E-001  -1.425499217513035E-002  -7.023519213325966E-001
   1.772973370934051E-001
          83   8.147683702864148E-004   3.807315028477620E-001
        3.157483387895487   2.047326251017183E-001   4.905480919772113E-001
  -5.692817772327610E-001
          84  -2.853238845745728E-007   4.310160556358061E-001
      345.011711172992600  -5.171447306179545E-001  -8.230774003877876E-002
   7.005398010159530E-001
          85   3.681997497234000E-003   5.965110524692909E-001
   2.099925039745409E-001  -1.379965528171673E-002   3.677470335992955E-001
       -2.321370515062474
          86   4.129676501343917E-006        1.438869912806385
       26.979522479320050       -1.368860272951115        1.486690518683735
  -6.980591589814132E-001
          87   7.652817694363960E-007   4.639135834782200E-001
      290.932711341988900  -6.182760467883781E-001       -1.953191225973265
  -7.005786980309258E-001
          88  -6.690950318683260E-008      150.123352669131400
   4.371080768531916E-001   1.500832466571349E-003   6.869490168281739E-001
  -1.890779303194636E-001
          89   1.461587223588594E-007        3.860300489422746
        3.818112746188626       -2.237172647423615        1.020969380113619
  -8.176878785092633E-001
          90  -2.817157215349495E-006       12.047800734443930
   3.586388714719765E-001      -12.023070441860000  -6.421204465035399E-001
       -1.143800196489824
          91   4.792349422105827E-006        7.017986906371207
        8.897914669908969  -4.576375296503101E-003   7.370224627768425E-001
   6.620278403840267E-001
          92   1.497436303702911E-005        3.114943760555017
        1.156453181032861   6.337539565187535E-003   1.286751824467169E-001
  -7.753602882001269E-001
          93   1.151169072642036E-005        4.413554345694979
        4.536679142744621       -3.340894760289750   6.017300139091689E-001
  -7.907361003085535E-001
          94   1.802513194242259E-004       12.850349541938810
   7.464457827033282E-001  -1.036658450418524E-002  -7.037341137499563E-001
        1.335774084730459
          95  -9.171411005616451E-005        2.049841236140265
   6.504334281161511E-001  -3.956844157054548E-002       -1.238868680179443
       -2.013237572370467
          96   3.971174337418751E-005        4.207335884236038
   7.130190546061153E-001  -7.523290902017026E-002   9.103697789397003E-001
       -1.808666814234353
          97   5.694476681209265E-005        1.240007010048053
        2.337498377616526  -4.343035213785503E-002  -3.717080640271313E-002
       -1.282030856764245
          98  -1.431198646832226E-005        1.264147428078920
        5.121400003510311  -7.680093456941509E-001       -1.215132382722164
   5.080572027034064E-001
          99  -8.219715744656883E-014      661.756233365028500
   6.394571992653292E-001   1.734966384001797E-002  -7.162275341310269E-001
       -1.457564434481866
         100  -1.968934292727353E-005        3.923027934998767
        1.766956223461907   1.877182461715285E-002   8.447938415112349E-001
       -1.059496390210653
         101   4.330986749942148E-009   4.721662457735927E-001
      436.643541329165300  -2.600474067055197E-001   5.395684891541305E-001
  -7.168357754009638E-001
         102   9.667202636137803E-007   3.034304288838839E-001
       55.525721965750540  -3.008703191680865E-002       -1.597486271423581
   7.176184122168552E-001
         103   6.274637240114887E-005   2.448977020958608E-001
       10.716849503121110  -2.062460494543044E-001        1.466422126176748
  -6.959054164912262E-001
         104  -1.245396857206369E-004        2.314736570449226
        2.236438990816266       -1.448251663873808   7.878642167659857E-001
        1.058874916633279
         105  -5.335297354657758E-007        1.176688492825069
       36.295739939490060  -3.595786993426504E-002  -7.464221877952583E-001
   7.450270722022967E-001
         106   1.996593006031494E-005        1.711445419347291
        3.266130123485048  -2.037314983273177E-002        1.571263866879368
   8.877272375232816E-001
         107  -6.974027577554792E-004        1.275085761858705
        1.171968986181448  -5.254773782941611E-001        1.175476341610613
   9.088670330429610E-001
         108  -9.816375866335036E-008      149.037048653029100
   3.264725268031777E-001  -6.073054791113722E-003  -7.149184488749969E-001
  -9.817684526055591E-001
         109   7.652640652584160E-008   4.977676483265616E-001
      695.543519263079900  -5.029056533546203E-003  -1.299217775526277E-001
  -7.004434632723100E-001
         110   9.410463093219540E-007       34.923981997879050
        2.018069827372288  -1.048879425263000E-001   6.978526967512866E-001
        1.807880704121757
         111  -5.756234351063719E-005        2.266168478923280
        1.948819442307584       -1.358758661082824        1.178134100411320
  -9.638923130430025E-001
         112  -1.880773139216476E-004   3.800218918326807E-001
        1.620577775651419  -2.833027974139830E-002   4.360854608733312E-002
       -1.531321746121444
         113   6.537286789750051E-006        8.363283465662983
        1.084700153878219  -1.457411158264828E-002   7.078220319671639E-001
        1.739800415643275
         114   1.040882388379992E-003   9.368598408486911E-001
        1.229205217233194   5.503185257271422E-002       -1.379864093854935
  -6.002340833642792E-001
         115   7.205999721645525E-005        2.753708839217340
        1.109697030417506  -5.039363994879111E-001        1.179715714088196
   6.690503256136937E-001
         116   3.183453599258575E-006      123.248084223842800
   5.260557141988256E-001  -1.576498216805999E-003   7.005128907528506E-001
       -1.441980390146657
         117   4.679553795937350E-007        3.493779861444909
      119.480712570463900  -3.195632353285907E-003   5.862625742288544E-001
  -6.981780318871197E-001
         118  -3.521263236570219E-006        6.978548857105844
        2.908024600916629       -1.560950235565592   6.729256872541423E-002
  -4.334365290343154E-001
         119   1.257156889246974E-005   8.717238678493212E-002
        2.690686183753607  -8.717156189567656E-002        1.551845636646684
  -1.526692980648873E-001
         120   2.984395010476083E-005        1.991547751950223
   1.096064522555952E-001  -6.049796379887380E-003        1.041181892358231
   4.798940450976008E-002
