      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
 67  -.4747D-11   .2590D+00   .5147D+06   .5326D-02   .1249D+01  -.8150D+00
 68  -.8568D-04   .1143D+01   .4807D+01  -.4044D-01   .1699D+01  -.1012D+01
 69  -.3754D-03   .5351D-01   .4134D+00   .7382D+01   .1474D+01   .1646D+00
 70  -.5820D-04   .3396D+00   .5764D+01   .2078D+02  -.1086D+01   .9336D+00
 71  -.2262D-04   .1073D+01   .2239D+02   .1394D+02   .4260D+00  -.6980D+00
 72  -.1838D-02   .3454D+00   .3507D+01   .9266D+00   .2857D+00   .6764D+00
 73   .1009D-01   .1512D+01   .6059D-01  -.1274D-02   .5846D+00  -.4393D+00
 74   .9491D-11   .2630D+00   .2567D+06   .4715D-01  -.3769D+00   .8109D+00
 75   .1721D-04   .2949D+04   .6394D-01   .6655D-01   .7007D+00  -.1269D+01
 76  -.8871D-05   .6708D+01   .1529D+02   .7991D+02   .7010D+00   .6908D+00
 77   .4723D-04   .2450D+03   .2796D+01   .5419D+00  -.7020D+00   .9247D+00
 78   .1664D-02   .5013D-01   .4144D+00   .8701D-03   .8017D+00  -.1575D+01
 79   .6954D-03   .1550D+00   .3049D+02   .5975D-01  -.1233D+01  -.6919D+00
 80  -.3662D-06   .9210D+00   .6326D+00   .8850D+04   .1189D+01  -.3671D+00
 81   .2157D-04   .1478D+00   .7801D+03   .9849D-01   .1900D+01   .6965D+00
 82   .2415D-06   .1669D+06   .6611D+00  -.3259D+00  -.7004D+00   .1774D+00
 83   .4755D-03   .2011D+00   .1023D+02  -.6615D-01   .4888D+00  -.5155D+00
 84  -.2274D-07   .3786D-01   .1190D+06   .2648D+00  -.8594D-01   .6924D+00
 85   .1129D-05   .3989D+00   .2979D+05   .3156D-02   .5144D+00   .7005D+00
 86   .7860D-06   .4909D-03   .1170D+05   .4738D-01   .8988D+00   .7011D+00
 87   .2823D-05   .6890D+03   .6747D+01   .3458D-02  -.7046D+00  -.4740D+00
 88  -.4923D-04   .8162D-04   .4817D+01   .8054D-01  -.1014D+01   .1475D+01
 89   .6347D-04   .2498D+00   .5845D-02   .5576D-04  -.3122D+00  -.1884D+01
 90   .2365D-05   .1210D+04   .1843D-01   .2543D-02   .7010D+00  -.9091D+00
 91   .1070D-05   .7597D+00   .2016D+05   .4793D-01  -.4100D+00   .7025D+00
 92  -.8087D-05   .3073D+01   .3532D+02   .1297D+01  -.4704D+00   .4673D+00
 93   .5836D-06   .2737D+05   .1001D+00   .6864D-01   .6970D+00  -.2667D+00
 94  -.2129D-05   .1151D-04   .1206D+00   .1044D+03   .1576D+01   .1189D+01
 95   .4940D-04   .2901D-05   .3765D+01   .2138D-01   .5449D+00   .1054D+01
 96  -.1242D-05   .2660D+01   .4361D+04   .7839D-01   .1031D+00   .7056D+00
 97   .4350D-04   .3099D+01   .2373D+01   .1754D-02   .1536D+01   .3562D+00
 98  -.9095D-05   .1536D-05   .5115D+02   .9107D-01   .2169D+01  -.3365D+00
 99   .1299D-04   .4281D+01   .7494D-05   .3090D+01  -.1862D+01   .3189D+01
100   .2077D-04   .8502D-07   .6977D+01   .2704D-01   .1543D+01   .2147D+00
101  -.1502D-04   .5853D-04   .6989D+01   .4003D+01   .9715D+00   .1757D+00
 ---------------------------------------------------------------------------
 ENERGY=      -1.174474384770483   --->   ||g||^2 =   1.590833628537023E-010
 
 :BEGIN:
         101
           1   1.273400610948907E-001   6.679652016042967E-001
   5.079019768876617E-001   1.111421143707470E-002   4.975292810159958E-001
  -6.380502073946860E-001
           2   1.222242172292338E-001   8.048872120724455E-001
   5.568457852797620E-001   2.481100208181459E-003   5.496931501943039E-001
   4.187235611426438E-001
           3   3.980544053708381E-002   7.278544367347799E-001
   9.610023790181421E-001   5.989898539926630E-002   6.204597086212499E-001
  -2.661430032856195E-001
           4  -7.804693932404520E-002   5.922997565851250E-001
   7.504184265183079E-001  -1.965994591788556E-001  -1.394752612536813E-001
  -5.262647738904673E-001
           5   7.398253657481657E-002   8.745095109559330E-001
   3.509823125047292E-001   1.528553914087817E-003   6.179808684066384E-001
  -5.017315217720936E-001
           6   3.936735892843903E-002   3.899688863464612E-001
        1.057097013618796   2.719651035469093E-002  -7.371126642057229E-001
  -4.022089291619243E-001
           7   4.165893915129491E-003        1.618449853783034
   5.444820247271947E-001   2.983714223501504E-002  -8.896699060790585E-002
  -6.010205851529297E-001
           8  -3.873787465933030E-002        1.198297372303336
   7.859821708193111E-001  -1.756453918221168E-001  -6.299943795960156E-001
  -3.637440397920279E-001
           9   5.572918894036585E-002   7.838332625881069E-001
        1.230260091449727  -1.954216098157489E-002   5.321399792540937E-001
   6.378846994769578E-001
          10   2.753656654059818E-002   9.740314023948018E-001
        1.518945067007018   2.115995704953231E-002  -6.306786800159933E-001
   6.804574356685305E-001
          11  -4.252230621429884E-003        1.692948544342111
        1.231252254930204  -6.564247201583433E-001   5.743695255197017E-001
   1.067088622170912E-001
          12   1.646014383310609E-004   7.931527855442960E-001
       17.451994305502230   2.125530477364860E-001   3.568999456936006E-001
  -7.009685316257764E-001
          13   8.316585312625633E-003   3.797405891361484E-001
        3.173965010470639   1.301957908167452E-002  -1.239125759461376E-001
  -6.901849869121733E-001
          14   5.728721601993193E-003        1.206313494446519
        2.067506909443035   1.491345417540769E-001  -6.435862642554141E-001
  -6.637825913690154E-001
          15  -1.262512252421960E-003        2.547311598339215
        1.347758465296587       -2.061161613359733   3.316596458016278E-001
   6.815513181964560E-001
          16   1.064771845880906E-003   5.116290689756454E-001
        8.901671922936156   1.411230225815080E-001   2.690317647233776E-001
  -6.980788594753394E-001
          17   4.758347751065351E-003        2.425532543024036
        1.522602755327316   7.993513502434824E-003   6.881522593475299E-001
  -6.768660500487442E-001
          18   5.632737666950163E-002        1.356416954155087
   4.723543082825005E-001   6.352521326364696E-003   6.444399003259762E-001
  -5.215385434466848E-001
          19  -4.240074371109943E-005       11.910650026016100
        1.165492271640050      -11.976992907548910        1.067188788049431
   7.045589401720194E-001
          20   3.737278333846020E-003   9.504889627774994E-001
        3.709363221573026   5.921620881029398E-002   5.913501143651124E-001
  -6.895748762062325E-001
          21   1.740371754888278E-002   5.146971702210045E-001
        1.954713832545574   6.049731188990549E-002  -6.274368426100759E-001
  -6.724595301528985E-001
          22   3.238689037632071E-003   7.254937000761346E-001
        3.433951524941724   1.452034271739370E-001  -6.898275578721728E-001
  -6.823226874416405E-001
          23  -3.876485480631766E-003        1.624973798673127
   8.492170534582670E-001       -1.290641822594936   1.452713616860527E-001
   9.090128159795982E-001
          24   7.975511006627841E-004        1.103154353904147
        7.563121742530648   3.124682640848308E-003  -6.851979028172575E-001
   6.989044077866605E-001
          25   6.188341282292123E-004        2.364558589743098
        4.698562866658104  -2.622096574194013E-002   6.973743900457530E-001
  -7.053125786551374E-001
          26   9.018729673043947E-002   3.928052656508782E-001
   5.613243486257178E-001   3.130420187099597E-002   4.037599914605333E-001
   5.169080289592712E-001
          27  -9.116056780420607E-005        6.176981409424998
        1.991344332981097       -6.151937734087888        1.089129375506861
  -5.211810246466596E-001
          28   9.864209043970093E-006       63.460222346751020
   8.519647786837244E-001   5.979324959994646E-004  -7.007529096477552E-001
   7.212369557403930E-001
          29   1.881566223608030E-002        2.260081043456675
   6.385403562446063E-001   8.074184939061375E-003   6.745678423275701E-001
  -5.852015666467424E-001
          30   5.478708575519802E-002        1.000442412967881
   6.774928940153355E-001  -3.568941409670547E-003  -7.603428176073929E-001
   6.312835979875638E-001
          31   6.513281541303796E-003   3.639668972372520E-001
        2.211342501753947  -3.156467228896977E-002       -1.145444470713016
   7.302473114577018E-001
          32   4.658451282483889E-005       11.911413633792720
        1.701530273758098   3.101030134889594E-001  -6.996405227533995E-001
  -6.967635193304080E-001
          33   9.833301690400509E-005       24.866234607664130
   4.794793134068012E-001  -1.862123075189407E-002   7.016085832504149E-001
        1.803508774413304
          34  -1.605622737634357E-006       41.919870580183710
