   1.157747473838415E-001  -7.325432675812295E-002
   4.562544947903632E-001   8.872986228770124E-002
   6.300329607235923E-001   6.354117196480587E-001
   2.178265532702533E-001  -7.206125019881853E-003
   9.383427086184663E-001   6.089389291478192E-001
        4.482907570135147  -6.730407602416912E-001
  -3.552301670241465E-002        4.972457491355413
        1.369037937829057   7.614284768004562E-001
        1.870995092160687  -5.941171699144806E-001
       23.750327138456260   6.960072656829042E-001
        1.215268408625304  -4.722993876011986E-001
      364.642268885320900   7.005582924840915E-001
   8.442625241187196E-002   9.827936810308476E-001
   9.672558198987104E-001   5.526464675890682E-001
   5.945580760861458E-001  -4.505399806155344E-001
