      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
 25   .9140D+00   .7401D+00   .1753D+01  -.1973D-01   .6139D+00   .6122D+00
 26  -.4072D-05   .1132D+02   .3243D+01  -.2444D+01   .7919D+00  -.1813D+01
 27   .6251D+00   .2343D+01   .2577D+00  -.5913D-01   .3276D+00  -.3938D+00
 28   .4155D+00   .4359D+00   .5318D+01  -.6652D-02   .7648D+00  -.6791D+00
 29   .1735D+01   .2102D+00   .4028D+00  -.5368D-01  -.2416D+00  -.3491D+00
 30   .1440D-01   .2957D+00   .1328D+03  -.1130D+00  -.8451D-01  -.6995D+00
 31   .2013D-01   .9699D+02   .3908D+00   .1910D+00   .6990D+00   .4887D+00
 32   .1427D+01   .5083D+00   .2680D+00  -.1231D+00   .5379D+00   .3446D+00
 33   .1033D+01   .2332D+01   .4654D+00  -.1956D-01   .7028D+00  -.5176D+00
 34   .1143D-01   .1778D+03   .1280D+01  -.3080D-01   .6987D+00  -.5967D+00
 35   .1824D+01   .2035D+00   .3961D+00  -.5113D-01  -.3467D+00  -.6351D+00
 36   .1212D+01   .1561D+00   .2002D+01   .2938D-02   .6591D+00  -.7259D+00
 37   .7559D-01   .2855D+01   .1541D+01   .4941D-02  -.8811D+00   .3862D-01
 38   .1805D+01   .5662D+00   .2853D+00  -.3646D-01  -.4437D+00  -.1875D+00
 39   .8608D+00   .7197D+00   .6752D+00  -.7772D-01  -.3104D+00  -.5533D+00
 40   .1782D-01   .1556D+00   .7142D+03   .1176D+00   .8798D+00  -.7003D+00
 41   .1996D+01   .7128D+00   .1587D+01  -.7109D-01   .7065D+00  -.5861D+00
 42  -.1421D+01   .3327D+00   .1847D+00   .2161D+00  -.2822D+00  -.5882D+00
 43   .1083D+00   .4602D+00   .1359D+02  -.8654D-01  -.4944D+00  -.6759D+00
 44   .1510D-01   .2412D+01   .3639D+02  -.9124D+00  -.6997D+00  -.6983D+00
 45   .1693D+01   .2399D+00   .4914D+00  -.1065D+00   .3668D+00   .5276D+00
 46   .6820D-01   .1640D+00   .3560D+02  -.2822D-01   .4714D-01  -.6957D+00
 47   .3038D+00   .3257D-01   .3939D+00   .1855D-01   .1968D+01  -.2496D+00
 48  -.3516D-06   .5884D-01   .4214D-01  -.2455D-01   .2019D+00  -.3409D-01
 49   .2292D+01   .8625D+00   .3134D+00  -.5721D-02   .6644D+00  -.7216D+00
 50   .1449D+00   .9686D+00   .1036D+02  -.6403D-01   .5429D+00  -.6884D+00
 51   .1458D-01   .6353D+01   .3754D+02  -.2294D+00   .6383D+00  -.6911D+00
 52   .2038D+01   .1396D+00   .4639D+00  -.2884D-01   .1856D+00   .5784D+00
 53   .1583D+00   .1285D+00   .1262D+00   .1430D-01   .1700D+01  -.1481D+01
 54  -.1250D+00   .1976D+01   .6477D+00   .3522D+01   .6438D+00   .2157D-01
 55   .1873D+01   .3909D+00   .1872D+00  -.4482D-01   .6681D+00   .4282D+00
 56   .2048D+01   .1879D+00   .2533D+00  -.2917D-01  -.6385D+00   .1751D+00
 57   .2141D+00   .6983D-01   .1405D+01  -.2517D-02   .1891D+00   .3242D+00
 58   .9208D-01   .7191D-01   .1022D+01  -.3206D-01   .6633D-01  -.6432D+00
 59   .1770D+01   .5079D+00   .1212D+00   .6359D-02   .4358D+00  -.1046D+01
 60   .1333D+01   .3343D+00   .5897D+00  -.1022D-01  -.9032D+00  -.4613D+00
 61  -.2750D-05   .8798D-02   .1843D+01  -.8756D-02   .1685D+00  -.5628D-01
 62   .1599D+01   .1412D+01   .2571D+00  -.3416D-01   .5984D+00   .6223D+00
 63   .1664D+00   .2475D+00   .1465D+02   .4023D-01   .9716D+00  -.6983D+00
 64   .4905D-01   .1067D+00   .1998D+01  -.1571D-01  -.2292D-01  -.8495D+00
 65  -.3887D-01   .1444D+00   .2392D+00  -.3481D-01   .1260D+00  -.2893D+00
 66  -.5685D-02   .1006D+01   .2683D+00  -.3162D-01  -.4816D+00  -.8762D+00
 67  -.3429D-01   .2808D+00   .5792D+00  -.9143D-01   .2891D+00   .5476D+00
 68   .3913D-02   .3702D+00   .6513D+00  -.4610D-01  -.2289D+00   .5987D+00
 69   .4325D-01   .4772D+01   .1563D+01  -.2227D-01   .6925D+00  -.6709D+00
 70   .2435D-02   .2405D+01   .2865D+00  -.1014D+00   .2354D+00  -.1619D+00
 71  -.1420D-01   .4854D+00   .2623D+00  -.7917D-01   .3448D+00   .4836D-01
 72  -.1018D-01   .4710D+00   .2556D+00  -.6503D-01   .5721D+00   .5889D+00
 73  -.2196D-02   .5998D+00   .3903D+00   .7371D-02  -.6372D+00   .7955D+00
 74  -.9548D-02   .4338D+00   .2519D+00  -.7368D-01   .4404D+00   .7109D-01
 75   .8293D-01   .7363D+00   .1016D+02  -.1818D+00  -.4108D+00  -.7246D+00
 76   .2525D-01   .3011D+01   .7305D+01  -.9807D+00  -.6105D+00  -.6636D+00
 77   .8085D-02   .4050D-01   .1277D+03   .3682D-01  -.5518D+00  -.7000D+00
 78  -.1645D+00   .2714D+00   .1365D+00  -.5454D-01   .4267D+00  -.1094D+00
 79   .3355D-01   .8767D+00   .2547D+02  -.3661D-02   .6790D+00  -.6904D+00
 80  -.1692D-01   .2707D+00   .5005D+00  -.7401D-01   .9401D-01   .5689D+00
 81   .1807D-01   .1193D+00   .4206D+01   .3005D-01   .1778D+01  -.7640D+00
 82   .1923D-01   .3342D+01   .3487D-01   .1004D-01   .6333D+00   .4973D-01
 83   .2332D-01   .1613D+00   .4790D+01  -.6331D-02  -.4428D+00  -.6684D+00
 84  -.3034D-02   .1841D+00   .1844D+00   .4003D-01   .1866D+01  -.1450D+01
 85  -.5515D-02   .9951D+00   .3412D+00   .2305D-01   .6747D+00  -.8442D+00
 86   .3858D-02   .2972D+00   .6280D+00  -.3724D-01   .4341D+00  -.5020D+00
 87   .6046D-01   .4365D-01   .3682D+00   .5005D-02   .6806D+00  -.1155D+01
 88  -.1413D+00   .3452D+00   .2947D+00   .2043D+01   .7335D+00   .3132D-01
 89  -.4234D-02   .1825D+00   .4916D+00  -.4158D-01   .2480D+00  -.4230D+00
 90  -.4373D-01   .1027D+01   .5566D+00  -.1425D+00   .4398D+00   .1099D+00
 91   .4300D-01   .4473D+00   .5712D-01   .1412D-02  -.5383D+00  -.1849D+00
 92  -.1431D-01   .5151D+00   .2482D+00  -.7111D-01   .3944D+00  -.5313D-01
 93  -.2548D-01   .1113D+01   .1362D+01  -.5209D-01   .7781D+00  -.4143D+00
 94   .5498D-01   .6921D+00   .6287D+00  -.4935D-01  -.8584D+00  -.4114D+00
 95   .6296D-01   .2685D+02   .2460D+00  -.2034D-02   .7059D+00   .4941D+00
 96  -.1704D-01   .1834D+00   .3480D+00  -.4872D-01   .1833D-01  -.4477D+00
 97   .6856D-01   .9966D-01   .6953D-01  -.7642D-02   .4457D+00  -.8029D-02
 98   .7622D-03   .1665D+00   .8362D+00  -.2131D-01  -.7396D-01   .5593D+00
 99  -.2396D-03   .6613D-04   .8804D-02   .4187D-01   .1820D+00  -.1969D+00
100  -.1813D-01   .1705D+00   .3474D+00  -.4335D-01   .2082D-01   .6295D+00
101   .8604D-02   .6324D+01   .1023D+01  -.5990D+00   .3746D+00   .1100D+00
102   .1435D-01   .1145D+01   .1882D+00  -.5545D-02   .7476D+00  -.2960D+00
103  -.6403D-02   .1252D+03   .8227D+00   .3334D+00   .6975D+00  -.9320D+00
104  -.5439D-01   .3195D+00   .6144D+00  -.1261D+00   .1990D+00   .4899D+00
105  -.1060D+00   .2709D+00   .1397D+00  -.5503D-01   .3027D+00  -.4314D+00
106   .1563D-02   .2760D+02   .7610D+01  -.6370D+00   .6637D+00  -.5839D+00
107  -.4183D-02   .4727D+00   .2502D+00  -.4999D-01  -.6019D+00   .2204D+00
108  -.1595D-01   .5806D+00   .2457D+01  -.6734D-02   .5679D+00  -.7050D+00
109   .1066D-01   .1741D+02   .2892D+00  -.1759D+00   .6884D+00  -.1978D+00
110   .2791D-01   .3673D+00   .2404D+01  -.6090D-01   .5617D+00   .6593D+00
111  -.2416D-01   .2014D+00   .3662D+00   .1008D+02   .1124D+01  -.5211D+00
112  -.1918D+00   .2447D+01   .3637D+00  -.1866D+00  -.2645D+00  -.1335D+00
113   .3279D-01   .4442D+00   .6146D+02  -.4959D-01   .6362D+00  -.6966D+00
114   .2905D-01   .9879D-01   .1361D+01  -.9163D-02   .9330D-01  -.5046D+00
115   .1946D-01   .7336D+00   .9554D+01   .1191D-01   .1346D+01   .6327D+00
116  -.3856D-01   .5769D+00   .3002D+00  -.9802D-01   .5684D+00   .3810D+00
117  -.7173D-01   .1987D+00   .1681D+00  -.2107D-01   .1684D+01  -.2012D+00
118  -.8553D-01   .6544D+00   .4140D+00  -.1864D+00  -.4865D+00  -.1346D+00
119  -.4534D-01   .6841D+00   .3349D+00  -.1646D+00   .4480D+00   .2051D+00
120   .8935D-02   .3130D+00   .8704D+01   .3071D-01   .8691D+00  -.6736D+00
121   .3249D-03   .1794D+01   .6606D+02  -.7071D+00  -.6795D+00  -.6965D+00
122   .5976D-01   .2383D+01   .1054D+01  -.1893D+00   .6208D+00   .7129D+00
123   .2045D-01   .2453D+01   .2532D+00  -.3735D-01   .6290D+00  -.5017D+00
124  -.3489D+00   .3780D+00   .5115D+00   .3384D+00  -.1324D+00   .6322D+00
125   .1301D-01   .1136D+02   .2957D+01   .8318D-01   .7121D+00  -.7177D+00
126   .8179D-02   .8690D-01   .5767D+00   .3569D-01   .2112D+01  -.2244D+00
127   .3565D-01   .1381D+01   .8504D-01   .8878D-02   .7685D+00   .4201D+00
128  -.1785D-01   .5528D+03   .3750D+00  -.1081D+00   .6998D+00   .6525D-01
129  -.5933D-03   .1938D+00   .2753D+02   .1268D+00   .9911D+00  -.7044D+00
130   .1189D-03   .2471D+00   .1575D+02  -.3919D-01   .4979D+00  -.6930D+00
131  -.4642D-05   .2236D+01   .7862D+00  -.8288D-01   .6859D+00  -.2919D+00
132  -.9760D-03   .5784D+00   .3519D+00   .1627D+00  -.7191D+00  -.6564D+00
133   .2841D-03   .1627D+00   .2285D+00   .3277D-02   .8646D+00  -.7788D+00
134   .1572D-03   .4837D+00   .4304D+00  -.4592D-02   .9067D+00  -.7985D+00
135  -.1039D-03   .1876D+01   .1098D+01  -.1774D-01   .6065D+00  -.7206D+00
136   .1535D-03   .1114D+00   .5985D+00   .3951D-02   .1578D+00  -.7425D+00
137  -.8581D-05   .1079D+01   .2297D+01  -.5182D-02  -.6623D+00  -.4970D+00
138   .3005D-03   .2075D+01   .5658D-01   .7123D-02   .6309D+00  -.2111D+00
139  -.4725D-04   .1027D+01   .8471D-01  -.7635D-01   .9773D+00  -.1070D-01
140  -.2398D-03   .3532D+00   .1054D+01  -.6356D-01   .7554D+00   .5836D+00
141   .8670D-03   .4327D+01   .2182D+01  -.3885D-01   .6648D+00  -.6896D+00
142   .1780D-03   .4443D+00   .1010D+00  -.7467D-02  -.1616D+00  -.8460D+00
143   .3365D-04   .3141D+00   .8061D+00   .3671D-01   .9279D+00  -.7097D+00
144  -.1350D-02   .2947D+01   .1145D+01   .1934D+01  -.5916D+00  -.4367D+00
145   .4339D-03   .5678D+01   .7509D+01   .3395D+00   .8086D+00  -.7216D+00
146   .3305D-04   .1210D+00   .1089D+01  -.2417D-02   .2659D-01  -.6406D+00
147   .2684D-03   .5994D-01   .8843D+00  -.7506D-03   .5106D-01  -.5537D+00
148   .1293D-03   .1804D+00   .4141D+00  -.1191D-01   .8155D-01  -.6919D+00
149   .1448D-04   .2304D+00   .2578D+01  -.2243D-01  -.4042D+00  -.5393D+00
150   .2161D-03   .2296D+01   .1068D+00   .3778D-01  -.6854D+00  -.1759D+01
151   .2457D-04   .3433D+00   .1802D+00  -.2075D-01   .1759D+00  -.1759D+00
152   .2856D-03   .2032D+00   .5236D+00   .8802D-02   .8701D+00  -.8859D+00
153   .2301D-04   .1281D+00   .1375D+01  -.7153D-02   .7968D-01  -.1326D+00
154  -.6077D-04   .1064D+01   .2861D+01   .2535D+01   .4109D+00   .5957D+00
155  -.6991D-04   .1087D+01   .3308D+01   .2854D+00   .4745D+00   .6619D+00
156   .6289D-05   .6764D-01   .3252D+00  -.7756D-03   .1815D-01  -.5513D+00
157   .1619D-03   .6487D+00   .3301D+00  -.2986D-01  -.5946D-01  -.7932D+00
158  -.1760D-03   .1565D+00   .3053D+01   .3329D-02   .1093D+01  -.6109D+00
159  -.2388D-03   .1492D+00   .3407D+00  -.8665D-02  -.1019D+01  -.7454D+00
160   .8726D-03   .8156D-01   .3820D+01   .6983D-01   .1054D+01   .4131D+00
161  -.1804D-03   .1542D+00   .2850D+00  -.1987D-02   .9469D-02  -.4209D+00
162   .5764D-04   .4941D+01   .2270D+00  -.2393D-02   .7110D+00  -.2250D+00
163  -.1649D-03   .4074D+00   .8150D+00  -.9262D-01  -.2790D+00  -.6793D+00
164  -.1149D-02   .2552D+00   .4969D+00   .3656D+00  -.7632D-01  -.6066D+00
165   .6264D-02   .7832D+00   .6588D+00   .2223D+02   .6687D+00   .2792D+00
166   .1409D-03   .5812D+00   .2475D+01  -.1196D+00   .4482D+00  -.2642D+00
167   .5128D-04   .5853D+00   .1065D+01   .2993D-01   .7699D+00  -.6767D+00
168   .6607D-04   .4717D+00   .1908D+00   .3324D+01  -.1072D+00  -.7151D+00
169   .2665D-03   .4364D+01   .3203D+02   .4338D-01   .7021D+00  -.7038D+00
170   .9813D-04   .4424D+00   .5707D+00   .1857D-01   .7595D+00  -.8473D+00
171   .3158D-03   .5119D+01   .6298D+00  -.5556D-01  -.6624D+00  -.6195D+00
172  -.7019D-03   .1532D+00   .5504D+00   .3194D+01  -.5934D+00  -.3012D+00
173   .8422D-04   .3627D+00   .5434D+00  -.1249D+00   .5559D-01  -.1125D+00
174   .1202D-03   .1514D+00   .2615D+00  -.2284D-02   .5248D+00  -.6991D+00
175   .5697D-04   .1176D+01   .1347D+00   .1392D-02   .7208D+00  -.8286D+00
176   .1354D-03   .4554D+00   .1754D+00  -.1052D-01  -.6669D-02  -.6845D+00
177  -.2759D-02   .5964D+00   .1335D+01  -.2758D+00   .4264D+00   .4680D+00
178   .1427D-03   .2288D+00   .4396D+00  -.1929D-01   .4859D+00  -.3170D+00
179   .1812D-02   .2050D+00   .1601D+02   .1373D-02  -.9958D+00  -.6844D+00
180  -.6480D-51   .6520D+00   .6121D+00  -.3148D+00   .8186D+00  -.2391D+00
181  -.6422D-04   .2445D+00   .2371D+00  -.1308D-01   .4570D-01  -.6698D+00
182   .8019D-04   .1159D+01   .5242D+00  -.7201D-01   .6852D+00  -.4671D-01
183   .2201D-03   .7176D+00   .4804D+00  -.8548D-01   .1011D+01  -.2079D+00
184  -.1796D-02   .6405D+00   .7013D+02  -.5772D-01  -.5771D+00  -.6991D+00
185   .4127D-02   .1084D+00   .5532D+02  -.5310D-02   .5833D-01  -.6982D+00
186   .1316D-03   .1250D+00   .7127D+00  -.3082D-02   .3360D+00  -.4293D+00
187  -.7155D-04   .1568D+01   .3131D+00  -.5764D-01   .5512D+00   .9327D-02
188  -.1127D-03   .2206D+00   .2426D+00  -.3945D-02   .8014D+00  -.3299D-01
189   .8334D-03   .1708D+01   .2839D+01  -.2891D+00   .7662D-01  -.6235D+00
190   .1771D-03   .2570D+00   .2408D+01  -.5667D-01   .7545D+00   .7185D+00
191   .7319D-03   .4872D+00   .5111D+01   .4462D-01   .8101D+00  -.7184D+00
192   .2193D-02   .6357D+02   .7660D+00  -.1436D+00   .6963D+00  -.5197D+00
193   .4054D-04   .3380D+00   .8609D+00  -.6972D-01   .2788D+00  -.4398D+00
194  -.1031D-03   .2788D+00   .1824D+00  -.1943D-01   .1280D+00  -.7942D-01
195   .1014D-03   .8352D-01   .5165D+00  -.1147D-02   .2893D+00  -.7149D+00
196  -.1184D-04   .1341D+00   .1787D+01  -.2561D-02   .2675D+00  -.6792D+00
197   .1231D-02   .6624D+00   .1193D+02   .2008D+00  -.3914D+00  -.6974D+00
198   .1210D-01   .3088D+00   .3345D+03  -.9570D-01  -.1186D+00  -.6998D+00
199   .4038D-03   .8524D-01   .7574D+01  -.4035D-02  -.5127D-01  -.6851D+00
200   .1669D-03   .2551D+00   .6611D+00  -.1725D-01   .7491D+00  -.5453D-01
201  -.9088D-04   .3143D+00   .1914D+01  -.4886D-01   .2938D+00  -.6248D+00
202   .1438D-03   .4025D+00   .4916D+00  -.1521D-01   .8185D+00  -.9050D+00
203  -.5814D-76   .9052D+00   .8921D+00  -.4487D+00   .7484D+00  -.1090D+00
204  -.5495D-04   .3769D+01   .1503D+00   .4696D-02   .7505D+00  -.1908D+00
205   .3526D-03   .7692D+00   .6646D+00  -.5360D-01  -.4400D-01  -.8210D+00
206   .2397D-02   .5075D+01   .8705D+00  -.1579D+00  -.1089D+00  -.5373D+00
207   .7835D-03   .4000D+00   .2446D+00   .3346D+01  -.3073D-01  -.4615D+00
208   .5505D-03   .4533D+01   .5879D+00  -.7291D-01   .6549D+00  -.5172D+00
209   .1762D-03   .1371D+00   .6197D+00  -.5969D-02   .5067D+00  -.2229D+00
210  -.2917D-02   .1968D+00   .1557D+00   .1631D+00   .9483D+00  -.5199D-01
211  -.4953D-03   .2670D-01   .2438D+00   .7124D-02   .5831D-02  -.3286D+00
212  -.5030D-04   .6671D-01   .8261D+00  -.5649D-02   .7582D-02  -.8591D+00
213  -.1336D-03   .1320D+01   .3383D+01   .1303D-01   .2505D+00   .7318D+00
214  -.5930D-03  -.4912D+00   .4017D+01   .6143D+00   .2166D+00  -.2679D+00
215  -.1089D-02   .1308D+02   .1757D+02  -.5169D+01  -.3988D+00   .2708D+00
216  -.2105D-02   .1057D+00   .2605D+00   .1034D+00   .3738D-01  -.8051D-01
217   .1544D-03   .1100D+00   .1480D+00  -.8419D-02   .3536D-01  -.5597D+00
218   .7195D-04   .3221D+00   .1386D+01   .2512D-01   .8299D+00  -.7108D+00
219  -.2694D-03   .1351D+01   .5377D+00  -.1395D+00  -.4900D+00  -.7137D+00
220   .2989D-04   .1034D+00   .1033D+01   .3781D-02   .9314D-01  -.6327D+00
221  -.2753D-03   .2031D+01   .6382D+00   .2220D-01   .7368D+00  -.7773D+00
222  -.1965D-04   .2590D+00   .3173D+00  -.2037D-01  -.1507D+00  -.8234D+00
223   .8172D-04   .3660D+00   .5219D+00  -.4727D-01   .2539D+00  -.6025D+00
224  -.8310D-03   .1117D+01   .9523D-01   .1374D+01   .8908D+00  -.1044D+01
225   .1771D-03   .1687D+00   .4819D+00  -.1028D-01   .6115D+00  -.2389D+00
226   .6933D-03   .7843D+01   .3001D+00  -.4435D-02   .6506D+00  -.3144D+00
227   .4764D-03   .1278D+02   .1074D+01  -.1705D-01   .6944D+00  -.6024D+00
228   .2344D-03   .1466D+00   .3875D+00   .3502D-02   .5428D+00  -.8090D+00
229  -.1257D-02   .7016D+00   .2335D+01   .1073D+00   .5547D+00   .6328D-01
230   .1082D-03   .7366D-01   .2785D+00  -.3475D-02   .7488D+00  -.1899D+00
231  -.4170D-02   .3403D+00   .9661D+01   .4996D+00   .2503D+00  -.6981D+00
232   .2831D-02   .2087D+01   .2776D+03  -.4935D+00   .2777D+00  -.6989D+00
233  -.3110D-02   .6755D+00   .8696D+00   .1076D+01   .6870D+00   .1531D+00
234   .1656D-04   .1388D+01   .2009D+00   .2953D-01   .7300D+00  -.1031D+01
235   .1307D-03   .7441D+00   .7584D+00  -.1518D-01   .6352D+00  -.6593D+00
236  -.1492D-04   .3402D-01   .6074D+00  -.6782D-02   .2500D-01  -.7179D+00
237   .4167D-04   .3839D+00   .6116D+00  -.5432D-01  -.1240D-01  -.7778D+00
238   .1224D-03   .5059D+00   .1066D+01  -.6265D-01   .3142D-01  -.7281D+00
239   .2400D-02   .2438D+02   .7473D+01  -.3089D+01   .6897D+00   .7144D+00
240   .1233D-03   .9707D-01   .1743D+00  -.4945D-02   .3636D+00  -.5082D+00
241   .1341D-03   .6433D+00   .1934D+00  -.1808D-01   .6702D+00   .2743D-01
242   .3957D-04   .4053D+00   .6510D+00  -.6581D-01  -.5001D-02  -.8054D+00
243   .5958D-04   .2609D+00   .7210D+00  -.3394D-01   .5595D-01  -.6094D+00
244  -.1831D-03   .4322D+00   .8505D+00  -.1028D+00   .2428D+00   .7217D+00
245  -.2624D-04   .2627D+00   .3237D+00  -.3758D-01   .3818D+00   .2092D+00
246  -.2449D-03   .1200D+00   .9566D+00  -.1171D-01   .1103D+01   .5708D+00
247  -.9538D-04   .5129D+00   .1095D+01  -.1053D+00  -.8858D-01  -.7016D+00
248   .1218D-03   .1164D+01   .5475D+00  -.1158D+00  -.3093D+00  -.7312D+00
249   .3488D-02   .1388D+01   .3773D+01   .2597D+00   .5697D+00   .6729D+00
250   .4587D-04   .1377D+01   .2702D+00   .5147D-02   .6835D+00  -.7700D+00
251  -.3414D-04   .2423D+00   .6007D+00  -.2929D-01   .6748D+00   .4675D+00
252   .5593D-03   .1094D+01   .4719D+00  -.1144D+00   .4299D-01  -.4731D+00
253  -.7203D-04   .9555D+00   .1771D+01  -.1092D+00  -.6225D+00  -.6950D+00
254   .7473D-03   .1013D+01   .1152D+01  -.1364D+00   .3289D+00  -.4253D+00
255   .1954D-03   .5517D+00   .4050D+00  -.6129D-01   .2266D+00  -.4105D+00
256  -.2679D-04   .1488D+02   .4350D+00  -.1634D+00  -.7504D+00  -.6609D+00
 ---------------------------------------------------------------------------
 ENERGY=      -1.174462422017320   --->   ||g||^2 =   4.694468134116585E-009
 
 :BEGIN:
         256
           1        1.368715954654023   5.278198982419008E-001
   6.104935951459072E-001   2.352860481105519E-003  -8.485824926276810E-001
   6.045389816338110E-001
           2   4.897722862209278E-001   5.436069682236180E-001
       -2.097542677013103   1.352154597539783E-001   4.833536251306567E-001
   6.732304446747015E-001
           3       -1.282525960816336        1.249342481221313
   7.993002796680145E-001   9.466817414320961E-002   5.853173044316403E-001
  -7.113093756813803E-001
           4   1.289155711512355E-002   4.134247343061587E-001
       -4.273213118409275  -7.469779928137385E-001   7.090847399050307E-001
  -6.557728651059924E-001
           5   9.589972724422384E-002        2.806693752652197
        1.717332463396049  -2.757198095177658E-002   7.119102205384646E-001
  -7.373082635676008E-001
           6   2.739071553631388E-001   3.749061032616915E-001
        1.793375892370449  -3.007439852588219E-002        1.147927288075053
   6.175971093686178E-001
           7   3.434631382814730E-002   9.660837408963878E-001
        6.266383638859410  -2.019231881575674E-002   6.195087094755554E-001
  -7.041803643096498E-001
           8        1.608314170678997   3.070818516623282E-001
   9.597629175720950E-001  -1.708112668907880E-002  -1.677910995955020E-001
  -6.525968984793908E-001
           9        1.285226308942717   9.449684502555197E-001
   5.471999915510224E-001   3.600065386277741E-002   6.289495075571723E-001
  -2.198117745209456E-001
          10   1.092016931346358E-002        1.940712305818778
        3.181035587059926        1.303540948888088   7.124451444430289E-001
   6.902992839709888E-001
          11        1.058546817053828   9.274400780478960E-001
   9.020701781016405E-001   3.979185851821743E-002   4.510057825264761E-001
  -7.808675471936453E-001
          12   2.785401059877838E-002   4.989242184360066E-001
        2.367225302259140   3.798302685801763E-001  -2.729235261199032E-001
  -3.162814529565065E-001
          13        1.438749750762063   4.566517103692180E-001
   2.788777798988556E-001   3.805201687075748E-002   4.573117946359765E-001
   2.582823803526390E-001
          14   1.648593246541702E-001       -1.222181263579530
  -7.330633560382434E-001  -1.126833581848543E-001  -1.178339766243007E-001
  -3.191050753937004E-001
          15   5.785728411517537E-001        1.121427658834872
        1.671840810866601   4.797580547315111E-002   6.447459540684598E-001
  -6.531724962266677E-001
          16   1.003863957847228E-001   2.744162895666802E-001
        3.630592743856851   2.809415548056798E-002   1.081541548898382E-001
   6.875340816122327E-001
          17   1.174455642068572E-001        1.999157894598881
        1.155871699806216   1.751353518624703E-001  -6.447257703075475E-001
  -6.699184669836427E-001
          18   9.004657406930575E-001   3.834457842840141E-001
   9.980711112642944E-001   6.476003205300961E-002   3.893116503850297E-001
  -1.822558548389898E-001
          19        1.526539742819145   6.665029565444210E-001
   5.710805369528119E-001   2.983972268636361E-002   6.531878628394534E-001
  -3.121346042463785E-001
          20  -9.006344141408060E-001       -1.286406137307878
   8.779626582518625E-001   4.766999867102975E-001  -5.745938269743789E-001
  -1.730786090224006E-001
          21   2.844511464198781E-001   2.570752856151347E-001
        1.709841673883529   8.781042983056889E-003   6.178699649031243E-002
  -6.447834811748249E-001
          22   5.438574277585103E-001   3.838532328633691E-001
        2.481846479974956  -2.754618599290740E-002   2.873516016741584E-001
  -6.948766734569444E-001
          23       -6.706078202273726   3.718479716926890E-001
   5.526748376505833E-001   2.430038841017384E-001   3.591412546204094E-001
   5.442288451109999E-001
          24  -2.391689028409541E-002        5.215594775273488
        1.396813132008963       -5.143612135341233   9.106925880530484E-001
   4.423876012603634E-001
          25   9.140366561732395E-001   8.487399149025287E-001
        1.316184828151751   2.324382809829184E-002   6.139492548156380E-001
   6.121650580211783E-001
          26  -4.072291771380233E-006        2.979168892679329
  -3.542664488221433E-001   8.204293936973226E-001   7.918840782561966E-001
       -1.812985632430607
          27   6.251299983186018E-001        1.511324493683222
   4.438727079808725E-001   3.912464482671092E-002   3.276097011159676E-001
  -3.938231434861664E-001
          28   4.154695968319706E-001   6.551738631915671E-001
        2.304697584546048   1.015330613545486E-002   7.648201878977754E-001
  -6.790799033007233E-001
          29        1.734794533136172   3.956743195711548E-001
