      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
  -6.957757849721922E-001
         114   2.892890266610596E-002   2.994808893881443E-001
        1.162098056567897   3.058740542654812E-002   9.329257279990930E-002
  -5.045789546559275E-001
         115   2.026455874962567E-002   8.635594187010394E-001
       -3.092863021504285  -1.355674257824886E-002        1.345659056972277
   6.315757160768689E-001
         116  -3.844868100794557E-002   6.919186012373700E-001
   4.268327288976077E-001   1.415810117874733E-001   5.684403276991513E-001
   3.810323533065264E-001
         117  -7.243676134038966E-002   4.211643236160577E-001
   3.798283710967474E-001   4.978305450081557E-002        1.684210151670857
  -2.012464935475600E-001
         118  -8.522562172065329E-002   6.834809178768931E-001
   3.915367651600341E-001   2.724285687869045E-001  -4.864610595682058E-001
  -1.346296768021219E-001
         119  -4.487372465951790E-002   7.204430693026265E-001
  -3.438069639125917E-001   2.282209073436127E-001   4.480070293496983E-001
   2.050814989202340E-001
         120   8.453874306780176E-003   5.863175334922556E-001
        2.955058961678305  -5.236525218868144E-002   8.691089543725590E-001
  -6.735861552310734E-001
         121   1.497196712065112E-004        1.042773671845142
        8.055439960601344   6.780512254309891E-001  -6.795040090869366E-001
  -6.965292687737592E-001
         122   6.035722702889550E-002        1.481192677275859
   9.207568805379220E-001   1.283514639970896E-001   6.206919407615895E-001
   7.128737330030817E-001
         123   2.046080030830739E-002        1.554330746904468
   4.639891240240677E-001   2.395924457497315E-002   6.289508187276943E-001
  -5.017283470470617E-001
         124  -3.476421756439057E-001   8.464920391713184E-001
   8.304608637838605E-001  -3.996309720766395E-001  -1.323978911745898E-001
   6.316913284419116E-001
         125   1.298169661369096E-002        3.382850362873241
        1.743559186717858  -2.469622778604336E-002   7.120599104254268E-001
  -7.177724699514861E-001
         126   8.399829645575944E-003   3.501396455405614E-001
   7.759166294773978E-001  -1.019195078183715E-001        2.112445376242247
  -2.244275590317366E-001
         127   3.550324918036683E-002        1.178982935821533
   3.063888325186716E-001  -7.755113231314817E-003   7.684203643615186E-001
   4.200467006914178E-001
         128  -3.017811826557500E-003       23.510231365342360
   5.236617788590540E-001   5.973101114785486E-003   6.990586958455753E-001
   6.533798849099069E-002
 :END:
 
