 :BEGIN:
          128
           1        1.367186440632446   5.442549267921258E-001
   5.861011113254098E-001  -7.690692893735690E-003  -9.140242885347200E-001
   6.055749518553297E-001
           2   5.315762514256317E-001   5.311921599419611E-001
       -2.152269479704355   1.060191174593375E-001   4.755694417071505E-001
   6.808000796811706E-001
           3       -1.313687564353131        1.309483271188501
   8.077838510944019E-001   1.168272752967933E-001   6.035147192039986E-001
  -7.468331397300085E-001
           4   2.102668793291375E-002   4.018842907324782E-001
       -4.283270626988562  -7.733034527333360E-001   7.109170721845357E-001
  -6.599676059494740E-001
           5   1.209870254170396E-001        2.845748953807098
        1.691895880554000  -3.277863647046089E-002   7.089142251088721E-001
  -7.355550113820204E-001
           6   2.789035505080742E-001   3.580478651957351E-001
        1.792889086851317  -1.313309843941264E-002        1.156794087345447
   6.459366889804470E-001
           7   7.920169916127712E-002   8.209621859827970E-001
        6.267893160885245   1.782025268161722E-002   6.512102565392708E-001
  -6.977065894475357E-001
           8        1.599144509788059   2.924724948735117E-001
   9.492810353253487E-001  -2.560381411128221E-002  -1.600120389549679E-001
  -6.200188350371673E-001
           9        1.291734663165011        1.006740859178370
   5.337747976946007E-001   3.823487336076262E-002   5.835488608868983E-001
  -2.010729566966454E-001
          10   1.906257558940013E-002        1.904572439175371
        3.143883469381788        1.363535501574508   6.677795021928563E-001
   6.886947668545630E-001
          11        1.060055201201631   9.388487470072752E-001
   9.534469924008018E-001   5.515585212529835E-002   4.669944300130762E-001
  -8.301834461732461E-001
          12   4.845396012638780E-002   5.168171532910292E-001
        2.389073003709630   3.993569869355699E-001  -2.651277140337257E-001
  -3.483809528277350E-001
          13        1.459924593771794   4.409904493395729E-001
   2.871190369885580E-001   2.277506455181553E-002   4.673899511669089E-001
   2.870478952044981E-001
          14   1.960886362190106E-001       -1.182314949902059
  -7.472975674807760E-001  -2.380511358441023E-001  -1.245886363364536E-001
  -3.543421339374032E-001
          15   6.415173496122916E-001        1.119676181481967
        1.663680537187856   7.063871758927606E-002   6.582133459759976E-001
  -6.423506693451300E-001
          16   1.087340132097765E-001   2.684788748344255E-001
        3.645768168520543   6.141858042083913E-002   7.250415158494176E-002
   6.911419959735755E-001
          17   1.994909901155606E-001        1.994395358222290
        1.115452879038441   1.865022615694638E-001  -6.618774278125834E-001
  -6.965478315786070E-001
          18   8.935191289994939E-001   4.085957753201527E-001
   9.806472066896502E-001   5.816274196804247E-002   3.588957569636861E-001
  -2.002783100146619E-001
          19        1.513334228795401   7.273141906267208E-001
   6.122703455059364E-001   3.158931518061312E-002   6.556629865032334E-001
  -3.086710869160023E-001
          20  -7.939659931223471E-001       -1.258555271032064
   8.567932518966777E-001   7.103092062939782E-001  -5.945737582815424E-001
  -4.662658810894473E-002
          21   2.828890234119156E-001   2.535354116465511E-001
        1.718190079598196   3.994689327092969E-002   4.061887238138762E-002
  -6.495113339155880E-001
          22   5.666402545074056E-001   3.840608836275835E-001
        2.482240315412418  -2.232844894716743E-002   3.429336742197072E-001
  -6.918434178311402E-001
          23       -6.702309314158334   3.899209814027789E-001
   6.121527991514018E-001   2.853376754671668E-001   3.716946014645469E-001
   5.120929177622967E-001
          24  -2.550143512810624E-002        4.815134969485810
   9.285757481199364E-001       -4.996003299005580   8.588389508588905E-001
   6.533880780186470E-001
          25   8.434447296765353E-001   8.012961351859095E-001
        1.290706489250036   1.514935125907090E-001   6.456950487163385E-001
   6.403230114810350E-001
          26  -3.107787551014119E-006        2.979317254760296
  -3.542734335958703E-001   8.204750261164338E-001   7.918849142362862E-001
       -1.812986386730492
          27   6.253000530754219E-001        1.488244342068141
   4.018632853017737E-001   3.032469312503269E-003   3.917418382900777E-001
  -4.235989867074711E-001
          28   3.722327456553209E-001   6.534666972651329E-001
        2.289523276593158  -6.986342983327901E-003   7.442305424621677E-001
  -6.862234393049118E-001
          29        1.738700132609854   3.941477820895578E-001
   6.050263540102487E-001   1.792613859493988E-001  -2.415497607856524E-001
  -3.197163045047919E-001
          30   2.949161898583944E-002   3.658004502042507E-001
       11.443643637170710   2.417027607427067E-001  -1.214523195784743E-001
  -6.985454406188489E-001
          31   2.087571245039357E-002        9.809515112651662
   7.236579190601826E-001  -2.150865869081121E-002   7.004826459298366E-001
   4.459038216299520E-001
          32        1.431539707892422   6.769562744138006E-001
   3.522314928252034E-001   1.618696675360453E-001   5.356524937967476E-001
   3.553779854552696E-001
          33        1.036612295793641        1.618124127706581
   6.669303500025476E-001   3.099465752825064E-002   6.730237180635292E-001
  -5.468016574187286E-001
          34   1.402524371237374E-002       13.306969029864710
        1.039189168997392   6.100133872126603E-003   7.006480729970972E-001
  -5.942182544419927E-001
          35        1.827949148652336   4.066146600409863E-001
   6.595860132893159E-001   1.051462325777383E-001  -3.540704949772583E-001
  -6.125953512456697E-001
          36        1.214259139987500   3.918383856272112E-001
        1.399256728239080  -2.550724383087344E-002   7.112347191638124E-001
  -7.484308687314542E-001
          37   8.189280803965494E-002        1.726523270421770
        1.274531042353227   4.311641441578175E-002  -8.761126136890362E-001
   8.304931883678932E-002
          38        1.810768252296579   6.586558811978294E-001
   4.547144281762795E-001   6.118552577921020E-002  -4.079978828713501E-001
  -2.016600622593101E-001
          39   8.521453704866224E-001   7.535414219880658E-001
   7.427316508273857E-001   1.041039702380436E-001  -2.804128365335062E-001
  -5.182562378576490E-001
          40   8.757785553965829E-003   5.217033979341522E-001
       26.687439197963940  -2.419328750080346E-001   8.798958489396919E-001
  -7.005859021632975E-001
          41        1.958414379162830   7.730255956144613E-001
        1.253591836371699   1.025567868693005E-001   7.338481692599206E-001
  -6.097276954518276E-001
          42       -1.412920960908119   7.626069068741401E-001
   5.731623770863791E-001  -3.285952488043725E-001  -2.369938122888649E-001
  -5.723108619661336E-001
          43   2.055093983052762E-001   6.264731901044024E-001
        3.715457058331233   1.732526659104042E-001  -5.432219638979967E-001
  -6.933322524427433E-001
          44   1.789909003600756E-002        1.168378733784880
        5.916468847068790   7.477294854311853E-001  -7.313337825325412E-001
  -6.977668619273597E-001
          45        1.698616522145504   3.907675892701198E-001
   5.991261215324130E-001   3.748933264245348E-001   3.957448100876534E-001
   4.830698942293729E-001
          46   1.095443699682335E-001   3.965180066881738E-001
        6.007244072682958   3.972064337908594E-002   2.542773353529184E-002
  -6.993462491782980E-001
          47   2.695301380733400E-001   2.109295104202371E-001
   5.915695149282786E-001  -5.702354282658990E-002        1.978887211403495
  -2.437933110440415E-001
          48   3.317047891431018E-006   1.851790480455457E-001
   1.264713996650418E-003   1.325909784290144E-001   2.018992411817884E-001
  -3.408924122210411E-002
          49        2.289154115814885   9.233377692041591E-001
   5.432723542810890E-001   5.366996004953169E-003   6.784063578179657E-001
  -7.212792611010974E-001
          50   1.900076053810085E-001   9.812606575709868E-001
        3.226255327061436   5.014654381466208E-002   5.393076910234773E-001
  -6.974490292922665E-001
          51   1.845831161007041E-002        2.509278969744488
        6.092650391453607   9.472208858818045E-002   6.362015417498921E-001
  -6.910362401553393E-001
          52        2.046217663471496   3.215172927403692E-001
   6.421731790073110E-001   6.454101060025452E-002   1.990508078113639E-001
   5.521579191902637E-001
          53   1.457417867247777E-001   4.067037394146357E-001
   3.611027172846977E-001  -4.101296454862441E-002        1.701248996680155
       -1.473951935846089
          54  -1.682378482337933E-001        2.348749031142884
        1.241425750174035       -1.697977059497184   6.605277164731321E-001
  -8.033271262949468E-003
          55        1.876239189671399   6.682903220871631E-001
   3.817051490911829E-001   1.070047972430876E-001   6.830776963080635E-001
   4.286664049058907E-001
          56        2.057090902808287   4.252936583944659E-001
   4.775278269476578E-001   5.867446495678415E-002  -6.739859518820027E-001
   1.619156685678798E-001
          57   1.618704451202493E-001   2.351966434723523E-001
       -1.156780323872318   1.592899818572830E-002   2.015456373571960E-001
   3.629232193198870E-001
          58   4.937854509742164E-002  -2.090193946067937E-001
        1.001717113243466  -1.485430292404746E-001   5.729619754604667E-002
  -6.599264037826463E-001
          59        1.775803066165527   7.351178841779653E-001
   3.553937326877994E-001  -2.498303269917090E-003   4.552019088455791E-001
       -1.060315618257470
          60        1.314213795543317   5.989525857097139E-001
   7.770060273567309E-001   2.631476197848301E-002  -8.728015683883681E-001
  -3.795630729511330E-001
          61   7.929621761323640E-006  -6.530945764291590E-003
   1.934807670180281E-001       -1.340630523966959   1.685419283386814E-001
  -5.628207351117415E-002
          62        1.624424918800582        1.166944613732501
   4.656009171594457E-001   2.795030910025613E-002   6.035067080435107E-001
   6.673856765241014E-001
          63   1.767592314407766E-001   5.347555031960326E-001
        3.824744603943975  -5.719127229704121E-002        1.014366234948254
  -6.928557909558667E-001
          64   3.753187919527392E-002   2.783409286415339E-001
        1.407511171353025   6.996128856993222E-002  -1.889032503143396E-002
  -8.518029534204527E-001
           1        0.0   3.378212367486298E-001
   4.420951572509794E-001   9.066524287663089E-002   1.256283238696259E-001
  -2.891280179944302E-001
           2        0.0   9.879144193933976E-001
   4.844000639761450E-001   3.378130666055496E-002  -4.816538346602381E-001
  -8.764214541365548E-001
           3        0.0   4.312644540383183E-001
   6.628259836531969E-001   2.039552454735746E-001   2.891020212049431E-001
   5.474671653446807E-001
           4   0.0   5.692250204543407E-001
   7.737982966691337E-001   8.187012464984632E-002  -2.289037476124738E-001
   5.987476111520719E-001
           5   0.0        2.179982122363249
        1.241082812145849   1.152225012832598E-002   6.868523893802407E-001
  -6.675246192302718E-001
           6   0.0        1.517516646720723
   4.206838936269025E-001   7.511120418251498E-002   2.358557358770926E-001
  -1.620814414885673E-001
           7        0.0   6.366359846331990E-001
   4.093027474262755E-001   1.225646770893197E-001   3.447466682636920E-001
   4.845147859572078E-002
           8        0.0   6.367526102610758E-001
  -4.240951543532122E-001   1.012939271556932E-001   5.721731200219675E-001
   5.888046121390693E-001
           9        0.0   7.791365173662940E-001
   6.306036919842216E-001  -9.929797286427736E-003  -6.372804572488515E-001
   7.954325731713119E-001
          10        0.0   5.999850334115501E-001
   4.038289900211796E-001   1.219191567105165E-001   4.403859644416702E-001
   7.118237555926844E-002
          11   0.0   6.827582417389311E-001
        3.154563089685258   2.649665679896822E-001  -4.012052318199781E-001
  -6.947085480210991E-001
          12   0.0        1.421693020486575
        2.400468023913831   7.175366649129578E-001  -6.166296851714703E-001
  -6.999466865401200E-001
          13   0.0   3.520029693834929E-001
       11.271533983652670  -1.299306739180026E-001  -5.497725394455674E-001
  -6.997193457895939E-001
          14       0.0   5.387179323162349E-001
  -3.208308861468735E-001   1.205891933775588E-001   4.345510650874086E-001
  -1.184874634667651E-001
          15   0.0   8.925486879775418E-001
        5.049130728043013  -6.961774711863615E-003   6.812156604605996E-001
  -6.998903874817583E-001
          16        0.0   4.421232317391974E-001
   6.309405720996772E-001   1.644799637557436E-001   9.413450316358485E-002
   5.687545842003371E-001
          17   0.0   3.642413395465307E-001
        2.059095738013871  -8.709305627499296E-002        1.777772484203317
  -7.748915182370219E-001
          18   0.0        1.829795239707999
   2.222980761382193E-001   4.236082791351744E-003   6.322807073573669E-001
   5.077083652754863E-002
          19   0.0   3.962300468606362E-001
        2.186013549952739   1.556172745898449E-002  -4.428430450038968E-001
  -6.648128134975578E-001
          20   0.0   4.753849201876492E-001
   4.669898779813051E-001  -7.887899512807758E-002        1.866591658161167
       -1.450758908595220
          21        0.0        1.009188895831245
   6.031933975615247E-001  -2.060142982588387E-002   6.748423737210164E-001
  -8.443883153625054E-001
          22   0.0   5.098628413209063E-001
   7.651807470652995E-001   7.366027977263623E-002   4.341013461891911E-001
  -5.020291011345367E-001
          23   0.0   2.437344790247808E-001
   6.111729128713237E-001  -1.818629678341014E-002   6.807292411449272E-001
       -1.157489924066645
          24  0.0        1.586009849521804
        1.010171986524115  -9.455922636999992E-001   6.417197200557215E-001
  -4.225633301461493E-002
          25        0.0   3.753914985511726E-001
   6.616666347127657E-001   1.106066775263097E-001   2.479917316669605E-001
  -4.230342815818354E-001
          26        0.0   9.393233749452293E-001
   6.294239894586113E-001   1.322374042464476E-001   4.364945462345178E-001
   1.105014928241592E-001
          27        0.0   6.705306202000012E-001
   2.558267163560603E-001   3.037956912200031E-004  -5.391861325157226E-001
  -1.848200031496350E-001
          28        0.0   6.655716541911142E-001
   4.070967731148376E-001   1.044790421545606E-001   3.943315657302784E-001
  -5.301928409032954E-002
          29   0.0        1.030704581479494
        1.142118510593447   5.848496761770285E-002   7.802030772533134E-001
  -4.165336516448800E-001
          30   0.0  -7.937043580799639E-001
   7.571503178829125E-001  -5.727035648766072E-002  -8.555800224434401E-001
  -4.098492440291495E-001
          31   0.0        5.184928045331564
  -5.221611034737547E-001  -2.196160714304741E-003   6.945452890608791E-001
   5.227129272635495E-001
          32        0.0   3.680986767064525E-001
   5.320820053129012E-001   1.312064758932268E-001   1.815385921398927E-002
  -4.476472170012673E-001
