      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
 53   .2640D+00   .3033D+00   .7342D+00  -.1670D-01   .5636D+00  -.8047D+00
 54   .6576D+00   .8127D+00   .1278D+00   .1587D-01   .5147D+00  -.1711D+00
 55   .6995D+00   .1438D+00   .7209D+00  -.6050D-02   .2047D+00  -.4785D+00
 56   .8127D+00   .4871D+00   .7005D+00  -.6169D-01   .5407D+00  -.5359D+00
 57   .6490D+00   .7696D+00   .2020D+00  -.1184D-01   .5582D+00  -.6052D-01
 58   .2050D+00   .5682D-01   .2263D+00  -.4107D-01   .1564D+00  -.3266D-01
 59   .1616D+00   .7034D+00   .5804D+00  -.1419D-01   .8101D+00  -.7404D+00
 60   .3866D+00   .1286D+00   .3989D+00  -.1054D-01   .2837D+00  -.5634D+00
 61   .1001D+01   .4104D+00   .7960D+00  -.8675D-01   .3746D+00  -.3459D+00
 62   .9294D+00   .9721D+00   .9882D+00  -.2458D+00  -.1769D+00  -.7240D+00
 63  -.7811D-01   .3232D+00   .9805D-01  -.7292D-01   .4942D+00  -.1203D+00
 64   .3801D+00   .1019D+01   .3218D+00   .8539D-03   .8349D+00  -.5567D+00
 65   .6624D+00   .5086D+00   .1669D+00  -.1043D-01   .5002D+00  -.3551D+00
 66  -.1811D+00   .9251D-01  -.1378D-01   .1621D-01   .3468D+00  -.8511D-01
 67   .4116D+00   .2715D+00   .7327D+00  -.2241D-01   .5398D+00  -.7311D+00
 68  -.6158D-01   .1672D+00   .6093D-01  -.4268D-01   .3408D+00  -.2471D-01
 69   .2617D+00   .1484D+00   .3549D+00  -.1404D-01   .3890D+00  -.5810D+00
 70   .3116D+00   .1633D+00   .7210D+00  -.1040D-01   .1205D+00  -.7411D+00
 71   .6952D+00   .7700D-01   .2878D+01   .6779D-01   .2635D+00  -.5603D+00
 72   .3055D+00   .1503D+00   .6716D+00  -.2508D-02   .3639D+00  -.7638D+00
 73   .1811D+00   .7674D+00   .2472D+00  -.1834D+00   .7624D+00  -.4813D-01
 74   .3626D+00   .3908D+00   .1404D+00  -.8146D-02   .5892D+00  -.3459D+00
 75   .5620D+00   .1303D+01   .6367D+00  -.1186D+00   .8731D+00   .2505D-01
 76   .4975D+00   .1760D+01   .6900D-01   .6379D-01   .7344D+00  -.4150D+00
 77   .1739D+00   .7611D-01   .1251D+00   .1477D-01   .6357D-01  -.2787D+00
 78   .2997D+00   .3393D+00   .1009D+00  -.3554D-02   .5281D+00  -.1938D+00
 79   .8694D+00   .4576D+00   .3094D+01  -.1147D+00  -.9803D-01  -.7143D+00
 80   .4216D+00   .8206D+00   .1065D+01  -.1992D-01   .7880D+00  -.8145D+00
 81   .5881D+00   .2223D+00   .1303D+00  -.1001D-01   .4274D+00  -.2747D+00
 82   .1894D-01   .7309D+00   .2443D-01  -.1025D-01   .8115D+00  -.8110D-01
 83   .4931D+00   .2291D+01   .3546D+00   .6848D-01   .9613D+00  -.5402D+00
 84   .3676D+00   .2493D+00   .1160D+01   .7042D-02   .5241D+00  -.8733D+00
 85   .8521D+00   .1585D+00   .4704D+00  -.2727D-01   .3616D+00  -.9267D-01
 86   .4828D+00   .1741D+00   .4939D+00  -.2000D-01   .1900D+00  -.5459D+00
 87   .3310D+00  -.3999D-01   .2186D+00   .4901D-01   .1829D+00  -.9677D-01
 88   .5469D+00   .1898D+00   .4149D+00  -.2309D-01   .1998D+00  -.4790D+00
 89   .6536D+00   .1889D+00   .9967D+00  -.1946D-01   .1262D+00  -.5458D+00
 90  -.4437D-01   .1640D-03   .1912D+00   .1296D-02   .3119D-01  -.4204D+00
 91   .2722D+00   .9996D-01   .1652D+00  -.1278D-01   .5233D-02  -.3493D+00
 92   .6854D+00   .6144D+00   .2656D+00  -.6231D-01   .1161D+00  -.3391D+00
 93   .8967D+00   .4293D+00   .6048D+00  -.8761D-01   .2711D+00  -.3088D+00
 94   .9312D+00   .3682D+00   .1214D+01  -.7573D-01   .4336D+00  -.4688D+00
 95   .6028D+00   .2277D+00   .1453D+00  -.1225D-01   .4274D+00  -.2929D+00
 96   .7367D+00   .5313D+01   .3386D+00  -.3137D-01   .7435D+00  -.7537D-01
 97   .2716D+00   .1642D+00   .1250D+00  -.8743D-02   .4112D+00  -.3660D+00
 98   .2777D+00   .8457D+00   .9681D-01   .1729D-01   .8244D+00  -.1933D+00
 99   .2518D+00   .9794D-01   .4801D+00  -.4970D-02   .2846D+00  -.6896D+00
100   .3149D+00   .1669D+00   .1023D+01   .6712D-02   .2438D+00  -.8385D+00
101   .7727D+00   .6114D+00   .7388D+00  -.6324D-01   .6010D+00  -.5842D+00
102   .1441D+00   .5729D+00   .3119D+00  -.2016D+00   .5975D+00  -.8930D-01
103   .9102D+00   .2446D+00   .1050D+01  -.4445D-01   .5557D-01  -.3668D+00
104   .7389D+00   .3378D+00   .3491D+01  -.4840D-01  -.1022D-01  -.6752D+00
105   .5402D+00   .1918D+01   .2304D+01   .1855D+00   .8430D+00  -.8217D+00
106   .8237D+00   .1900D+00   .2104D+00  -.2044D-01   .1353D+00  -.3675D+00
107   .8120D+00   .2325D+00   .2650D+01  -.2727D-01   .4813D-01  -.4784D+00
108   .2115D+00   .7898D-01   .5736D+00   .4868D-02   .1718D+00  -.7371D+00
109   .5110D+00   .1124D+00   .2665D+00  -.8949D-02   .3528D+00  -.4825D+00
110   .1490D+00   .7607D+00   .5198D-01   .3757D-01   .8570D+00  -.1759D+00
111   .6232D+00   .7344D+00   .7941D-01   .3074D-01   .5361D+00  -.2642D+00
112   .8323D+00   .1219D+00   .5457D+00   .3884D-02  -.5459D-02  -.7357D+00
113   .6820D+00   .4591D+00   .6668D+00  -.1079D+00   .6443D-01  -.5454D+00
114   .8748D+00   .1197D+01   .4973D+00  -.1433D+00   .4075D+00  -.7827D-01
115   .3361D+00   .2562D+00   .3134D+00  -.2983D-01   .1139D+00  -.3181D+00
116   .4514D+00   .1122D+01   .1721D+01   .7869D-01   .8039D+00  -.9175D+00
117   .9689D+00   .1215D+00   .6795D+00  -.2618D-01   .3098D+00   .1344D-02
118   .1819D+00   .1470D-01   .8759D+00   .1465D-01   .4868D-01  -.8985D+00
119   .2192D+00   .1949D+00   .6803D+00  -.7894D-02   .4360D+00  -.8173D+00
120   .1847D+00   .7054D+00   .2635D+00  -.9947D-02   .8188D+00  -.4925D+00
121   .5000D+00   .8451D+00   .2757D+00  -.7776D-01   .7629D-01  -.3843D+00
122   .6078D+00   .1109D+01   .2145D+01  -.4251D-03   .7173D+00  -.7797D+00
123   .8001D+00   .1694D+01   .1999D+00  -.4172D-01   .4061D+00  -.2168D+00
124   .7022D+00   .1762D+00   .1666D+01  -.5955D-02   .6505D-01  -.5595D+00
125   .6083D+00   .9454D-01   .5764D+00   .1678D-01   .9077D-01  -.4716D+00
126   .4293D+00   .1382D+00   .5002D+00  -.1026D-01   .1741D+00  -.5885D+00
127   .2697D+00   .1684D+00   .5656D+00  -.1001D-01   .4094D+00  -.7323D+00
128   .5080D+00   .5088D+00   .1278D+00  -.2247D-02   .5626D+00  -.2057D+00
 ---------------------------------------------------------------------------
 ENERGY=      -1.164110707072509   --->   ||g||^2 =   3.675818383273718E-005
 
 :BEGIN:
         128
           1   3.027379014298591E-001   3.845777407154177E-001
   3.601461523889754E-001   2.470108175740595E-002   3.656522185733416E-001
  -3.273498391905402E-001
           2   4.065428873760535E-001   7.372969341133988E-001
   3.418917339956526E-001  -9.235600564561753E-003   6.566544963990633E-001
  -3.667423002445693E-001
           3   5.957086655732284E-001   3.295481815183273E-001
   4.139009059778830E-001   3.019464043122448E-002   2.363530272190088E-001
  -4.008583887610795E-001
           4   1.686941868583553E-001   8.957813246539110E-001
   6.404436419841310E-001   1.388207700600948E-002   8.585920317415333E-001
  -6.366968873037529E-001
           5   5.013062364190007E-001        1.023019863036916
   4.210396563630598E-001  -1.892314779587409E-003   6.828037385678867E-001
  -1.178534177666522E-001
           6        1.038177934909013   6.403622488594577E-001
        3.199498773995717  -1.215697838351510E-001   5.905859589850778E-001
  -7.073672596424024E-001
           7   5.109407599746374E-001   4.956062992967869E-001
  -9.714643904191121E-001   1.918306066417502E-001   1.740850020481757E-001
  -1.085166235773075E-001
           8   5.511490168694119E-001   8.421663565606319E-001
   4.194165937805692E-001   1.420355492676137E-002   6.088375859260421E-001
  -9.085035703287989E-002
           9   4.695369700270261E-001   4.663756745353391E-001
   9.414922016457044E-001   6.614468440652409E-002   9.930409090517139E-002
  -7.099166811240462E-001
          10   4.414885246154945E-001   3.010945297395244E-001
   2.769433874003851E-002   2.563652126682389E-001   2.974179041332590E-001
  -6.198072175654409E-002
          11   9.704436601509409E-001   7.062634065768284E-001
   7.076888087160985E-001   1.731336005083600E-001   3.866160275322857E-001
  -3.333304822158618E-001
          12   3.320267019135439E-002   1.212511772645592E-001
  -1.552302827994752E-001  -2.462812232677384E-001   1.417117730912065E-001
  -1.150361972851221E-001
          13   6.169843827312858E-001   5.654971325165299E-001
   3.660161520644490E-001   1.982529136538865E-002   4.508354375600626E-001
  -2.688243614938054E-001
          14   1.699513884331812E-001        1.010413848925947
   8.281433688618178E-001  -1.687919282133259E-002   9.329347055625341E-001
  -7.934678590244855E-001
          15   7.920370464744074E-001   4.233826065559433E-001
        1.780445137293216  -1.316492186644217E-002   1.048910494162489E-001
  -5.390384489213550E-001
          16   8.667560855505384E-001   3.030573994821393E-001
        2.232707422529046  -4.442910306737827E-002   1.301902937906533E-001
  -7.651608707554369E-001
          17   3.960053513198685E-001   3.344914920236982E-001
   4.929765732301212E-001   2.869182904506833E-002   2.883634440131167E-001
  -4.635836450909771E-001
          18   3.673215411945703E-001   3.405586098317826E-001
   5.341855328815234E-001   3.106544471705442E-002   3.823111797119799E-001
  -5.303859336362150E-001
          19   3.278762463460148E-001   4.897847734370401E-001
   7.787303291245762E-001   4.102160261779044E-002   5.229551586434025E-001
  -7.245182796307057E-001
          20   5.421587769329053E-001   5.738685584736682E-001
   8.340756500156994E-001   1.617175919462387E-001   3.704765683621440E-002
  -6.822116945830535E-001
          21   5.972497546110901E-001   7.525765904874940E-001
   3.531929197458710E-001  -8.325869271518472E-003   5.151939014260714E-001
  -2.152032797587095E-001
          22   7.915827170763614E-001   4.091472249705240E-001
   4.467725441003205E-001   3.893138802157840E-002   3.080505429563198E-001
  -2.919963832787282E-001
          23        1.452904008827209        3.947630567539146
   5.632088060952616E-001   3.488821987157950E-002   6.764914500589063E-001
   1.315756375883796E-002
          24   8.769265988369480E-001   4.891894259514421E-001
  -8.954335119226161E-001   2.346687180880943E-001   3.696701771434937E-001
   8.527501626934577E-003
          25   7.645848637437208E-001        1.232109285079929
   4.248521358664725E-001   4.460827319551354E-002   4.185411962490394E-001
  -1.052910142894102E-001
          26   5.418880565484342E-001   4.080991124253840E-001
        1.365578618115215  -1.058669236503229E-001   4.420853743403016E-001
  -7.362951909478374E-001
          27   4.646757367448276E-001   9.275682546038423E-001
   4.124051509553782E-001   4.017887841569656E-003   6.901892801165428E-001
  -1.377286448791717E-001
          28   3.967723542358223E-001   7.568494359311803E-001
   4.040618007311620E-001   6.975787225971557E-003   6.772512904846859E-001
  -4.368678728413047E-001
          29   5.583037837295068E-001   3.804563779053536E-001
        1.065274695042771  -8.035760685292520E-002   3.350573699113302E-001
  -6.395194600027792E-001
          30   3.468978507964774E-001   5.476027589608902E-001
   4.844889528903438E-001   4.049661050156130E-002   5.476207918173902E-001
  -4.877550511246317E-001
          31   3.771031003440838E-001   3.473577620523980E-001
   4.751602356927328E-001   3.015022971344260E-002   3.206360996076623E-001
  -4.510078751377723E-001
          32   3.265068810898386E-001   1.433336165932793E-001
  -6.206754366605749E-001  -2.481069239230358E-001   1.505234412960755E-001
  -9.817833909914038E-002
          33   6.541800546682920E-001   6.634388779320427E-001
   3.815359758372949E-001   1.653387938256808E-002   4.827716858117234E-001
  -2.504432632926354E-001
          34   8.225023349499373E-001   4.827362506859396E-001
   5.356945775368439E-001   6.887675923672425E-002   3.239781104989024E-001
  -2.923968467119285E-001
          35   6.503851096264141E-001        1.239495587001322
        1.534903077443002   2.790691413549623E-003   7.273206291595619E-001
  -7.165846532217330E-001
          36   2.226146804691805E-001   3.213346367453555E-001
   8.239082753424961E-001   1.114331814327045E-002   1.806415056082343E-001
  -7.866267828383795E-001
          37   6.552969438888566E-001   7.282177320968738E-001
        1.218418790040200   2.346984043194370E-001  -3.122107173185331E-002
  -8.968525590784874E-001
          38   7.477491445738397E-001   8.944810121994470E-001
   6.698267092229659E-001   2.064257150042928E-001  -6.069712468729742E-002
  -7.257302012321675E-001
          39   7.757234323349282E-001   2.414618125379728E-001
        1.724255681352662  -9.362945155282972E-002   3.254929907687854E-001
  -5.627696332401279E-001
          40   3.836296282600966E-001   3.279578732529913E-001
   5.134895215230033E-001   2.877869349992466E-002   3.610888776571213E-001
  -5.089108399240737E-001
          41   6.647328343234807E-001   3.765304190083715E-001
   4.006719629437697E-001   3.676009984296465E-002   1.960048020894957E-001
  -3.729327735664779E-001
          42   6.823452782703455E-001   5.055674208735153E-001
        1.455950675520950   1.330210535203457E-001  -3.234102753360751E-003
  -6.608457895938941E-001
          43   3.884489454768200E-001   6.132433355582072E-001
   6.112600042957052E-001   5.887574250474695E-002   6.087091865069330E-001
  -5.965032253444428E-001
          44   4.862488302655488E-001   5.894945001059810E-001
   3.604521475712190E-001   2.277214244024043E-002   4.986358817754199E-001
  -2.097578309430608E-001
          45   5.037621458220947E-001   3.900713426803216E-001
   9.692797613413547E-001  -2.139318177609784E-002   2.135845254735446E-001
  -6.743227250641891E-001
          46  -7.437518980015238E-002   2.401830463719773E-001
  -4.627035953371602E-002   2.862510007137475E-002   2.491942518486127E-001
  -4.664703669773139E-002
          47   4.582370350365812E-002   9.972633164500069E-001
   1.633399724825876E-002   8.382512898511796E-002   9.992641114439042E-001
  -2.331014617633239E-002
          48   7.723001445817094E-001   4.229119384625198E-001
   6.905383553487650E-001   6.240371832429672E-002   2.826147795008909E-001
  -4.013972603964082E-001
          49   7.631967162379963E-001   4.932206733838622E-001
   8.248664929509276E-001   2.141802414789445E-001   2.099478237244084E-001
  -1.385176698135128E-001
          50   7.206539656597965E-003   5.837061220791222E-002
   8.129649124195416E-001   9.573886941521861E-002   3.694701533038190E-002
  -7.994690823403069E-001
          51   5.395561308755865E-001   6.476466259954117E-001
   5.110272362383145E-001   4.437160580832973E-002   5.636754907345388E-001
  -4.975219024034136E-001
          52  -4.371862967677953E-002   9.537152512250990E-001
   2.324573928277293E-001   8.772813070099944E-002   9.336624372897914E-001
  -2.161237310899250E-001
          53   2.640127132839562E-001   5.353729209689982E-001
   8.464737965947510E-001   3.119992319011938E-002   5.635564702851356E-001
  -8.047195269834238E-001
          54   6.575666964184074E-001   9.102666030238187E-001
   3.786686674623831E-001  -1.743294611115160E-002   5.147464413515669E-001
  -1.711218778044339E-001
          55   6.994596831828135E-001   3.711001648982495E-001
   8.453281002033242E-001   1.630205552275535E-002   2.047034400665058E-001
  -4.785108587032282E-001
          56   8.126679209751500E-001   6.522727705175309E-001
   7.936380334365567E-001   9.457153872680175E-002   5.407250165383427E-001
  -5.359177928366199E-001
          57   6.490212687651553E-001   8.704924599340796E-001
   4.358811123218813E-001   1.359933511730766E-002   5.582189737227699E-001
  -6.051554571446350E-002
          58   2.049694599781733E-001   1.255007986554071E-001
   2.795941870805562E-001   3.272569092650143E-001   1.564341598089288E-001
  -3.265815700051329E-002
          59   1.615896180290347E-001   8.302019141159095E-001
   7.522876005353056E-001   1.709764527797414E-002   8.101491306616880E-001
  -7.404308828998125E-001
          60   3.865689857809783E-001   3.435239018416393E-001
   6.223994967670384E-001   3.069437108825343E-002   2.837441375113659E-001
  -5.634257871349637E-001
          61        1.001418104742727   5.688665701172280E-001
   8.282173590210828E-001   1.525042062543915E-001   3.746133063289580E-001
  -3.458912187620363E-001
          62   9.294258852557028E-001  -8.522276516833841E-001
   8.119577532327331E-001  -2.883772977613112E-001  -1.768920039699577E-001
  -7.239595765744510E-001
          63  -7.810522918593352E-002   5.002469665730212E-001
   6.236041386644262E-002   1.457623506928478E-001   4.941773347466325E-001
  -1.203018641546071E-001
          64   3.800862992318024E-001        1.009718610152945
   5.680135244907371E-001  -8.456689985252503E-004   8.349116751994102E-001
  -5.566585882113337E-001
          65   6.623942286259080E-001   7.058036422999623E-001
   3.952215176982477E-001   1.478127082996280E-002   5.001832740198683E-001
  -3.551340410677671E-001
          66  -1.810617326405798E-001   3.297335914023274E-001
   3.569720837131999E-003  -4.916229123099422E-002   3.468483594139356E-001
  -8.511245006201890E-002
          67   4.115920604333677E-001   4.991389557272041E-001
   8.415677264613791E-001   4.489703058084187E-002   5.397910720962819E-001
  -7.311276126156249E-001
          68  -6.157627785219876E-002   3.528184478961076E-001
  -6.014168899682282E-002   1.209687492397986E-001   3.407644956104790E-001
  -2.471344111213959E-002
          69   2.617295202502946E-001   3.665391157587056E-001
   5.825953352720623E-001   3.831201552521193E-002   3.890059982086402E-001
  -5.809788436279358E-001
          70   3.115725351105388E-001   3.909860371182318E-001
   8.425591554585005E-001   2.659380500581704E-002   1.205168016687862E-001
  -7.410611763815340E-001
          71   6.952332585651383E-001   3.805029919630596E-001
        1.707183658407993  -1.781511895059240E-001   2.634598197272539E-001
  -5.602699234535745E-001
          72   3.055188129883000E-001   3.844833081263110E-001
   8.179809472381286E-001   6.524241603218088E-003   3.638514094648502E-001
  -7.638257820409343E-001
          73   1.810658011634179E-001   7.641769837425707E-001
   7.889299441179069E-002   2.399808929780988E-001   7.623713569050092E-001
  -4.812985393597548E-002
          74   3.626457491162789E-001   6.185800191680482E-001
   3.634446392442906E-001   1.316941047072089E-002   5.892334916306028E-001
  -3.458558058770612E-001
          75   5.619518383950430E-001        1.088525368766819
   7.114564733730494E-001   1.089656450872305E-001   8.731076812475660E-001
   2.505195440628463E-002
          76   4.975317975084698E-001        1.350480976802100
   3.613189815626544E-001  -4.723193311853833E-002   7.344035132260981E-001
  -4.150432706057213E-001
          77   1.738564943932811E-001  -3.014650303104613E-001
   3.707292123570261E-001   4.898875829049101E-002   6.357221953991260E-002
  -2.787233248942857E-001
          78   2.997211500391320E-001   5.794309279624677E-001
   3.120016132376999E-001   6.133690305131075E-003   5.280991363669667E-001
  -1.938302664805778E-001
          79   8.693899919628677E-001   5.855935353713460E-001
        1.714999929711597   1.958007444157559E-001  -9.802673901745100E-002
  -7.143152320922103E-001
          80   4.215681173559664E-001   8.948199966581455E-001
        1.022190375975352   2.225966143143082E-002   7.880417163770120E-001
  -8.145025210915482E-001
          81   5.881106879190575E-001   4.607804503676380E-001
   3.461707109181092E-001   2.172386329621502E-002   4.273581514541885E-001
  -2.747069470264922E-001
          82   1.893956046711299E-002   8.489146707479562E-001
   1.184525860382286E-001   1.207994967812147E-002   8.114749582805516E-001
  -8.110147095336392E-002
          83   4.930603136977925E-001        1.536135616886863
   6.489257997248880E-001  -4.458068498926098E-002   9.613010137805541E-001
  -5.401727688417256E-001
          84   3.676025031939499E-001   5.063012048358573E-001
        1.080070237845800  -1.390869888176001E-002   5.241476614117663E-001
  -8.733397156701631E-001
          85   8.520820609508615E-001   3.622110289009105E-001
   6.613868682260654E-001   7.528152196491517E-002   3.615595474273723E-001
  -9.267063014837561E-002
          86   4.827685125929658E-001   3.925719915428493E-001
   6.865126413382354E-001   5.095038043898502E-002   1.899590315748270E-001
  -5.459048749191094E-001
          87   3.310270993262018E-001  -9.493210192064494E-002
   3.343559829330112E-002   5.162274886889190E-001   1.829374469923884E-001
  -9.677034016017043E-002
          88   5.468720608475384E-001   4.082572424354927E-001
   6.234223533622868E-001   5.656779482480055E-002   1.997542136014317E-001
  -4.789918536637865E-001
          89   6.535823448384642E-001   4.116276252247646E-001
   9.874369108511746E-001   4.727472992958599E-002   1.261506663087390E-001
  -5.457810868122731E-001
          90  -4.437416350934226E-002  -3.820472147829825E-002
   4.374819419068110E-001   3.391295807887585E-002   3.119293168503806E-002
  -4.204193962243195E-001
          91   2.722227437157815E-001   2.952632647640489E-001
   3.879923921201771E-001   4.326803019614448E-002   5.232855067539289E-003
  -3.492951136711465E-001
          92   6.853519056911793E-001   7.430259932029431E-001
   4.429961313168560E-001   8.386396515891488E-002   1.160887361318096E-001
  -3.391476274138861E-001
          93   8.967079551017146E-001   5.845450862658403E-001
   7.033855075683080E-001   1.498735452540993E-001   2.711233311759733E-001
  -3.088296568068470E-001
          94   9.311997968857680E-001   5.407755021078653E-001
        1.057839629343142   1.400348872275442E-001   4.336232981975269E-001
  -4.688496319156577E-001
          95   6.028444241642625E-001   4.641478659663219E-001
   3.637678520904909E-001   2.638595405863019E-002   4.274103545900103E-001
  -2.929201026513874E-001
          96   7.367296369314321E-001        2.298091537819632
   5.541228605539316E-001   1.364971045470610E-002   7.434950881049220E-001
  -7.536664985472720E-002
          97   2.715678209700952E-001   3.942971209279186E-001
   3.401924631688907E-001   2.217385121693923E-002   4.111742851318658E-001
  -3.660235450593170E-001
          98   2.777243905297053E-001   9.289657907352649E-001
   3.372773213295673E-001  -1.861433466641667E-002   8.244459951775203E-001
  -1.933042244793676E-001
          99   2.517695300428222E-001   3.049177058489183E-001
   6.891217079458724E-001   1.629834792918757E-002   2.845807762395229E-001
  -6.896480243355854E-001
         100   3.149232652752207E-001   4.166469996770443E-001
        1.014492079704746  -1.611060949923073E-002   2.438209657462835E-001
  -8.385203856041772E-001
         101   7.726928510600647E-001   7.403589992166285E-001
   8.174988605538440E-001   8.542041128544649E-002   6.009688533730551E-001
  -5.841771070410355E-001
         102   1.441073157257393E-001   6.093069226783285E-001
   2.824420546495943E-002   3.308653800812300E-001   5.975373991972934E-001
  -8.929542686780499E-002
         103   9.102328261278534E-001   4.474080098227455E-001
   9.976822086317129E-001   9.934784729057639E-002   5.557347772648866E-002
  -3.667991701184831E-001
         104   7.388690351844198E-001   5.379921331743751E-001
        1.853119117461808   8.996727221179067E-002  -1.022285521006300E-002
  -6.751969902685279E-001
         105   5.402134462769607E-001        1.450291683020993
        1.572738835332756  -1.279227283484051E-001   8.429683918387129E-001
  -8.217150009013022E-001
         106   8.236945982395532E-001   4.117437290425378E-001
   4.330158085886561E-001   4.963230162042270E-002   1.352696733302852E-001
  -3.675164825418638E-001
         107   8.119673616360451E-001   4.530497611080991E-001
        1.618233497299596   6.018921169142774E-002   4.813093950131801E-002
  -4.783758924319050E-001
         108   2.115215958714002E-001   2.895739455707788E-001
   7.603988733963816E-001  -1.681123677499131E-002   1.718037911573837E-001
  -7.370910574741625E-001
         109   5.109807900454463E-001   3.217134224923215E-001
   5.067594501717544E-001   2.781718153890440E-002   3.527561213235968E-001
  -4.824747058682852E-001
         110   1.490081927827833E-001   8.934701003304481E-001
   2.962725552657599E-001  -4.204403769681842E-002   8.569956015558369E-001
