      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
   7.544515864164216E-001   1.120421596548665E-001  -4.823666050493819E-003
  -8.047735347249972E-001
         115        1.143726778954659   4.746983698137400E-001
   8.252774963761966E-001   7.125606761130301E-002   5.585456281335646E-002
  -6.085349597101580E-001
         116        1.628304675009762   5.735590498942422E-001
  -8.467245915274393E-001   1.804710257596818E-001   2.459798369377512E-001
   7.208724976022677E-001
         117        1.187833528430861   4.747906371416645E-001
   5.267021074624466E-001   7.849725397511476E-002   3.825701236369708E-001
   2.108539827661524E-001
         118        1.109681796572668   3.339918454250357E-001
  -9.700521945411086E-001   3.601120098183774E-002        1.102352825354932
   5.712068185179156E-001
         119        1.264188403037451   6.398894975390407E-001
   9.803425375715749E-001   1.682266744474891E-001  -9.014720174474522E-002
  -7.016288995980499E-001
         120        1.122844795471001        1.031252837336112
   6.502941208580493E-001   1.139400011346773E-001  -3.099353585353988E-001
  -7.275842384878252E-001
         121        1.131695475340100        1.267688533261319
        2.002390841624962  -1.901156405677548E-001   5.716017073983893E-001
   6.827246810337635E-001
         122        1.204944485215448        1.177603290721417
   5.237396711064869E-001  -5.286564579398171E-003   6.837064184786647E-001
  -7.725961151460932E-001
         123        1.334244557785636   4.566643059431473E-001
   7.537588647704554E-001   6.280990025689585E-002   6.751203040971036E-001
   4.705128182520594E-001
         124        1.176793044758149   9.860066314957413E-001
   5.903113641750603E-001   1.151890187994371E-001   4.073573230793509E-002
  -4.716299940600689E-001
         125        1.088178059806139   9.166390984899714E-001
        1.285591431004968   1.174980833228545E-001  -6.221427234200072E-001
  -6.965912192833402E-001
         126   6.056814793024571E-001   9.356752754472200E-001
   9.948112219265308E-001   1.419722116983511E-001   3.324977583999853E-001
  -4.292159171260316E-001
         127        1.240963900424389   7.014910386655989E-001
   5.805280286619143E-001   8.777007713300196E-002   2.279999735296332E-001
  -4.118239859799246E-001
         128   5.742629887240763E-002        3.836377747418378
   5.193149945318492E-001   4.189043887772276E-002  -7.503892907384973E-001
  -6.606195790910471E-001
 :END:
 
