      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
 74  -.9615D-02   .4338D+00   .2519D+00  -.7368D-01   .4404D+00   .7109D-01
 75   .8271D-01   .7355D+00   .1016D+02  -.1819D+00  -.4107D+00  -.7248D+00
 76   .2496D-01   .3011D+01   .7305D+01  -.9809D+00  -.6106D+00  -.6634D+00
 77   .8301D-02   .4096D-01   .1277D+03   .3696D-01  -.5519D+00  -.7003D+00
 78  -.1645D+00   .2716D+00   .1363D+00  -.5447D-01   .4268D+00  -.1095D+00
 79   .3379D-01   .8765D+00   .2547D+02  -.3935D-02   .6792D+00  -.6901D+00
 80  -.1698D-01   .2707D+00   .5005D+00  -.7400D-01   .9401D-01   .5689D+00
 81   .1790D-01   .1192D+00   .4206D+01   .3008D-01   .1778D+01  -.7640D+00
 82   .1952D-01   .3342D+01   .3452D-01   .1036D-01   .6332D+00   .4973D-01
 83   .2347D-01   .1613D+00   .4790D+01  -.6330D-02  -.4428D+00  -.6684D+00
 84  -.3302D-02   .1841D+00   .1844D+00   .4002D-01   .1866D+01  -.1450D+01
 85  -.5537D-02   .9951D+00   .3412D+00   .2304D-01   .6747D+00  -.8442D+00
 86   .3812D-02   .2972D+00   .6280D+00  -.3724D-01   .4341D+00  -.5020D+00
 87   .6054D-01   .4355D-01   .3683D+00   .5021D-02   .6806D+00  -.1155D+01
 88  -.1416D+00   .3428D+00   .2966D+00   .2044D+01   .7332D+00   .3113D-01
 89  -.4315D-02   .1825D+00   .4916D+00  -.4158D-01   .2480D+00  -.4230D+00
 90  -.4368D-01   .1027D+01   .5565D+00  -.1424D+00   .4397D+00   .1099D+00
 91   .4290D-01   .4472D+00   .5706D-01   .1486D-02  -.5383D+00  -.1849D+00
 92  -.1436D-01   .5151D+00   .2482D+00  -.7110D-01   .3944D+00  -.5313D-01
 93  -.2562D-01   .1113D+01   .1362D+01  -.5208D-01   .7781D+00  -.4143D+00
 94   .5480D-01   .6920D+00   .6286D+00  -.4931D-01  -.8583D+00  -.4114D+00
 95   .6280D-01   .2685D+02   .2451D+00  -.1736D-02   .7060D+00   .4941D+00
 96  -.1708D-01   .1834D+00   .3480D+00  -.4872D-01   .1833D-01  -.4477D+00
 97   .6838D-01   .9970D-01   .6947D-01  -.7668D-02   .4457D+00  -.8021D-02
 98   .7081D-03   .1665D+00   .8362D+00  -.2131D-01  -.7396D-01   .5593D+00
 99  -.2791D-03   .6585D-04   .8803D-02   .4187D-01   .1820D+00  -.1969D+00
100  -.1820D-01   .1705D+00   .3474D+00  -.4335D-01   .2082D-01   .6295D+00
101   .9465D-02   .6324D+01   .1023D+01  -.5989D+00   .3746D+00   .1101D+00
102   .1428D-01   .1145D+01   .1882D+00  -.5546D-02   .7476D+00  -.2960D+00
103  -.8568D-02   .1252D+03   .8308D+00   .3250D+00   .6977D+00  -.9320D+00
104  -.5433D-01   .3194D+00   .6142D+00  -.1261D+00   .1990D+00   .4899D+00
105  -.1061D+00   .2711D+00   .1396D+00  -.5507D-01   .3028D+00  -.4314D+00
106   .1094D-02   .2760D+02   .7611D+01  -.6371D+00   .6637D+00  -.5839D+00
107  -.4257D-02   .4727D+00   .2501D+00  -.4999D-01  -.6019D+00   .2204D+00
108  -.1596D-01   .5806D+00   .2457D+01  -.6729D-02   .5679D+00  -.7050D+00
109   .1103D-01   .1741D+02   .2878D+00  -.1746D+00   .6884D+00  -.1978D+00
110   .2787D-01   .3674D+00   .2404D+01  -.6091D-01   .5617D+00   .6594D+00
111  -.2369D-01   .2007D+00   .3628D+00   .1008D+02   .1124D+01  -.5211D+00
112  -.1920D+00   .2447D+01   .3632D+00  -.1863D+00  -.2645D+00  -.1335D+00
113   .3264D-01   .4446D+00   .6146D+02  -.4976D-01   .6363D+00  -.6963D+00
114   .2896D-01   .9880D-01   .1361D+01  -.9162D-02   .9329D-01  -.5046D+00
115   .1958D-01   .7338D+00   .9554D+01   .1182D-01   .1346D+01   .6321D+00
116  -.3855D-01   .5768D+00   .3002D+00  -.9799D-01   .5684D+00   .3810D+00
117  -.7198D-01   .1985D+00   .1678D+00  -.2098D-01   .1684D+01  -.2012D+00
118  -.8542D-01   .6538D+00   .4138D+00  -.1863D+00  -.4865D+00  -.1346D+00
119  -.4516D-01   .6838D+00   .3348D+00  -.1645D+00   .4480D+00   .2051D+00
120   .8853D-02   .3130D+00   .8704D+01   .3071D-01   .8691D+00  -.6736D+00
121   .5260D-03   .1794D+01   .6606D+02  -.7071D+00  -.6795D+00  -.6965D+00
122   .6002D-01   .2384D+01   .1054D+01  -.1897D+00   .6208D+00   .7129D+00
123   .2042D-01   .2453D+01   .2532D+00  -.3730D-01   .6290D+00  -.5017D+00
124  -.3484D+00   .3785D+00   .5115D+00   .3383D+00  -.1324D+00   .6319D+00
125   .1285D-01   .1136D+02   .2957D+01   .8324D-01   .7121D+00  -.7178D+00
126   .8316D-02   .8691D-01   .5767D+00   .3568D-01   .2112D+01  -.2244D+00
127   .3554D-01   .1381D+01   .8496D-01   .8949D-02   .7684D+00   .4200D+00
128  -.1481D-01   .5528D+03   .3819D+00  -.1086D+00   .6995D+00   .6536D-01
129  -.7883D-03   .1938D+00   .2753D+02   .1268D+00   .9911D+00  -.7044D+00
130  -.1123D-03   .2471D+00   .1575D+02  -.3919D-01   .4979D+00  -.6930D+00
131  -.6258D-04   .2236D+01   .7862D+00  -.8288D-01   .6859D+00  -.2919D+00
132  -.6222D-03   .5784D+00   .3519D+00   .1627D+00  -.7191D+00  -.6564D+00
133   .2022D-03   .1627D+00   .2285D+00   .3277D-02   .8646D+00  -.7788D+00
134   .7769D-04   .4837D+00   .4304D+00  -.4592D-02   .9067D+00  -.7985D+00
135  -.1678D-03   .1876D+01   .1098D+01  -.1774D-01   .6065D+00  -.7206D+00
136   .3770D-04   .1114D+00   .5985D+00   .3951D-02   .1578D+00  -.7425D+00
137  -.3362D-04   .1079D+01   .2297D+01  -.5182D-02  -.6623D+00  -.4970D+00
138   .2848D-03   .2075D+01   .5658D-01   .7125D-02   .6309D+00  -.2111D+00
139  -.6291D-04   .1027D+01   .8471D-01  -.7635D-01   .9773D+00  -.1070D-01
140  -.2178D-03   .3532D+00   .1054D+01  -.6356D-01   .7554D+00   .5836D+00
141   .8721D-03   .4327D+01   .2182D+01  -.3885D-01   .6648D+00  -.6896D+00
142   .8438D-04   .4443D+00   .1010D+00  -.7467D-02  -.1616D+00  -.8460D+00
143   .4745D-04   .3141D+00   .8061D+00   .3671D-01   .9279D+00  -.7097D+00
144  -.4483D-03   .2947D+01   .1145D+01   .1934D+01  -.5916D+00  -.4367D+00
145   .7880D-03   .5678D+01   .7509D+01   .3395D+00   .8086D+00  -.7216D+00
146  -.2120D-04   .1210D+00   .1089D+01  -.2417D-02   .2659D-01  -.6406D+00
147   .1397D-03   .5994D-01   .8843D+00  -.7506D-03   .5106D-01  -.5537D+00
148   .3872D-04   .1804D+00   .4141D+00  -.1191D-01   .8155D-01  -.6919D+00
149  -.5889D-04   .2304D+00   .2578D+01  -.2243D-01  -.4042D+00  -.5393D+00
150  -.7209D-04   .2296D+01   .1068D+00   .3778D-01  -.6854D+00  -.1759D+01
151  -.1231D-05   .3433D+00   .1802D+00  -.2075D-01   .1759D+00  -.1759D+00
152   .1507D-03   .2032D+00   .5236D+00   .8802D-02   .8701D+00  -.8859D+00
153  -.6961D-04   .1281D+00   .1375D+01  -.7153D-02   .7968D-01  -.1326D+00
154   .4608D-04   .1064D+01   .2861D+01   .2535D+01   .4109D+00   .5957D+00
155   .2803D-03   .1087D+01   .3308D+01   .2854D+00   .4745D+00   .6619D+00
156  -.1441D-04   .6764D-01   .3252D+00  -.7756D-03   .1815D-01  -.5513D+00
157   .7034D-04   .6487D+00   .3301D+00  -.2986D-01  -.5946D-01  -.7932D+00
158  -.1087D-03   .1565D+00   .3053D+01   .3329D-02   .1093D+01  -.6109D+00
159  -.1922D-03   .1492D+00   .3407D+00  -.8665D-02  -.1019D+01  -.7454D+00
160   .6092D-03   .8156D-01   .3820D+01   .6983D-01   .1054D+01   .4131D+00
161  -.1004D-03   .1542D+00   .2850D+00  -.1987D-02   .9469D-02  -.4209D+00
162   .3420D-03   .4941D+01   .2270D+00  -.2391D-02   .7110D+00  -.2250D+00
163  -.1209D-03   .4074D+00   .8150D+00  -.9262D-01  -.2790D+00  -.6793D+00
164  -.6294D-03   .2552D+00   .4969D+00   .3656D+00  -.7632D-01  -.6066D+00
165   .6083D-02   .7794D+00   .6609D+00   .2223D+02   .6686D+00   .2791D+00
166   .9310D-04   .5812D+00   .2475D+01  -.1196D+00   .4482D+00  -.2642D+00
167   .2519D-04   .5853D+00   .1065D+01   .2993D-01   .7699D+00  -.6767D+00
168  -.1815D-03   .4717D+00   .1908D+00   .3324D+01  -.1072D+00  -.7151D+00
169  -.2794D-04   .4364D+01   .3203D+02   .4338D-01   .7021D+00  -.7038D+00
170   .6347D-04   .4424D+00   .5707D+00   .1857D-01   .7595D+00  -.8473D+00
171   .4352D-03   .5119D+01   .6298D+00  -.5556D-01  -.6624D+00  -.6195D+00
172  -.3785D-03   .1532D+00   .5504D+00   .3194D+01  -.5934D+00  -.3012D+00
173  -.2853D-04   .3627D+00   .5434D+00  -.1249D+00   .5559D-01  -.1125D+00
174   .8425D-04   .1514D+00   .2615D+00  -.2284D-02   .5248D+00  -.6991D+00
175   .1667D-04   .1176D+01   .1347D+00   .1392D-02   .7208D+00  -.8286D+00
176   .7365D-04   .4554D+00   .1754D+00  -.1052D-01  -.6669D-02  -.6845D+00
177  -.1423D-02   .5964D+00   .1335D+01  -.2758D+00   .4264D+00   .4680D+00
178   .6939D-04   .2288D+00   .4396D+00  -.1929D-01   .4859D+00  -.3170D+00
179   .1144D-02   .2050D+00   .1601D+02   .1374D-02  -.9958D+00  -.6844D+00
180   .1270D-49   .6520D+00   .6121D+00  -.3148D+00   .8186D+00  -.2391D+00
181  -.4269D-04   .2445D+00   .2371D+00  -.1308D-01   .4570D-01  -.6698D+00
182   .4591D-04   .1159D+01   .5242D+00  -.7201D-01   .6852D+00  -.4671D-01
183   .8182D-04   .7176D+00   .4804D+00  -.8548D-01   .1011D+01  -.2079D+00
184  -.1027D-02   .6405D+00   .7013D+02  -.5772D-01  -.5771D+00  -.6990D+00
185   .2051D-02   .1085D+00   .5532D+02  -.5310D-02   .5833D-01  -.6982D+00
186   .4297D-04   .1250D+00   .7127D+00  -.3082D-02   .3360D+00  -.4293D+00
187  -.7345D-04   .1568D+01   .3131D+00  -.5764D-01   .5512D+00   .9327D-02
188  -.6089D-04   .2206D+00   .2426D+00  -.3945D-02   .8014D+00  -.3299D-01
189   .5722D-03   .1708D+01   .2839D+01  -.2891D+00   .7662D-01  -.6235D+00
190   .3180D-05   .2570D+00   .2408D+01  -.5667D-01   .7545D+00   .7185D+00
191   .5947D-03   .4872D+00   .5111D+01   .4462D-01   .8101D+00  -.7184D+00
192   .2610D-02   .6357D+02   .7677D+00  -.1452D+00   .6963D+00  -.5197D+00
193   .4017D-04   .3380D+00   .8609D+00  -.6972D-01   .2788D+00  -.4398D+00
194  -.7050D-04   .2788D+00   .1824D+00  -.1943D-01   .1280D+00  -.7942D-01
195   .1971D-04   .8352D-01   .5165D+00  -.1147D-02   .2893D+00  -.7149D+00
196  -.4847D-04   .1341D+00   .1787D+01  -.2561D-02   .2675D+00  -.6792D+00
197   .2651D-03   .6624D+00   .1193D+02   .2008D+00  -.3914D+00  -.6974D+00
198   .9337D-02   .3071D+00   .3345D+03  -.9536D-01  -.1186D+00  -.6997D+00
199   .2949D-03   .8524D-01   .7574D+01  -.4035D-02  -.5127D-01  -.6851D+00
200   .9064D-04   .2551D+00   .6611D+00  -.1725D-01   .7491D+00  -.5453D-01
201  -.8484D-04   .3143D+00   .1914D+01  -.4886D-01   .2938D+00  -.6248D+00
202   .6812D-04   .4025D+00   .4916D+00  -.1521D-01   .8185D+00  -.9050D+00
203   .1081D-74   .9052D+00   .8921D+00  -.4487D+00   .7484D+00  -.1090D+00
204   .6533D-04   .3769D+01   .1503D+00   .4696D-02   .7505D+00  -.1908D+00
205   .1620D-03   .7692D+00   .6646D+00  -.5360D-01  -.4400D-01  -.8210D+00
206   .1716D-02   .5075D+01   .8704D+00  -.1578D+00  -.1090D+00  -.5372D+00
207   .9152D-04   .4000D+00   .2446D+00   .3346D+01  -.3073D-01  -.4615D+00
208   .4674D-03   .4533D+01   .5879D+00  -.7291D-01   .6550D+00  -.5172D+00
209   .7990D-04   .1371D+00   .6197D+00  -.5969D-02   .5067D+00  -.2229D+00
210  -.1557D-02   .1969D+00   .1558D+00   .1631D+00   .9483D+00  -.5199D-01
211  -.2627D-03   .2670D-01   .2438D+00   .7124D-02   .5831D-02  -.3286D+00
212  -.3892D-04   .6671D-01   .8261D+00  -.5649D-02   .7582D-02  -.8591D+00
213   .1126D-03   .1320D+01   .3383D+01   .1303D-01   .2505D+00   .7318D+00
214  -.9772D-03  -.4912D+00   .4017D+01   .6143D+00   .2166D+00  -.2679D+00
215  -.9137D-03   .1308D+02   .1757D+02  -.5169D+01  -.3988D+00   .2708D+00
216  -.1046D-02   .1057D+00   .2605D+00   .1034D+00   .3738D-01  -.8051D-01
217   .5489D-04   .1100D+00   .1480D+00  -.8419D-02   .3536D-01  -.5597D+00
218   .1336D-04   .3221D+00   .1386D+01   .2512D-01   .8299D+00  -.7108D+00
219  -.2731D-03   .1351D+01   .5377D+00  -.1395D+00  -.4900D+00  -.7137D+00
220  -.2499D-04   .1034D+00   .1033D+01   .3781D-02   .9314D-01  -.6327D+00
221  -.2922D-03   .2031D+01   .6382D+00   .2220D-01   .7368D+00  -.7773D+00
222  -.4519D-04   .2590D+00   .3173D+00  -.2037D-01  -.1507D+00  -.8234D+00
223   .2272D-04   .3660D+00   .5219D+00  -.4727D-01   .2539D+00  -.6025D+00
224   .2095D-03   .1117D+01   .9524D-01   .1374D+01   .8908D+00  -.1044D+01
225   .9992D-04   .1687D+00   .4819D+00  -.1028D-01   .6115D+00  -.2389D+00
226   .7241D-03   .7843D+01   .3001D+00  -.4430D-02   .6507D+00  -.3144D+00
227  -.5343D-03   .1278D+02   .1073D+01  -.1700D-01   .6944D+00  -.6024D+00
228   .1190D-03   .1466D+00   .3875D+00   .3502D-02   .5428D+00  -.8090D+00
229  -.7931D-03   .7015D+00   .2335D+01   .1073D+00   .5547D+00   .6328D-01
230   .8214D-04   .7366D-01   .2785D+00  -.3475D-02   .7488D+00  -.1899D+00
231  -.2158D-02   .3403D+00   .9661D+01   .4995D+00   .2503D+00  -.6982D+00
232   .2922D-02   .2087D+01   .2776D+03  -.4936D+00   .2777D+00  -.6986D+00
233  -.1669D-02   .6755D+00   .8695D+00   .1076D+01   .6870D+00   .1531D+00
234  -.7984D-05   .1388D+01   .2009D+00   .2953D-01   .7300D+00  -.1031D+01
235   .1297D-03   .7441D+00   .7584D+00  -.1518D-01   .6352D+00  -.6593D+00
236   .4658D-04   .3402D-01   .6074D+00  -.6782D-02   .2500D-01  -.7179D+00
237  -.1385D-04   .3839D+00   .6116D+00  -.5432D-01  -.1240D-01  -.7778D+00
238   .5990D-04   .5059D+00   .1066D+01  -.6265D-01   .3142D-01  -.7281D+00
239   .1788D-02   .2438D+02   .7473D+01  -.3089D+01   .6896D+00   .7145D+00
240   .6564D-04   .9707D-01   .1743D+00  -.4945D-02   .3636D+00  -.5082D+00
241   .4329D-04   .6433D+00   .1934D+00  -.1808D-01   .6702D+00   .2743D-01
242  -.1331D-04   .4053D+00   .6510D+00  -.6581D-01  -.5001D-02  -.8054D+00
243   .2156D-04   .2609D+00   .7210D+00  -.3394D-01   .5595D-01  -.6094D+00
244  -.1289D-03   .4322D+00   .8505D+00  -.1028D+00   .2428D+00   .7217D+00
245  -.4974D-04   .2627D+00   .3237D+00  -.3758D-01   .3818D+00   .2092D+00
246  -.1882D-03   .1200D+00   .9566D+00  -.1171D-01   .1103D+01   .5708D+00
247  -.5371D-04   .5129D+00   .1095D+01  -.1053D+00  -.8858D-01  -.7016D+00
248  -.2015D-04   .1164D+01   .5475D+00  -.1158D+00  -.3093D+00  -.7312D+00
249   .1701D-02   .1388D+01   .3773D+01   .2597D+00   .5697D+00   .6729D+00
250   .1197D-04   .1377D+01   .2702D+00   .5147D-02   .6835D+00  -.7700D+00
251  -.5301D-04   .2423D+00   .6007D+00  -.2929D-01   .6748D+00   .4675D+00
252   .3277D-03   .1094D+01   .4719D+00  -.1144D+00   .4299D-01  -.4731D+00
253  -.9413D-04   .9555D+00   .1771D+01  -.1092D+00  -.6225D+00  -.6950D+00
254   .5571D-03   .1013D+01   .1152D+01  -.1364D+00   .3289D+00  -.4253D+00
255   .9201D-04   .5517D+00   .4050D+00  -.6129D-01   .2266D+00  -.4105D+00
256  -.2823D-03   .1488D+02   .4349D+00  -.1633D+00  -.7504D+00  -.6609D+00
 ---------------------------------------------------------------------------
 ENERGY=      -1.174462057804866   --->   ||g||^2 =   6.693908119802646E-009
 
 :BEGIN:
         256
           1        1.368657587101372   5.279900710730515E-001
   6.106720381134979E-001   2.220602615349282E-003  -8.486231059310764E-001
   6.044637033516124E-001
           2   4.902534279203105E-001   5.437613725158956E-001
       -2.097935952475041   1.361787325336395E-001   4.831966032049767E-001
   6.733999275869266E-001
           3       -1.282555067097638        1.249515794628703
   7.993438884191783E-001   9.495992040764824E-002   5.859008915557334E-001
  -7.116617635437853E-001
           4   1.353175394209643E-002   4.134346622004071E-001
       -4.273245891664780  -7.469636398976352E-001   7.090712187390117E-001
  -6.555978057667583E-001
           5   9.640080613160895E-002        2.806673171170336
        1.717396836258442  -2.796678085141459E-002   7.119471247156614E-001
  -7.373043080712255E-001
           6   2.737131024982525E-001   3.748675543171484E-001
        1.793458141635598  -3.042494066165472E-002        1.147832484714264
   6.173099039534075E-001
           7   3.506023150902336E-002   9.656969343614068E-001
        6.266398541075623  -1.989618310615770E-002   6.197204945471265E-001
  -7.040562493022824E-001
           8        1.608264881301122   3.070833208566099E-001
   9.599570662451842E-001  -1.734285967937329E-002  -1.678716290171966E-001
  -6.524079501552155E-001
           9        1.285235052820056   9.451516730847924E-001
   5.473080736499301E-001   3.661471684693327E-002   6.289563676819283E-001
  -2.198085876095468E-001
          10   1.189380977233662E-002        1.940583228958301
        3.180999192774062        1.303705827436614   7.127676282307568E-001
   6.896606850274075E-001
          11        1.058491704825519   9.274731948193479E-001
   9.017460871278001E-001   4.028168218132128E-002   4.513304890396608E-001
  -7.805298174839012E-001
          12   2.868707071080922E-002   4.990678918144016E-001
        2.367260490650899   3.798763310014103E-001  -2.728945055800177E-001
  -3.162656899681800E-001
          13        1.438743273358115   4.569105469022851E-001
   2.784709377064841E-001   3.772917400113311E-002   4.571833250478571E-001
   2.583489558398274E-001
          14   1.645387434853850E-001       -1.222233331301246
  -7.331051616619874E-001  -1.124792516406683E-001  -1.179342203201334E-001
  -3.191304828644487E-001
          15   5.785660179714648E-001        1.121339194637097
        1.671871036524331   4.768968901484550E-002   6.446584617559091E-001
  -6.539680742005949E-001
          16   1.011664935281091E-001   2.738515473206766E-001
        3.630813404303794   2.809596297341671E-002   1.080891890468170E-001
   6.873737539452048E-001
          17   1.171792557991937E-001        1.999112753928174
        1.155129747689646   1.759218328107962E-001  -6.441477404144789E-001
  -6.699499806959915E-001
          18   9.003719501014416E-001   3.830710313860301E-001
   9.980642372645806E-001   6.483407573896209E-002   3.894456493632170E-001
  -1.823574634224606E-001
          19        1.526480267213874   6.666931332665402E-001
   5.712645346000896E-001   2.939244333099662E-002   6.531577701738202E-001
  -3.121286020672281E-001
          20  -9.009659115641038E-001       -1.286954537917568
   8.784852361465804E-001   4.764302807612780E-001  -5.738472318296825E-001
  -1.726782488738152E-001
          21   2.844783103376320E-001   2.565163437923178E-001
        1.709912626605048   8.470838029764598E-003   6.177948110794367E-002
  -6.445971202478541E-001
          22   5.441241840659598E-001   3.846880919849503E-001
        2.481815170133983  -2.830120149160858E-002   2.873227120920865E-001
  -6.949632546411388E-001
          23       -6.706134967205456   3.720966190196073E-001
   5.530064566759071E-001   2.430818594550818E-001   3.591513225887948E-001
   5.441263001411123E-001
          24  -2.394845559356742E-002        5.215611128319489
        1.398720707790955       -5.142092620565859   9.108584017422973E-001
   4.430521643434803E-001
          25   9.139615326127881E-001   8.488576346461867E-001
        1.316351522854237   2.394482930054154E-002   6.139588616065096E-001
   6.117573303422298E-001
          26  -2.378183540015215E-006        2.979168892696062
  -3.542664488229309E-001   8.204293937024607E-001   7.918840782562905E-001
       -1.812985632430701
          27   6.251799999185130E-001        1.511767038038651
   4.443481811653955E-001   3.891095949461032E-002   3.274663314688661E-001
  -3.940023640332659E-001
          28   4.153646680396596E-001   6.551643201431409E-001
        2.304771851529972   1.021526997203110E-002   7.648134313985701E-001
  -6.790983434050759E-001
