      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
 34   .1272D-01   .1778D+03   .1276D+01  -.2666D-01   .6991D+00  -.5966D+00
 35   .1824D+01   .2037D+00   .3961D+00  -.5118D-01  -.3467D+00  -.6349D+00
 36   .1212D+01   .1558D+00   .2001D+01   .2899D-02   .6592D+00  -.7262D+00
 37   .7580D-01   .2855D+01   .1541D+01   .5110D-02  -.8811D+00   .3863D-01
 38   .1805D+01   .5662D+00   .2853D+00  -.3651D-01  -.4440D+00  -.1875D+00
 39   .8608D+00   .7199D+00   .6758D+00  -.7781D-01  -.3107D+00  -.5535D+00
 40   .1679D-01   .1540D+00   .7142D+03   .1171D+00   .8798D+00  -.7006D+00
 41   .1996D+01   .7133D+00   .1587D+01  -.7134D-01   .7067D+00  -.5860D+00
 42  -.1421D+01   .3329D+00   .1850D+00   .2160D+00  -.2821D+00  -.5882D+00
 43   .1084D+00   .4605D+00   .1359D+02  -.8662D-01  -.4944D+00  -.6762D+00
 44   .1526D-01   .2412D+01   .3639D+02  -.9124D+00  -.6997D+00  -.6983D+00
 45   .1693D+01   .2400D+00   .4916D+00  -.1065D+00   .3668D+00   .5275D+00
 46   .6870D-01   .1636D+00   .3560D+02  -.2820D-01   .4715D-01  -.6957D+00
 47   .3038D+00   .3247D-01   .3935D+00   .1857D-01   .1968D+01  -.2496D+00
 48  -.8413D-06   .5884D-01   .4214D-01  -.2455D-01   .2019D+00  -.3409D-01
 49   .2292D+01   .8636D+00   .3132D+00  -.5632D-02   .6646D+00  -.7215D+00
 50   .1454D+00   .9686D+00   .1036D+02  -.6392D-01   .5428D+00  -.6881D+00
 51   .1488D-01   .6353D+01   .3754D+02  -.2295D+00   .6384D+00  -.6912D+00
 52   .2038D+01   .1397D+00   .4637D+00  -.2892D-01   .1856D+00   .5784D+00
 53   .1580D+00   .1284D+00   .1262D+00   .1440D-01   .1700D+01  -.1481D+01
 54  -.1253D+00   .1976D+01   .6480D+00   .3523D+01   .6439D+00   .2159D-01
 55   .1873D+01   .3909D+00   .1874D+00  -.4489D-01   .6679D+00   .4282D+00
 56   .2048D+01   .1880D+00   .2536D+00  -.2921D-01  -.6383D+00   .1750D+00
 57   .2141D+00   .6988D-01   .1405D+01  -.2493D-02   .1891D+00   .3243D+00
 58   .9210D-01   .7186D-01   .1022D+01  -.3206D-01   .6633D-01  -.6433D+00
 59   .1770D+01   .5079D+00   .1213D+00   .6221D-02   .4358D+00  -.1046D+01
 60   .1333D+01   .3348D+00   .5903D+00  -.1044D-01  -.9032D+00  -.4614D+00
 61   .1661D-04   .8798D-02   .1843D+01  -.8756D-02   .1685D+00  -.5628D-01
 62   .1599D+01   .1411D+01   .2569D+00  -.3389D-01   .5984D+00   .6223D+00
 63   .1663D+00   .2476D+00   .1465D+02   .4028D-01   .9716D+00  -.6981D+00
 64   .4910D-01   .1067D+00   .1998D+01  -.1572D-01  -.2290D-01  -.8495D+00
 65  -.3886D-01   .1444D+00   .2392D+00  -.3480D-01   .1260D+00  -.2893D+00
 66  -.5620D-02   .1006D+01   .2683D+00  -.3162D-01  -.4816D+00  -.8762D+00
 67  -.3429D-01   .2808D+00   .5791D+00  -.9142D-01   .2891D+00   .5476D+00
 68   .3871D-02   .3702D+00   .6513D+00  -.4610D-01  -.2289D+00   .5987D+00
 69   .4312D-01   .4771D+01   .1562D+01  -.2200D-01   .6925D+00  -.6709D+00
 70   .2455D-02   .2405D+01   .2865D+00  -.1014D+00   .2354D+00  -.1619D+00
 71  -.1423D-01   .4854D+00   .2623D+00  -.7916D-01   .3448D+00   .4836D-01
 72  -.1020D-01   .4710D+00   .2556D+00  -.6503D-01   .5721D+00   .5889D+00
 73  -.2237D-02   .5998D+00   .3903D+00   .7370D-02  -.6372D+00   .7955D+00
 74  -.9570D-02   .4338D+00   .2519D+00  -.7368D-01   .4404D+00   .7109D-01
 75   .8340D-01   .7363D+00   .1016D+02  -.1819D+00  -.4108D+00  -.7247D+00
 76   .2501D-01   .3011D+01   .7305D+01  -.9808D+00  -.6105D+00  -.6636D+00
 77   .7399D-02   .4073D-01   .1277D+03   .3689D-01  -.5518D+00  -.7000D+00
 78  -.1645D+00   .2715D+00   .1365D+00  -.5454D-01   .4268D+00  -.1095D+00
 79   .3384D-01   .8766D+00   .2547D+02  -.3693D-02   .6790D+00  -.6900D+00
 80  -.1695D-01   .2707D+00   .5005D+00  -.7400D-01   .9401D-01   .5689D+00
 81   .1795D-01   .1192D+00   .4206D+01   .3006D-01   .1778D+01  -.7640D+00
 82   .1942D-01   .3342D+01   .3469D-01   .1021D-01   .6333D+00   .4973D-01
 83   .2316D-01   .1613D+00   .4790D+01  -.6330D-02  -.4428D+00  -.6684D+00
 84  -.3199D-02   .1841D+00   .1844D+00   .4002D-01   .1866D+01  -.1450D+01
 85  -.5498D-02   .9951D+00   .3412D+00   .2305D-01   .6747D+00  -.8442D+00
 86   .3805D-02   .2972D+00   .6280D+00  -.3724D-01   .4341D+00  -.5020D+00
 87   .6047D-01   .4360D-01   .3682D+00   .5009D-02   .6806D+00  -.1155D+01
 88  -.1415D+00   .3445D+00   .2954D+00   .2043D+01   .7334D+00   .3125D-01
 89  -.4277D-02   .1825D+00   .4916D+00  -.4158D-01   .2480D+00  -.4230D+00
 90  -.4374D-01   .1027D+01   .5565D+00  -.1425D+00   .4398D+00   .1099D+00
 91   .4295D-01   .4473D+00   .5710D-01   .1435D-02  -.5383D+00  -.1849D+00
 92  -.1434D-01   .5151D+00   .2482D+00  -.7111D-01   .3944D+00  -.5313D-01
 93  -.2546D-01   .1113D+01   .1362D+01  -.5209D-01   .7781D+00  -.4143D+00
 94   .5499D-01   .6921D+00   .6287D+00  -.4934D-01  -.8584D+00  -.4114D+00
 95   .6252D-01   .2685D+02   .2457D+00  -.1900D-02   .7061D+00   .4941D+00
 96  -.1705D-01   .1834D+00   .3480D+00  -.4872D-01   .1833D-01  -.4477D+00
 97   .6846D-01   .9969D-01   .6949D-01  -.7655D-02   .4457D+00  -.8026D-02
 98   .7367D-03   .1665D+00   .8362D+00  -.2131D-01  -.7396D-01   .5593D+00
 99  -.2079D-03   .6603D-04   .8803D-02   .4187D-01   .1820D+00  -.1969D+00
100  -.1816D-01   .1705D+00   .3474D+00  -.4335D-01   .2082D-01   .6295D+00
101   .8650D-02   .6324D+01   .1023D+01  -.5990D+00   .3746D+00   .1101D+00
102   .1437D-01   .1145D+01   .1882D+00  -.5546D-02   .7476D+00  -.2960D+00
103  -.7500D-02   .1252D+03   .8231D+00   .3330D+00   .6974D+00  -.9320D+00
104  -.5437D-01   .3195D+00   .6143D+00  -.1261D+00   .1990D+00   .4899D+00
105  -.1060D+00   .2710D+00   .1397D+00  -.5507D-01   .3028D+00  -.4314D+00
106   .1619D-02   .2760D+02   .7611D+01  -.6371D+00   .6637D+00  -.5839D+00
107  -.4225D-02   .4727D+00   .2502D+00  -.4999D-01  -.6019D+00   .2204D+00
108  -.1598D-01   .5806D+00   .2457D+01  -.6732D-02   .5679D+00  -.7050D+00
109   .1107D-01   .1741D+02   .2888D+00  -.1756D+00   .6884D+00  -.1978D+00
110   .2787D-01   .3673D+00   .2404D+01  -.6090D-01   .5617D+00   .6594D+00
111  -.2413D-01   .2011D+00   .3647D+00   .1008D+02   .1124D+01  -.5211D+00
112  -.1919D+00   .2448D+01   .3638D+00  -.1867D+00  -.2645D+00  -.1335D+00
113   .3208D-01   .4442D+00   .6146D+02  -.4964D-01   .6363D+00  -.6965D+00
114   .2905D-01   .9880D-01   .1361D+01  -.9162D-02   .9329D-01  -.5046D+00
115   .1913D-01   .7336D+00   .9554D+01   .1189D-01   .1346D+01   .6325D+00
116  -.3856D-01   .5769D+00   .3002D+00  -.9800D-01   .5684D+00   .3810D+00
117  -.7192D-01   .1986D+00   .1680D+00  -.2104D-01   .1684D+01  -.2012D+00
118  -.8550D-01   .6542D+00   .4139D+00  -.1864D+00  -.4865D+00  -.1346D+00
119  -.4527D-01   .6840D+00   .3349D+00  -.1645D+00   .4480D+00   .2051D+00
120   .8997D-02   .3131D+00   .8704D+01   .3071D-01   .8691D+00  -.6736D+00
121  -.1274D-03   .1794D+01   .6606D+02  -.7071D+00  -.6795D+00  -.6965D+00
122   .5990D-01   .2383D+01   .1054D+01  -.1895D+00   .6208D+00   .7129D+00
123   .2042D-01   .2453D+01   .2532D+00  -.3733D-01   .6290D+00  -.5017D+00
124  -.3487D+00   .3782D+00   .5114D+00   .3385D+00  -.1324D+00   .6321D+00
125   .1310D-01   .1136D+02   .2957D+01   .8341D-01   .7121D+00  -.7177D+00
126   .8199D-02   .8690D-01   .5767D+00   .3569D-01   .2112D+01  -.2244D+00
127   .3563D-01   .1381D+01   .8501D-01   .8910D-02   .7685D+00   .4200D+00
128  -.1569D-01   .5528D+03   .3794D+00  -.1110D+00   .7001D+00   .6530D-01
129  -.9918D-03   .1938D+00   .2753D+02   .1268D+00   .9911D+00  -.7044D+00
130  -.1974D-04   .2471D+00   .1575D+02  -.3919D-01   .4979D+00  -.6930D+00
131  -.3890D-04   .2236D+01   .7862D+00  -.8288D-01   .6859D+00  -.2919D+00
132  -.7846D-03   .5784D+00   .3519D+00   .1627D+00  -.7191D+00  -.6564D+00
133   .2347D-03   .1627D+00   .2285D+00   .3277D-02   .8646D+00  -.7788D+00
134   .9381D-04   .4837D+00   .4304D+00  -.4592D-02   .9067D+00  -.7985D+00
135  -.1065D-03   .1876D+01   .1098D+01  -.1774D-01   .6065D+00  -.7206D+00
136   .8072D-04   .1114D+00   .5985D+00   .3951D-02   .1578D+00  -.7425D+00
137  -.2525D-04   .1079D+01   .2297D+01  -.5182D-02  -.6623D+00  -.4970D+00
138   .3491D-03   .2075D+01   .5658D-01   .7124D-02   .6309D+00  -.2111D+00
139  -.4690D-04   .1027D+01   .8471D-01  -.7635D-01   .9773D+00  -.1070D-01
140  -.1679D-03   .3532D+00   .1054D+01  -.6356D-01   .7554D+00   .5836D+00
141   .4842D-03   .4327D+01   .2182D+01  -.3885D-01   .6648D+00  -.6896D+00
142   .1237D-03   .4443D+00   .1010D+00  -.7467D-02  -.1616D+00  -.8460D+00
143   .4492D-04   .3141D+00   .8061D+00   .3671D-01   .9279D+00  -.7097D+00
144  -.1076D-02   .2947D+01   .1145D+01   .1934D+01  -.5916D+00  -.4367D+00
145  -.1539D-03   .5678D+01   .7509D+01   .3395D+00   .8086D+00  -.7216D+00
146   .3491D-04   .1210D+00   .1089D+01  -.2417D-02   .2659D-01  -.6406D+00
147   .1872D-03   .5994D-01   .8843D+00  -.7506D-03   .5106D-01  -.5537D+00
148   .7841D-04   .1804D+00   .4141D+00  -.1191D-01   .8155D-01  -.6919D+00
149  -.5760D-04   .2304D+00   .2578D+01  -.2243D-01  -.4042D+00  -.5393D+00
150   .1279D-03   .2296D+01   .1068D+00   .3778D-01  -.6854D+00  -.1759D+01
151   .2256D-04   .3433D+00   .1802D+00  -.2075D-01   .1759D+00  -.1759D+00
152   .2126D-03   .2032D+00   .5236D+00   .8802D-02   .8701D+00  -.8859D+00
153   .4588D-04   .1281D+00   .1375D+01  -.7153D-02   .7968D-01  -.1326D+00
154  -.1092D-03   .1064D+01   .2861D+01   .2535D+01   .4109D+00   .5957D+00
155   .9757D-05   .1087D+01   .3308D+01   .2854D+00   .4745D+00   .6619D+00
156   .6722D-05   .6764D-01   .3252D+00  -.7756D-03   .1815D-01  -.5513D+00
157   .8523D-04   .6487D+00   .3301D+00  -.2986D-01  -.5946D-01  -.7932D+00
158  -.1696D-03   .1565D+00   .3053D+01   .3329D-02   .1093D+01  -.6109D+00
159  -.2763D-03   .1492D+00   .3407D+00  -.8665D-02  -.1019D+01  -.7454D+00
160   .6727D-03   .8156D-01   .3820D+01   .6983D-01   .1054D+01   .4131D+00
161  -.1434D-03   .1542D+00   .2850D+00  -.1987D-02   .9469D-02  -.4209D+00
162  -.3898D-04   .4941D+01   .2270D+00  -.2393D-02   .7110D+00  -.2250D+00
163  -.1212D-03   .4074D+00   .8150D+00  -.9262D-01  -.2790D+00  -.6793D+00
164  -.9706D-03   .2552D+00   .4969D+00   .3656D+00  -.7632D-01  -.6066D+00
165   .5817D-02   .7817D+00   .6596D+00   .2223D+02   .6687D+00   .2792D+00
166   .1652D-03   .5812D+00   .2475D+01  -.1196D+00   .4482D+00  -.2642D+00
167   .8240D-04   .5853D+00   .1065D+01   .2993D-01   .7699D+00  -.6767D+00
168   .2607D-03   .4717D+00   .1908D+00   .3324D+01  -.1072D+00  -.7151D+00
169   .3260D-03   .4364D+01   .3203D+02   .4338D-01   .7021D+00  -.7038D+00
170   .6068D-04   .4424D+00   .5707D+00   .1857D-01   .7595D+00  -.8473D+00
171   .2458D-03   .5119D+01   .6298D+00  -.5556D-01  -.6624D+00  -.6195D+00
172  -.3456D-03   .1532D+00   .5504D+00   .3194D+01  -.5934D+00  -.3012D+00
173   .2363D-04   .3627D+00   .5434D+00  -.1249D+00   .5559D-01  -.1125D+00
174   .9802D-04   .1514D+00   .2615D+00  -.2284D-02   .5248D+00  -.6991D+00
175   .8293D-04   .1176D+01   .1347D+00   .1392D-02   .7208D+00  -.8286D+00
176   .8548D-04   .4554D+00   .1754D+00  -.1052D-01  -.6669D-02  -.6845D+00
177  -.2193D-02   .5964D+00   .1335D+01  -.2758D+00   .4264D+00   .4680D+00
178   .9127D-04   .2288D+00   .4396D+00  -.1929D-01   .4859D+00  -.3170D+00
179   .1138D-02   .2050D+00   .1601D+02   .1374D-02  -.9958D+00  -.6844D+00
180  -.1749D-50   .6520D+00   .6121D+00  -.3148D+00   .8186D+00  -.2391D+00
181  -.5388D-04   .2445D+00   .2371D+00  -.1308D-01   .4570D-01  -.6698D+00
182   .1082D-03   .1159D+01   .5242D+00  -.7201D-01   .6852D+00  -.4671D-01
183   .1861D-03   .7176D+00   .4804D+00  -.8548D-01   .1011D+01  -.2079D+00
184  -.1779D-02   .6405D+00   .7013D+02  -.5772D-01  -.5771D+00  -.6990D+00
185   .3853D-02   .1085D+00   .5532D+02  -.5311D-02   .5833D-01  -.6982D+00
186   .7475D-04   .1250D+00   .7127D+00  -.3082D-02   .3360D+00  -.4293D+00
187  -.3128D-04   .1568D+01   .3131D+00  -.5764D-01   .5512D+00   .9327D-02
188  -.9679D-04   .2206D+00   .2426D+00  -.3945D-02   .8014D+00  -.3299D-01
189   .7177D-03   .1708D+01   .2839D+01  -.2891D+00   .7662D-01  -.6235D+00
190   .9869D-04   .2570D+00   .2408D+01  -.5667D-01   .7545D+00   .7185D+00
191   .6505D-03   .4872D+00   .5111D+01   .4462D-01   .8101D+00  -.7184D+00
192   .1423D-02   .6357D+02   .7665D+00  -.1441D+00   .6963D+00  -.5197D+00
193   .1165D-04   .3380D+00   .8609D+00  -.6972D-01   .2788D+00  -.4398D+00
194  -.7217D-04   .2788D+00   .1824D+00  -.1943D-01   .1280D+00  -.7942D-01
195   .4313D-04   .8352D-01   .5165D+00  -.1147D-02   .2893D+00  -.7149D+00
196   .3060D-04   .1341D+00   .1787D+01  -.2561D-02   .2675D+00  -.6792D+00
197   .1936D-02   .6624D+00   .1193D+02   .2008D+00  -.3914D+00  -.6974D+00
198   .9923D-02   .3086D+00   .3345D+03  -.9566D-01  -.1186D+00  -.6993D+00
199   .3362D-03   .8524D-01   .7574D+01  -.4035D-02  -.5127D-01  -.6851D+00
200   .9130D-04   .2551D+00   .6611D+00  -.1725D-01   .7491D+00  -.5453D-01
201  -.6380D-04   .3143D+00   .1914D+01  -.4886D-01   .2938D+00  -.6248D+00
202   .8413D-04   .4025D+00   .4916D+00  -.1521D-01   .8185D+00  -.9050D+00
203   .2211D-74   .9052D+00   .8921D+00  -.4487D+00   .7484D+00  -.1090D+00
204  -.1153D-03   .3769D+01   .1503D+00   .4696D-02   .7505D+00  -.1908D+00
205   .2996D-03   .7692D+00   .6646D+00  -.5360D-01  -.4400D-01  -.8210D+00
206   .1949D-02   .5075D+01   .8704D+00  -.1579D+00  -.1089D+00  -.5372D+00
207   .8290D-03   .4000D+00   .2446D+00   .3346D+01  -.3073D-01  -.4615D+00
208   .4361D-03   .4533D+01   .5879D+00  -.7291D-01   .6549D+00  -.5172D+00
209   .1075D-03   .1371D+00   .6197D+00  -.5969D-02   .5067D+00  -.2229D+00
210  -.2303D-02   .1969D+00   .1557D+00   .1631D+00   .9483D+00  -.5199D-01
211  -.3295D-03   .2670D-01   .2438D+00   .7124D-02   .5831D-02  -.3286D+00
212  -.8535D-04   .6671D-01   .8261D+00  -.5649D-02   .7582D-02  -.8591D+00
213  -.1871D-06   .1320D+01   .3383D+01   .1303D-01   .2505D+00   .7318D+00
214   .9819D-04  -.4912D+00   .4017D+01   .6143D+00   .2166D+00  -.2679D+00
215  -.1109D-02   .1308D+02   .1757D+02  -.5169D+01  -.3988D+00   .2708D+00
216  -.1639D-02   .1057D+00   .2605D+00   .1034D+00   .3738D-01  -.8051D-01
217   .7993D-04   .1100D+00   .1480D+00  -.8419D-02   .3536D-01  -.5597D+00
218   .1032D-03   .3221D+00   .1386D+01   .2512D-01   .8299D+00  -.7108D+00
219  -.1890D-03   .1351D+01   .5377D+00  -.1395D+00  -.4900D+00  -.7137D+00
220   .2120D-04   .1034D+00   .1033D+01   .3781D-02   .9314D-01  -.6327D+00
221  -.2631D-03   .2031D+01   .6382D+00   .2220D-01   .7368D+00  -.7773D+00
222  -.4023D-04   .2590D+00   .3173D+00  -.2037D-01  -.1507D+00  -.8234D+00
223   .2272D-04   .3660D+00   .5219D+00  -.4727D-01   .2539D+00  -.6025D+00
224  -.8217D-03   .1117D+01   .9524D-01   .1374D+01   .8908D+00  -.1044D+01
225   .1217D-03   .1687D+00   .4819D+00  -.1028D-01   .6115D+00  -.2389D+00
226   .6547D-03   .7843D+01   .3001D+00  -.4432D-02   .6506D+00  -.3144D+00
227   .1025D-02   .1278D+02   .1074D+01  -.1702D-01   .6944D+00  -.6024D+00
228   .1686D-03   .1466D+00   .3875D+00   .3502D-02   .5428D+00  -.8090D+00
229  -.9340D-03   .7016D+00   .2335D+01   .1073D+00   .5547D+00   .6328D-01
230   .1272D-03   .7366D-01   .2785D+00  -.3475D-02   .7488D+00  -.1899D+00
231  -.2225D-02   .3403D+00   .9661D+01   .4996D+00   .2503D+00  -.6981D+00
232   .2587D-02   .2087D+01   .2776D+03  -.4936D+00   .2778D+00  -.6989D+00
233  -.2652D-02   .6755D+00   .8695D+00   .1076D+01   .6870D+00   .1531D+00
234   .7185D-04   .1388D+01   .2009D+00   .2953D-01   .7300D+00  -.1031D+01
235   .1366D-03   .7441D+00   .7584D+00  -.1518D-01   .6352D+00  -.6593D+00
236   .1443D-05   .3402D-01   .6074D+00  -.6782D-02   .2500D-01  -.7179D+00
237   .1561D-04   .3839D+00   .6116D+00  -.5432D-01  -.1240D-01  -.7778D+00
238   .1416D-03   .5059D+00   .1066D+01  -.6265D-01   .3142D-01  -.7281D+00
239   .2312D-02   .2438D+02   .7473D+01  -.3089D+01   .6897D+00   .7144D+00
240   .8347D-04   .9707D-01   .1743D+00  -.4945D-02   .3636D+00  -.5082D+00
241   .8730D-04   .6433D+00   .1934D+00  -.1808D-01   .6702D+00   .2743D-01
242   .2112D-04   .4053D+00   .6510D+00  -.6581D-01  -.5001D-02  -.8054D+00
243   .3837D-04   .2609D+00   .7210D+00  -.3394D-01   .5595D-01  -.6094D+00
244  -.1255D-03   .4322D+00   .8505D+00  -.1028D+00   .2428D+00   .7217D+00
245  -.2842D-04   .2627D+00   .3237D+00  -.3758D-01   .3818D+00   .2092D+00
246  -.2413D-03   .1200D+00   .9566D+00  -.1171D-01   .1103D+01   .5708D+00
247  -.3055D-04   .5129D+00   .1095D+01  -.1053D+00  -.8858D-01  -.7016D+00
248   .1114D-03   .1164D+01   .5475D+00  -.1158D+00  -.3093D+00  -.7312D+00
249   .2030D-02   .1388D+01   .3773D+01   .2597D+00   .5697D+00   .6729D+00
250   .8856D-04   .1377D+01   .2702D+00   .5147D-02   .6835D+00  -.7700D+00
251  -.6161D-04   .2423D+00   .6007D+00  -.2929D-01   .6748D+00   .4675D+00
252   .4179D-03   .1094D+01   .4719D+00  -.1144D+00   .4299D-01  -.4731D+00
253   .2423D-04   .9555D+00   .1771D+01  -.1092D+00  -.6225D+00  -.6950D+00
254   .6849D-03   .1013D+01   .1152D+01  -.1364D+00   .3289D+00  -.4253D+00
255   .9241D-04   .5517D+00   .4050D+00  -.6129D-01   .2266D+00  -.4105D+00
256  -.1201D-03   .1488D+02   .4350D+00  -.1634D+00  -.7504D+00  -.6609D+00
 ---------------------------------------------------------------------------
 ENERGY=      -1.174462287244765   --->   ||g||^2 =   8.717069580908490E-009
 
 :BEGIN:
         256
           1        1.368662780942357   5.277388354375471E-001
   6.104019358356848E-001   2.256970970632512E-003  -8.485771498011648E-001
   6.045090407688140E-001
           2   4.897247211643380E-001   5.438336111705205E-001
       -2.097632431839331   1.355781258558796E-001   4.832712438347417E-001
   6.735877567032045E-001
           3       -1.282478538029313        1.249442306422685
   7.993688847254181E-001   9.448679343030599E-002   5.855071696369694E-001
  -7.112649877207604E-001
           4   1.233106150331217E-002   4.134419486886035E-001
       -4.273223231992632  -7.469565987578628E-001   7.090754496397144E-001
  -6.557316577338598E-001
           5   9.583326960554006E-002        2.806762465204050
        1.717235337390509  -2.807390516844985E-002   7.116534886902731E-001
  -7.371574288031212E-001
           6   2.737678126880504E-001   3.746609298830632E-001
        1.793304393980170  -3.024810726719085E-002        1.147895300797949
   6.174765551143276E-001
           7   3.403174260585209E-002   9.659654204141933E-001
        6.266369810743329  -2.012941119850551E-002   6.195598922970951E-001
  -7.040317174579800E-001
           8        1.608284476787526   3.076352972566768E-001
   9.601963183433900E-001  -1.720426588777795E-002  -1.678019860058153E-001
  -6.524826925462434E-001
           9        1.285243642759559   9.453528299240950E-001
   5.471375788666857E-001   3.613226731761248E-002   6.291530845788681E-001
  -2.197658581619992E-001
          10   1.098977641871507E-002        1.940649141985217
        3.181028769582969        1.303607168786227   7.125434033571167E-001
   6.900754118622064E-001
          11        1.058559062904328   9.276593563530184E-001
   9.021466337573059E-001   3.995353411573770E-002   4.511247843950301E-001
  -7.808361443802394E-001
          12   2.782126798326125E-002   4.989743157773373E-001
        2.367228909643506   3.798448398544315E-001  -2.729054195295375E-001
  -3.162555827100913E-001
          13        1.438751985311688   4.571495510271382E-001
   2.780854818642392E-001   3.813191281343724E-002   4.571630334459657E-001
   2.582863356750362E-001
          14   1.647716550119086E-001       -1.222235920211212
  -7.331398132754323E-001  -1.125403994027809E-001  -1.178798459402992E-001
  -3.191286357931519E-001
          15   5.784672558177681E-001        1.121081801526231
        1.671769816614951   4.747619867694629E-002   6.445936551440117E-001
  -6.530912325875971E-001
          16   1.007675467043065E-001   2.739230000317851E-001
        3.630691869514074   2.813795168999235E-002   1.081017920235378E-001
   6.875551355881535E-001
          17   1.171570155281881E-001        1.999137444738230
        1.155512218966784   1.754549137790381E-001  -6.445297878812853E-001
  -6.698506727250229E-001
          18   9.004224767600072E-001   3.832461161868838E-001
   9.983119893277316E-001   6.464951973082601E-002   3.893583913154106E-001
  -1.823180207336946E-001
          19        1.526482172540862   6.665454638281250E-001
   5.708730793264760E-001   2.956115860850263E-002   6.532440778819887E-001
  -3.120951005390726E-001
          20  -9.009074515820615E-001       -1.286777556983829
   8.778307691938940E-001   4.771666839454030E-001  -5.744626245416743E-001
  -1.730080438892069E-001
          21   2.845130063130242E-001   2.567152482337229E-001
        1.709857772632051   8.619434457339811E-003   6.178531154095669E-002
  -6.446963349392951E-001
          22   5.437979883868362E-001   3.836149284424467E-001
        2.481852360562985  -2.780453041810168E-002   2.873879309394047E-001
  -6.951991332281776E-001
          23       -6.706101010459251   3.718779121959540E-001
   5.528361184960831E-001   2.431391521045579E-001   3.592020858199044E-001
   5.446887157922377E-001
          24  -2.352439197966145E-002        5.215524180338464
        1.397597017276452       -5.143019932127102   9.107536127638314E-001
   4.426328293883856E-001
          25   9.140797497558439E-001   8.488174222082495E-001
        1.315924454211679   2.369962600713118E-002   6.139874366304245E-001
   6.119680358583892E-001
          26   3.295283524958376E-006        2.979168892689062
  -3.542664488226012E-001   8.204293937003140E-001   7.918840782562501E-001
       -1.812985632430656
          27   6.251887270783667E-001        1.511428776255581
   4.439290358216597E-001   3.856546332915595E-002   3.273844991883411E-001
  -3.939150760768081E-001
          28   4.153503282880821E-001   6.555369935702139E-001
        2.304835367228212   1.005567324865234E-002   7.648076065115028E-001
  -6.788766325123112E-001
          29        1.734775367954336   3.956102367944747E-001
