   3.830453196477748E+014   7.192894330549710E-001
   2.056195568617667E+013   7.228017752889232E-001
   1.083083269917223E-008        1.290427647560003
   2.787169637005310E+010   7.366199166395269E-001
      537.407414451816000  -8.157026629024553E-001
   2.261719407806808E+017  -7.081919347998426E-001
   1.501580086527591E+007   3.285051795733594E-001
   5.856161661909135E+018   7.041383110048484E-001
   3.332537380506833E+017   7.084248008978172E-001
   1.035108900184280E+018  -6.967114213294742E-001
   2.626402684249302E-005   2.236150928341469E-001
   1.038699512577463E+007   5.757178995761094E-001
   8.452117219915440E-009       -1.310376759957673
     7252.340057535273000  -6.826494301201233E-001
   9.229840543840925E-005   2.059295666713240E-001
   1.079920439921856E-001        2.033489048544642
        1.201169401953673        1.891335897375709
   2.021895689464737E+019   7.011305142471821E-001
   8.279654783222531E-001       -1.537809007870738
   1.283139499452659E-009   7.867547017283538E-001
      108.625558752064400       -1.011043216732515
   4.547350069827803E+019   7.015596166912171E-001
   1.126956445469071E-007  -6.494235749241034E-001
   1.229180719190771E+018  -6.963396127172943E-001
   5.604106055814983E-006   4.359483511296791E-002
   8.837982053438144E+008  -5.885822050636792E-001
       12.736829885114650        1.125987994784571
   1.893828540847179E-010   4.860345976538483E-001
        7.088956519759450        1.985330595146761
     6996.900912947881000  -7.161522488203936E-001
   2.510208952316301E+007  -5.624107046618642E-001
      185.466910985453700   6.060236965749056E-001
   7.465938746014115E+014  -6.888467509106001E-001
   2.440564394768381E-004  -5.829711827545847E-001
   6.348032925913305E+012  -6.834899330294946E-001
   8.301215849678443E+012  -6.828926568967386E-001
   4.347700270081186E-004       -2.021801975154860
   1.545513439254100E-002       -1.671533072366455
   2.473174068052134E-002   1.732431039288567E-001
   7.001856810918525E+017   7.069461065650509E-001
   3.140769487472895E+017   7.082984494884832E-001
   4.384135242090309E+008   5.105320248893930E-001
   1.248032965469139E+015   6.890218797111642E-001
   1.759226374237794E-005        1.750111940887468
   2.678595506788297E-003       -1.142879806795231
   4.285466866232776E-003   4.350681814746307E-001
   5.976095924511280E-001        1.347132061735885
   2.337286761207462E+013  -6.841689328352378E-001
       10.023525330138420  -2.885381348708922E-001
       44.900124495098540       -1.224135900667366
       43.889962609860770  -4.479042389390330E-001
   1.169419166451265E+013  -7.245070730214639E-001
  3899049.190262952000000        1.131390921418324
     1010.804957966262000       -1.373449824895760
   4.649861193215082E-002        2.200773720768364
   5.147257038420412E+018  -6.987679165304686E-001
   5.137429375442628E-010        1.756969579323659
   2.067925340570673E+015  -7.149872102382430E-001
   9.612705296825519E-005        1.545507808223183
        2.501178365549671        1.466506587816977
   2.420394048753881E+013  -7.230320576489507E-001
      813.369274081054300   5.902742493409345E-001
   4.944138827290238E-002       -3.313156541790049
   2.794408289618633E+011   6.797587845358790E-001
   9.989270912279683E-004       -1.841690770481816
   2.044816334354802E+012  -6.823417461414980E-001
  2059680.884477984000000        1.276103619645466
   2.609694591317868E+013   7.227282136262770E-001
   5.466233647045293E-007       -2.045106465427457
   4.979740940266367E+007  -5.860939973515286E-001
   7.939077115984037E-009       -1.841836345726432
     2707.352950165267000  -9.621537936272530E-001
     1559.083215203117000  -9.069356562920581E-001
   3.827053320067824E-006        2.399330520733495
   6.584307678838242E+013   6.859424811582126E-001
   1.411394153923677E+018  -6.973120087159356E-001
   3.232436603417085E+012   6.831328336718002E-001
   1.959667693803598E-002       -1.384583685211741
   6.575370119809806E+019  -7.003013626980787E-001
   2.311858700878600E+010  -6.749296809321408E-001
   665860.353487134700000   5.674847818411531E-001
   4.720066988661280E+015  -7.154501276886087E-001
   1.038764731369820E-001   5.152617326187590E-001
       66.915870321296010   1.539172943277848E-001
   3.102487088156755E+019  -6.995635259266712E-001
   8.755487538669128E-003       -1.291079994274822
   1.986752400696332E+009  -8.455362748504685E-001
   1.361186027030337E+015  -7.154755998464837E-001
   9.147982391354817E-002  -2.417162783165474E-001
   118613.764368189100000        1.269321546404307
   1.083102083436116E-002       -1.404785345684181
   4.561984496932801E+010  -7.359472128095557E-001
   9.883074098588893E+010   6.772599527801706E-001
   6.562665157599052E-008  -1.737450919276637E-001
   5.916523772741790E-007   1.262029464797405E-001
      249.255317798713000   2.087775667845349E-002
   292094.650793609000000   5.592350482700155E-001
   4.038203406227164E+013   7.234566011195845E-001
   6.499140753667501E+009  -7.386748902894594E-001
   5.916417137071328E+008   7.296204615063650E-001
   2.229995043378073E+017  -6.951211024534710E-001
        3.975554402918704   3.827171872854027E-001
  3109105.861001376000000   3.042644421846995E-001
   3.505092844150393E-002       -1.164158804243189
   1.008350208461905E+014  -7.211955163499682E-001
   4.170765669285165E-002        1.172638058051339
   6.042106459878606E-003   5.942831317856552E-001
   1.300476268026595E+017  -6.951685437700391E-001
   7.908531000537228E-003        1.685647348363852
   1.153522230673620E+010   6.742057222968115E-001
   6.677664764234430E-003       -2.972231599830401
   2.316853079654961E+010   6.646804154040392E-001
    73264.839555874150000        1.037607834503422
   7.330350581102854E-008  -1.384616368772277E-001
        1.918698986702596   8.233534438818166E-001
     9963.820726452910000   9.220766983402438E-001
   6.848568237685688E+008   7.068056457676246E-001
   2.391827933499054E-002   1.766164067586651E-002
   8.500889638440030E-005  -4.941849665610871E-001
   3.989185334959874E+012  -7.271624850129064E-001
   1.360835798446535E+017   6.944829026374646E-001
   1.344601688396691E+007   4.929442821914563E-001
  1878128.760554075000000       -1.189547983775412
   1.780892851222061E+018   7.063206227470936E-001
  1991956.153631252000000        1.127260361226363
   9.354536001345309E-003        1.235807354481912
   5.033525473533730E+016  -6.931649000910424E-001
   4.712736135029915E+011  -6.795408012883998E-001
   7.662562703858256E+009  -6.746144110127228E-001
   6.042554898901381E+010  -7.345810805548997E-001
   1.793889243037713E-001   2.724994664652006E-001
   8.421324377222925E-002   3.837469378669050E-001
   6.233623858320752E-002  -4.067069614689047E-001
   7.323276101001668E-008       -3.066792435753883
   4.876747187378909E-008        2.610447469324732
   1.341099721913620E+010  -7.384106795051432E-001
   1.389591563978287E-002   4.060123287159706E-001
       15.041940637268990        1.642040437892582
   1.266253727700135E+012   7.298021246731661E-001
   5.748113261370866E-005       -2.794926765950494
      173.098306276089500  -2.578728161892250E-001
