   4.792613219637847E-001   5.143841117318221E-001
   6.696440176075813E-001   5.447266410603764E-001
   5.792333396915350E-001   6.351978652563959E-001
   2.394741191606584E-001  -1.145461597006056E-001
   8.174911404838365E-001   6.232667019764446E-001
   1.680906600196808E-001  -7.151228593703827E-001
        2.463375415646275  -1.018911246544895E-001
        1.232678863966333  -6.203428441925621E-001
   6.315698797479398E-001   4.595479938292778E-001
   9.896727614147788E-001  -6.488123912437082E-001
        1.671055930192549   5.757553914677818E-001
   6.911613002411432E-001   2.184574657286992E-001
   1.656568934155039E-001  -1.535841945454889E-001
        1.690149428048060  -6.416843300728535E-001
        1.121472480391506   3.167711291080289E-001
   2.986214726775763E-001   2.146250228381088E-001
        5.614766713325549   6.878131737995754E-001
        1.913883229411421   6.545378491806769E-001
  -8.594488028390191E-001        1.068504084723610
        1.076403528157317   6.821691698256072E-001
   3.258314984058587E-001  -6.178248168375256E-001
   6.919533746016131E-001  -6.876721801425905E-001
   5.387439043272961E-001   1.931009132279517E-001
        1.221169248492875  -6.497162200408165E-001
        5.707055849219692   6.820900158047464E-001
   1.729985431872344E-001   3.796309657153706E-001
   1.054618914757043E-001        1.088873957602308
     4026.663539343828000  -6.997967312983453E-001
        5.048211433871359   6.826585431095802E-001
        1.028628338101956  -7.768521496990680E-001
   1.237339694503857E-001       -1.174796450568905
      144.534734774184300  -7.013509025847060E-001
      618.514784383399300   7.027625877924076E-001
        1.549901564502954  -6.220152855870871E-001
        1.321148518741255  -4.234834695370353E-001
   6.868846445220392E-001   3.615635903171705E-001
      176.441561159711600  -6.964628241291426E-001
       25.461056093848570   6.919138289867970E-001
   1.899391764715604E-001  -8.385963954353466E-001
        2.754462929441006  -6.952525896353808E-001
        1.519740772765409  -6.686719779038798E-001
   5.247100820199867E-001  -4.728006073602135E-001
        3.272370424591455   5.948472991220516E-001
   6.584619570370822E-001  -6.814286058001374E-003
   1.976462414552866E-001  -4.761983933566315E-001
       75.903282079550290   7.192730927779567E-001
   2.496640747552509E-001   4.482057483242025E-001
  -4.845350537377942E-002       -1.589251943601482
   8.933326112569796E-002   5.113154525938501E-001
        1.591959177252106   8.297522637453797E-001
   3.360798126052719E-001  -6.367917837415151E-001
   2.100033624641024E-001   1.712819585486405E-001
   7.450459553256249E-001   2.941821292615190E-001
  -7.564083602542110E-002       -1.615361094619622
   1.662492333719925E-001  -8.286608845959115E-001
   1.670202670812916E-001        2.103273586204070
   1.019278440380364E-001   2.443404535474957E-001
       36.446447677418190  -7.003935509578056E-001
        8.587974600151016  -6.381470758038674E-001
       22.455889412955570   8.013350906457741E-001
   1.769412555787785E-001   4.794131460916730E-001
       43.787538181130000  -6.981489236205717E-001
        7.929963602759794  -6.948410476679633E-001
     1976.040046757708000  -6.997782766047311E-001
   5.517142229249684E-001        1.534966806720663
        7.592400680128358  -7.120375701255700E-001
   2.589687867051311E-001        1.249441519672001
        1.138711005179683        1.705870838874348
   8.830223608834145E-002        1.473659403088858
   4.510585930114541E-001       -1.084320571557126
        1.093870919008614   4.254199253329983E-001
   3.097052869690574E-001   2.221984613937051E-001
        1.580116726943908   6.010506110649230E-001
   2.630448557880355E-001  -3.769053319110290E-001
     2948.940650818485000   7.012824358911467E-001
        6.719717142830803   7.019688441221759E-001
      244.696693965389000  -7.039558725150534E-001
   6.380877644160801E-002   8.037615132248934E-001
   1.634995171467068E-001       -1.195908978900496
   8.630992971149449E-001        1.189480434315028
   7.508764044880725E-002        1.891101840025004
   166932.122211767500000  -7.023519109078450E-001
   2.303514525107118E-001   5.315372631787169E-001
  -3.707320660451784E-002  -8.236364478396584E-002
   3.553008305935110E-001   4.139598320711714E-001
   5.856436925735718E-002        1.486362666272162
  -7.770523508110079E-002       -1.954137430509610
    22536.881667934960000   7.033410752090291E-001
        6.266311387420576        1.021039799906913
   3.574490112931209E-001  -6.421279396015153E-001
       49.218138814162620   7.421446395409086E-001
        9.708919956689568   1.332493359117729E-001
        4.672258027071619   5.967510842417477E-001
      165.049586369697800  -7.021702635927534E-001
        4.101332132585295       -1.242672420848909
       17.383820402137850   9.003316647261579E-001
        1.428409576640831  -4.873475670843068E-002
   6.343968051141683E-001       -1.216210707338466
   437932.793627767400000  -7.162275347296329E-001
       15.509618528612720   8.453428082064544E-001
   1.001545005962367E-001   5.395684687791571E-001
   8.250551599432342E-002       -1.597516044808210
  -4.188017065167987E-003        1.465025662991218
        1.933662913242085   7.694173291407039E-001
        1.341508775077879  -7.460002315041899E-001
        2.878770492748731        1.564663824729739
   8.209974689005759E-001        1.139294191143627
    22211.618987352090000  -7.293784883122567E-001
   2.485610764045646E-001  -1.284306835923314E-001
     1216.096985435128000   6.904473450139546E-001
        2.049903447106551        1.179965791004016
   1.094400864446333E-001   3.173259682949085E-002
       69.206162321275910   7.178239582139084E-001
   9.102560724930711E-001       -1.321844708410670
        6.183407332783374        1.168993057917575
    15189.839629264430000   7.002995145849525E-001
       12.200802466737060   5.922940293590316E-001
       37.802302334852870   6.885943675739945E-002
   2.068534903192236E-004        1.551845662064987
        3.969380723661359        1.022395031207772
     1705.951831178959000   6.989901580811774E-001
  -9.460190176062101E-005  -3.529465160529976E-002
        4.984632300906704  -3.653194976228347E-001
     2244.215940563670000  -7.015557960801360E-001
        1.403085080687029   4.991065956534803E-001
   3.325343760122926E-001        1.886631346393339
   7.223218841573222E-002  -2.130103757338925E-001
        3.787709616038427       -1.811282187787219
     1408.526424703701000  -7.287227236772538E-001
   1.803361566823113E-001        1.290634365743113
       66.527516683794290   9.180356512946046E-001
   2.753546369350001E-004  -7.666986570929554E-001
        1.276016074512553  -1.206577877389647E-001
     2396.754958145883000   7.265188077401196E-001
       36.571488441254570  -6.232970063326569E-001
        4.309565163893086   1.260788781628437E-002
    42214.464874685010000  -7.020031273020266E-001
        1.540837315631190   2.947890228137010E-001
       14.324433540578900   4.870884184010165E-001
   1.302294250507762E-003  -1.588243447694762E-001
   7.252856435234339E-002        1.707509683283284
       21.088962342041370       -1.150018527805986
        6.537980925247027  -6.476169799064990E-002
        1.062119181198798   4.085355148722410E-001
        1.355289197422237  -9.843279567440844E-001
   5.168899657990512E-002   1.091645996768176E-001
       40.887524334818710   1.475679647445538E-001
   4.744533053538044E-004       -2.561276921365665
       19.795126901809650   8.560593174171912E-001
   3.897031182736178E-002   6.050433632778586E-001
       33.075326942782230  -1.012984831071549E-002
   2.087922158771407E-002        1.581604370394889
    11638.748040780260000  -7.007855162331418E-001
   1.999738629830860E-003  -1.376224877268127E-001
   1.157728054693881E-001        1.043239080393400
        7.012897386916524  -7.606894385346671E-002
   3.678946815162508E-001        1.664346850707301
   6.008897590447853E-002  -3.625185973277429E-001
       10.116914852945820        1.606031762498934
       66.319502355125450  -5.784586817970173E-001
       11.387521453430130  -3.070383682461501E-001
        1.698068955043164       -1.779572336530319
   4.120979888437846E-001       -1.547540786994410
       27.737673923048430   2.496657668709574E-001
       10.044821555262870  -7.111253613256006E-001
      112.296391542114600   7.535061736013335E-001
        1.984093789718926       -2.086861154956615
       30.244927062512400        1.225913339225421
      895.001897396599700  -6.914980556120113E-001
       15.812022326913390  -8.929790795554776E-001
       26.972583032300780       -1.344265764956159
   1.918039559430267E-003        2.513701598334726
       42.347909647746460  -3.324602377173049E-001
        4.308649578189817        1.192926496154598
   7.298233666069425E-004        1.668431551954745
       58.656813948476750  -9.236050447310136E-001
        1.014234645926689   6.462754868606775E-001
        1.141518557982859        1.559342853009524
      101.541642018974700  -4.563717115772085E-001
        4.662918739543549        1.637718997325909
   6.638775850288882E-001   2.959204472283309E-001
   2.437170373101940E-001       -2.309414274812670
        4.576223049580237   6.422827453899043E-001
       92.843877369272060        1.007378692006057
   7.795213271197976E-002       -1.459819922982292
   3.767624480743675E-001  -3.622196078484174E-001
   1.139876495021801E-003   8.004152325479697E-001
   2.769305345627404E-004        1.041804057972575
   1.537639491609055E-001        1.815991784814228
   2.853843866700908E-002        1.922379066377042
   8.432131899480803E-002        1.545104929841005
   1.733006655542634E-002        1.132732806133924
        2.351643488310286        1.848585643118850
        5.203105529851720       -1.154923535086083
       22.373271698224310   1.738067900264507E-001
       16.193917804200660   4.706491788839161E-001
   7.925731905488723E-001        1.034390889804367
        3.492881691745570       -1.251062814393370
   5.002304423785515E-004  -7.296735826218389E-001
        8.290938243933773   8.691028260646658E-001
   1.086004204228860E-002        1.103275649210111
   8.864462821310120E-004       -1.300259550389832
        2.090105021461684  -7.356631153121906E-002
   3.208763017355812E-002        1.296997197307360
        2.264686759834607   1.941788159837547E-001
       14.791842287086370       -1.503602759651110
   1.601065008663531E-002  -5.294501025288653E-002
   5.350456575588604E-005   4.499809578526787E-002
      194.461284773045100   9.318482125649907E-001
       22.199243863424500  -6.137679956466356E-001
   1.098397093432672E-002        1.338964142477127
       37.156193532291680   9.617681450405737E-001
       91.432594392611730  -1.649113554774722E-001
        2.822721400508551  -8.515852487865998E-001
   3.185807720416497E-003   5.331265572060974E-001
   8.347345021153739E-001       -1.127923494853219
        4.589675084668562   5.857802561378452E-001
  -7.037182452360454E-003  -2.235873255725405E-002
       35.024620485392010   4.005961686934685E-001
        4.303176123616623  -4.204430944328520E-003
       14.593759211849890   3.500493200161600E-001
   9.670619319528732E-001        1.628684991621949
   1.757289349533630E-002   5.135280872786638E-001
      725.484281087418100  -6.864570414493554E-001
   7.323736545293024E-001   1.348511954172924E-001
      214.678514908194800  -6.955890932103804E-001
        4.073879603005429       -1.444806053669017
   2.920865347738435E-001  -4.384703192096719E-001
      216.814533489089300   6.893811676538331E-001
      279.534170050707500   4.866523441060875E-001
       11.168993323299810   7.327447571248250E-004
   9.823940480994776E-001       -1.402894221604143
      760.136873969682600   7.115850018016868E-001
      538.940015807289500   8.039665092343212E-001
   4.482756578572996E-001       -1.931243125000315
       81.408992880640130  -6.052731953450678E-002
        7.435159316656549  -8.154270039060082E-001
   4.464369714103458E-001        1.525015658973185
        5.008320078732274  -5.462891530601101E-001
      115.259144964611000  -9.136238087850294E-001
   4.838414944324646E-003   5.989143521353393E-001
        5.955305331417766  -5.868766511871481E-001
       13.854359519181220  -9.363523149203471E-001
     1825.954800187092000   6.936859247167284E-001
   2.513804041224200E-002       -1.682574448180749
       24.496483552383070   5.953993141740988E-001
   2.795273341391338E-003  -5.742882823139532E-001
   1.922662807876390E-001   5.284628315510559E-001
       10.607004793233700        1.565348579644266
       57.947832466146620   9.244956703778344E-001
        3.087406669764842   4.580746287661124E-001
   5.340528350175415E-001  -9.221065558815218E-001
        7.722773484555458   9.246283986283634E-001
   9.464997992368908E-005        2.112268933456707
      156.854791733984800  -7.137351618195453E-001
