   4.002161402354104E+012   7.257046741873586E-001
   4.387565950590026E+018  -7.050262752919837E-001
   4.921326481947228E+008       -1.636735222409389
   1.762693737080931E+014  -7.201920436332642E-001
   3.633295950010537E+007   5.891662036744594E-001
  2293187.034138667000000        1.028649142027339
   9.823553379322965E+012  -6.830543004356343E-001
   489170.383633548000000       -2.577466989726489
   1.177757972307905E+015   7.162173476968654E-001
    11168.289874939680000  -2.131253339317825E-001
   2.146913373445827E+007       -2.076185576703487
   216709.875093403000000   8.437659428648500E-001
   4.098915575075773E-001        2.268567480247332
   5.040521448819701E+018  -6.986928824381360E-001
   1.103641246466905E+009        1.235224053922887
   2.379966371837647E+010  -5.107726318440475E-002
   1.498711059549558E-003   3.232713741060989E-001
   1.570051204743531E+007  -6.163699548095512E-001
   538240.127457541300000   5.656615389251913E-001
   4.943276496463334E-001  -3.017385464648692E-002
    15387.212109501730000   3.683958685831515E-001
   156980.812835351700000        1.693935237599779
   6.768950928738143E+018  -7.024946622081510E-001
   818988.994602117300000  -6.504605872247673E-001
      619.550785946251200        1.201093308628587
    65616.778410082000000       -1.295792962634873
   1.945776026866861E+014   6.869409461715154E-001
   2.133222971605283E+010        1.408750043800342
   3.827847573976791E+007       -1.319077154207095
   9.836613206007319E+009  -4.840969352082087E-001
   9.059932120446475E+010   8.036576977289535E-001
   1.230629946339020E+014   7.217061055787599E-001
   1.137734723446599E+008   8.465915347080266E-001
  2924293.936396566000000   9.147093542741892E-001
   1.896196629276276E+009  -4.352000226064364E-001
   4.712455051205135E+013  -7.228218157316390E-001
   9.593034324219097E+009        1.230746483829567
   1.049494144653818E+010  -6.471116720221326E-001
       18.635648533390150   7.263573969730598E-001
   250760.428304469300000  -2.929278441693739E-002
   9.425130874925856E+009  -1.451397326578434E-001
   5.777351142064877E+007  -1.168113942931207E-001
     1723.297279465191000   6.687123091397411E-001
   2.417247491948050E+018   6.975974952691734E-001
   3.162050117160970E-005   8.043565554294203E-001
        9.580219008688708       -1.401510980961431
    72783.669321253680000  -5.498710953944153E-002
   6.203497333104670E+013       -1.626245416730438
   1.818220677318485E+010        1.942749793945918
   2.327819692102705E+008   1.995668276114213E-001
   6.715989258220349E+015  -7.134092661533706E-001
   8.716550667299560E+012  -7.263316207572198E-001
   370547.770104255800000   3.692879003371512E-001
  7739899.581274967000000   2.550069197532126E-001
   148729.530649609100000   4.276788981945626E-001
  3681707.877903909000000  -8.345319379831070E-001
   195442.379542584200000   9.333009740214113E-001
   2.778268861693648E+011  -7.320659102806278E-001
   5.989052898927091E+010   5.594842218839176E-001
   1.465647556184078E+015   6.899872396631714E-001
   4.270669995327861E+015  -7.144580727398655E-001
   1.109350935105759E+013        1.240697315648868
   2.440008871095696E-003       -3.266971988132885
  7365268.038468169000000   6.486098026030676E-001
   1.459434902241157E+015  -7.168700441397183E-001
     9502.888587882797000       -1.307755317319472
   6.085680313529546E+017   6.958503227781768E-001
   1.341235444147184E-003       -1.702963651121167
   4.543442832563548E+016   6.938865943276952E-001
   4.067882586456707E-005   6.190985978041028E-001
   6.319380770180124E-003   3.485357003671393E-001
   5.731759908670600E+009       -1.444487890721646
  4778612.731448903000000  -5.850105178326517E-001
   5.433845412404136E+007  -9.966890125462444E-001
   2.324898714410423E+014   7.194944463725255E-001
   3.741958369116280E+007        1.294548690296186
   2.576987812841832E-008       -2.611261238726605
   3.367092116763254E+012   5.533160023386980E-001
        1.366490321671232        1.331502388352876
   5.077626224930234E+007  -8.282675831136137E-001
   2.242485413963964E+017   7.095069867230768E-001
   878659.866155993400000  -4.097484923599469E-001
   7.758758004992788E+014  -7.170472911251853E-001
   3.297222467455687E+018   7.053203731222708E-001
   3.855786266188347E+007   3.043945711593303E-001
   2.173386614056127E+013  -6.844473380251983E-001
   665379.690656509700000  -5.121495791201146E-001
   3.220304543480718E+016  -6.933558742128567E-001
    58584.094133983830000   9.277032303170500E-001
      691.477885172322000   3.210285270767025E-001
   6.937079373120916E+009  -4.304859456335809E-001
   9.453110075226636E+007  -1.357703274244033E-001
   3.380714835663986E+014   6.875151429814060E-001
   1.554211090613626E+007  -8.193475481937280E-001
   1.195355612696590E+007  -1.700799721876423E-001
  2245286.020135997000000   3.421800868383770E-001
   1.821082950518922E+009       -1.632816408782123
   1.360564050923175E-003   3.959730026752319E-001
   3.242968045429845E+009   6.982290283233285E-001
   3.337314176217830E+010   5.416838695932180E-001
   1.943048354143363E-004  -8.877722904700689E-001
   2.496350496606969E+018  -6.971000042239435E-001
   5.497088344537653E+010  -7.345773828771566E-001
   8.638908656900690E-002        1.703096720823730
    12237.903112428290000       -1.224265037407400
     1666.236486340851000   1.842399018485286E-001
   2.058628602534631E+010        2.341930998118918
       46.696011694497570  -2.698555343300770E-001
  5885966.087103603000000  -9.520864805231125E-001
   4.276410662080674E+014  -6.880555788854901E-001
   1.211132382836247E+016   6.922427040534669E-001
        6.404778800975090        1.950783202458150
   1.736512996283434E+010   7.369986099989077E-001
   194885.004108561300000   8.056068366414436E-001
   6.656410007001338E+010        2.383230787251279
   3.980690261858756E+010   6.759725189973317E-001
    71476.799821520910000   8.772551154131514E-002
   1.750407050075692E+007        1.932154579977234
   4.699597843194378E-003   2.613367821399981E-003
   1.146608503167747E-006   6.574254582996102E-001
   1.186654569673712E+010       -1.471445020306471
    18393.136136446570000       -1.674442306895584
   1.313547623185973E+013   6.839990737454397E-001
   2.173663219260798E+008  -9.814325124021288E-001
      310.163433965107600        1.396047553129976
   3.395187020721442E+011  -6.790102515704098E-001
      616.739836333055000   8.724157536300858E-002
   217128.055068295200000  -4.650423466432880E-001
   2.945690538418423E+009        1.074972822774232
   1.031759213952445E+008  -5.601248410914689E-001
   1.069420779408612E+009   5.602737022313354E-001
   1.297341167244897E-002   7.268184140958123E-002
   4.738068545810796E+015  -6.902816172022384E-001
   1.134399598068612E+012  -1.501882471148661E-001
   7.176670178751785E+009   6.971276661190184E-001
   1.309707015641591E-001  -5.161734803111312E-001
   1.215275087959113E+011   7.317983995907640E-001
        3.513455875585359       -2.013401577433724
     2140.657888210510000   5.897370306158388E-001
   1.993650965886541E+013   7.235318854209090E-001
   8.309967914535081E+009       -1.805600241061121
  2000325.363153433000000        1.780786173108109
  1935867.034602614000000   2.991189896930319E-001
   1.250086736091585E+019   6.987071724685584E-001
   9.385746512947534E+016  -6.940991029915351E-001
      252.444473473765800   3.326666864034319E-001
    59148.743255468080000       -1.187233047476805
    31809.051364216710000        1.123519949024377
   2.651200587561168E+018  -6.972807968829692E-001
   3.663021069352421E+008       -1.084353916703291
  6866966.843980558000000        2.099219202523497
   8.179443233000524E+007   2.136396455888366E-001
  7951986.437363963000000       -1.139909396824475
   6.187579703449170E-003   4.236136364525411E-002
   1.353464559119850E+007  -4.380664886799749E-001
   1.790770430672409E+014   7.203577150739449E-001
   4.986034035201093E+011  -4.145538983903184E-001
   2.241030220222454E+011  -6.009427860212376E-001
  7013147.922439353000000   7.305043632062283E-001
   1.848268312804406E+008   3.181938929564497E-001
    32299.199072553350000   1.977904728542128E-001
   241069.175999806800000   1.047571489856007E-001
   2.910828230251331E+008       -1.276789129823519
       31.776218127228630   3.341552695775393E-001
   2.113077038298597E-006       -1.109983589648106
   2.043437524520102E+010  -7.359422362420262E-001
   3.623634576144077E+010       -1.130864527814843
   3.370087144992654E+011   6.793502109393900E-001
   3.489718448754009E+017   6.960911785033930E-001
   2.032495538308034E+010  -2.832605266547105E-001
   1.103643127836904E+017  -6.950146685670352E-001
  4558938.197701723000000  -3.348746579809475E-001
      304.740494130880500  -9.602657261324740E-001
  9028054.628540978000000   8.831671700611972E-001
   1.859283167212468E+013  -6.841750379263971E-001
   1.566273922910853E-001  -2.391861353578988E-001
   5.788823922393280E+009  -3.956231277057759E-001
  5987288.112895111000000  -7.220473821715779E-001
     2039.872241466277000        1.069901341811586
   6.198539058801166E+009  -5.788047513148357E-001
   2.483780376892996E+010        1.610348677207653
   5.813023306974787E+012  -6.813825375122223E-001
   306558.765379276800000  -7.377518694596451E-001
        2.010249929905517   5.290811504157355E-001
      896.915560901719700   3.601218206082278E-001
   2.033162187271579E+017  -7.092293683834861E-001
   4.036337177639862E+015  -6.911583645087545E-001
   1.677444106971023E+018   7.049912500501555E-001
   2.195675963267107E+019   6.999090351612679E-001
   1.032878093590898E+011  -3.576330909198019E-001
   6.997136988558607E-003   8.597952093217375E-001
   4.388704514509104E-006        1.507638151137274
   4.793711203765321E+011  -1.211229430174033E-001
   1.477709007988706E+013   7.232022069736841E-001
   1.109309311621233E+014  -7.201366851644124E-001
      136.995868688265400   3.480058110116002E-002
       61.714814998363070        1.079925160026920
  3827252.350665866000000   7.237327477894683E-001
   2.375935198038612E-001        1.093635519798738
   1.134178260567258E+010  -7.366947517844849E-001
     6609.244550682452000  -4.170486506738146E-001
     1791.657213277957000       -1.461931111706085
   2.101079700793685E+013   2.925435267226109E-001
   7.937400301584638E-002  -9.560316769395230E-001
   2.953190353735357E+018  -7.052559044443965E-001
   4.476906870329882E+019   7.002478727821432E-001
   3.124437539247795E+018  -6.980240090655825E-001
   3.491562905677183E+014   7.199182103229925E-001
      123.129634764472400   4.971302397875175E-001
   4.773513316186135E+007  -1.758865648956868E-001
   8.099501048888548E+014  -6.894662236219011E-001
  1763254.918206580000000        1.214028811154813
   3.350549232681635E-006   4.562744734210938E-001
   2.464849470743305E+009       -1.101715130654126
   509798.411126908400000  -2.960767969183132E-001
   3.588342748631918E+018  -6.980931789621050E-001
   6.564965486533626E+017   6.960402715857427E-001
   2.581051345374160E+007   2.993213486387533E-001
   123503.562984893500000   4.664035459232985E-002
   629650.135477738700000  -3.256098428370720E-001
      116.951540746361400       -1.024850177711581
   4.873420879137174E+019   7.015526253019954E-001
   3.880459139451093E+009        1.331593401258135
   3.037487553868698E+008  -3.418216898807097E-001
   2.135522095741409E-001       -1.268033035139770
   8.533950759156319E-005  -1.643430964133419E-002
    10390.055523466530000   1.646631241021186E-001
   1.896647989025700E+012  -7.291242215495569E-001
   5.819920817172700E+011  -9.238891822129258E-001
   2.078918434952812E+018   6.971181954387946E-001
   692384.296415253300000  -5.064471925632217E-001
   1.597207844732208E-006  -3.452028670283913E-001
   1.482325538793894E+014   6.782650961127139E-001
   7.766485056807573E+014   7.186032245447838E-001
   7.097594091430052E+013  -7.220719149680005E-001
     1629.464634754112000  -9.426694089724275E-002
  1258356.136434254000000  -8.757587737181735E-001
   1.766121880252177E+017   7.089562460587592E-001
   1.007521468649525E+015  -7.168797204901709E-001
   4.742209540694212E+008  -7.229037908447548E-001
   4.065790978460217E+008  -8.478241736144973E-001
   1.880517578738953E+007        2.083984066169459
   8.902933592034757E-005   8.917913778524662E-001
     1061.908751332811000        1.216248458063437
  1121066.113937578000000   1.395317702376303E-001
   7.494064909905584E+019   7.007918355439546E-001
  8257676.776744712000000  -1.836318722863128E-002
   6.032876196483668E-006  -3.216794708866710E-003
   1.111800018945022E+011        1.140358839959631
   1.909104042538299E+008  -3.881232866566711E-001
   1.915515969928222E-004       -2.169001062463089
   5.453723620376769E-003       -1.267000294617282
   6.441031760404105E+012  -7.267505333674453E-001
   4.539349817391174E-002  -6.444701948510012E-002
   1.563971542598996E+011       -1.142622137558206
   9.719685689287700E+010       -1.011249939690968
   144658.874001467300000   8.405375645154510E-001
   5.072705744443667E+009  -7.426465928333100E-001
        1.192722094205476   7.115385955592692E-001
   3.194323411682496E-004        1.040069031032795
   2.438696005861572E+011  -8.309972453420221E-001
   2.989159427426597E+013   7.235258022637136E-001
   9.101933426166926E+011   7.284076870087893E-001
     1294.249109858030000  -9.230575008939381E-001
   4.366137685287554E+014   7.177774109883859E-001
   1.781295684010581E+018   7.049439007642220E-001
   9.603434467427623E-007  -1.221413627164593E-001
   145727.144307672100000        1.123060196100796
   7.495227369029269E+008  -7.763581871692254E-001
   1.088293233268843E-003       -1.596486487900449
   2.795163268502592E+007       -1.215240360877921
   2.932847601039918E+012  -6.819986853265327E-001
   9.348195758768257E-004   5.653610931350743E-001
   4.699735163861631E+013   7.227433004674664E-001
   553901.150418523200000  -5.083188318797380E-001
   2.660113756087487E+017  -7.089523243269426E-001
   1.821990163002116E+010  -7.366528786684020E-001
   1.275852691488879E+009  -7.041789850392829E-001
   2.209440118267839E+009   2.149197627560895E-002
   1.324252741256109E+007   8.670225860768390E-001
   263666.937997237900000  -9.679095766752409E-001
   1.633903709602687E+017   7.083672956248007E-001
  3884816.882359342000000  -7.272765863570808E-001
   8.042279976024934E+016  -6.943571500564417E-001
   1.027688560755177E+007   4.043660297387250E-001
     4719.636095755078000        1.097870397151120
   6.505648599001349E+011       -1.039778000592118
   3.733820620594438E+014   6.877025206692833E-001
   2.554375136098822E+007   5.852389271482211E-001
   1.209340339030867E+014  -7.201091754525572E-001
        2.235104290173107        3.084294422858881
   3.498908960945858E+008   4.520803849736746E-001
       23.067023505877720   1.384497106681052E-001
   5.114108263607167E-001       -1.881736575474581
   9.229132295265734E+015  -7.136623994255312E-001
   1.052271529045279E-005       -1.404970303704895
      783.654892023587400   4.807054700526270E-002
   1.720771590898795E+011   5.847894837849246E-001
      425.984298885764900   9.896586122687774E-001
   2.080434474071946E+018  -6.977161139407446E-001
   2.581266255182392E+008   7.747943940664197E-001
   2.097616812518872E-002   6.894740718843786E-001
   6.842811195193055E+007  -5.600065458708825E-001
   4.444699218536985E+013   7.234800504233742E-001
   3.123270565580410E+011  -7.314866755498459E-001
   6.073429314967338E+009   7.379284765714912E-001
    64576.409028389270000  -3.191517067451561E-001
    11045.670972793470000   3.302199817348584E-001
   290540.828035986200000   5.658644892766719E-001
   320843.405370632100000       -2.386908416364701
   3.541666696824260E-006        1.885541174080856
   2.021669978257481E+012   6.815424658627942E-001
  8819280.068058820000000       -2.021173990570234
   2.117325776036885E+008  -8.353758739317956E-001
   6.275829519891628E+015   6.910862878685258E-001
   1.959169909828030E+012        1.175091054434009
   3.310624288300860E+008  -7.427011989063890E-001
       27.284462902033080  -3.717813473327463E-001
   1.789365406177795E+011       -1.048987307431089
   8.342830717203668E-008       -1.393926575082948
   1.092708570428413E+011       -1.284353705914221
   1.791938556801705E+007   9.848520965794411E-001
   1.160836774901379E+010  -6.751952411052294E-001
  2628571.140640705000000        1.088124696970483
        4.526380609135161  -4.162023257050404E-001
   2.095335555068836E+011   7.332069836683580E-001
    11923.500357121960000   5.312640987437143E-001
   3.507365267573501E+018  -6.980938391728472E-001
   4.412995049310526E+016   7.113274044119536E-001
   7.052866102291522E+009   6.750635590423414E-001
   5.174167574192915E+009  -7.243730284737902E-001
   393456.628763222800000   4.497427684692260E-001
   4.120949100704082E+008   6.481525719646023E-001
   3.145638143994244E+012   7.748979051590147E-001
   1.259475776638243E+011        1.289420546037876
     1888.383194206572000       -1.517007677507277
   1.082926605788491E+013  -6.830466892538565E-001
   1.145228608826085E+008       -1.082032041314618
   1.418035771637712E+007  -1.994557814321527E-001
   2.972945512756023E+018  -7.055256038250491E-001
   134108.315643522100000  -8.516478542894335E-002
   7.794266932124265E+007  -4.715816808937781E-001
   5.852012702786173E+013   7.226979573575907E-001
   2.734974792101029E+016  -6.928845813236523E-001
    43192.574539966140000        1.215126449473669
   170736.125358437400000  -2.004186320877677E-001
   2.053466918448731E+009   5.929963972304989E-001
   374521.751386114700000  -4.221924931177430E-001
    28609.833304589150000   3.751115369722423E-001
   3.119299547052198E+017  -7.077987802438076E-001
   3.922026433599540E+016  -6.934587549360255E-001
   3.410499754034874E+009       -1.273672077777561
   1.579108541847501E+012   6.815797774167857E-001
   8.100098868932022E+007  -6.569713514592828E-001
   2.487200373488919E+010   7.359779362829045E-001
   8.162454508203149E+011   7.285524502677171E-001
   1.344503964357905E+015   6.888589747967994E-001
   3.549506827844446E+008   5.812412589071179E-001
   2.433449220215604E+014       -1.201121204536366
   4.182456819927109E+016  -7.109630444731938E-001
   4.705603876802639E+007   6.001442065221283E-001
   1.036927155875032E+013  -6.835779852763447E-001
   1.401312040006363E+007  -5.909575479058095E-001
   2.712532554171407E+011   7.307661737502579E-001
     3969.792042253412000       -1.100681254429969
   1.181472421777701E+017  -6.936578605839530E-001
   2.273555828686158E+010  -7.366896769428017E-001
   1.668431136185524E+007  -2.828743766735019E-001
   1.304354201330864E+015   7.167093157437322E-001
   2.438528095007304E+017  -6.951856118475778E-001
   157194.751516400800000  -3.835536245031531E-001
   4.579271428149956E+015  -7.135706178723653E-001
   1.871998920741706E+010  -2.845718004176168E-001
  4487893.465432937000000   8.911217534421276E-001
   5.625885873641541E+017   6.961195639204653E-001
   5.162211536607064E+007   7.855290616111934E-001
   7.606604707856044E+007        2.644947702284413
    86060.604618731040000   5.626403947100797E-001
     7911.394761478163000       -1.389664369394481
   1.475548858933723E+012   8.206545988158731E-001
     2057.010970398676000  -8.407999168170284E-001
   2.051318034788541E+010   4.355740491199689E-001
   806442.640849673300000        1.018550685787635
   4.509795358656747E+009        1.636583533242933
   2.293781976237545E+009   9.580101339353284E-001
   1.117783308594117E+007   7.172452132922894E-001
   1.195014152916651E+010   9.224449649493166E-001
   2.482775404207454E+011   7.317120476985899E-001
       36.967553841558410  -3.602286945584121E-001
   3.877240711552547E+011       -1.956219700050437
   7.549223634469389E+010   7.168467289910065E-001
   1.280639545053000E+008        1.141616077230736
   8.111613121419057E+007   9.908262706262414E-001
   5.611569136181066E+008   1.984188473741193E-001
   267026.042758927900000  -9.955088495666856E-001
   1.010943521823073E+014  -7.216896672956542E-001
   230167.142049388400000        2.570777315250542
   2.081641456680623E+010  -8.347075357527131E-001
  4746882.620969896000000   5.807189018520048E-001
   9.468358468311493E+009  -7.372807634426659E-001
   7.475842137989277E+015  -6.907157011662850E-001
   8.169277363241397E+008  -9.761594916372380E-001
    88206.326786445800000       -1.023388368149961
   5.338322673097292E+010  -6.176117701932363E-001
   3.866962947276198E+011   5.507335957436212E-001
   5.074747566032282E+010  -9.197197646758519E-001
   5.229831308882973E+013  -6.861624946614272E-001
   7.615443614336033E+009   6.274030584100664E-001
   4.826136310394902E+008   7.253213423206039E-001
       20.389999554460590        1.872340026927277
   271131.974012796400000   5.168561698210598E-001
       75.482181896006890  -1.880705580683630E-001
   1.668137554668153E+017  -7.087766360371745E-001
    16890.695851499880000  -4.763216929235710E-001
        1.510178584078565   8.463080529151223E-002
   1.345335592589716E+019   7.031107751438571E-001
   2.786508891905169E+015  -6.897772641459666E-001
   7.917886725291765E+008   6.248298715546256E-001
   8.354549500505996E+014   7.184895437978845E-001
   5.554657149751292E+010   7.355207386247296E-001
   1.312410614736145E+011  -7.335790210173822E-001
   6.287377073405376E+009  -7.350996169182992E-001
   2.056380635601072E+011   7.113696133550169E-001
   6.080150008492744E+009  -7.390768505852718E-001
        2.204465578304188       -1.492874310619303
   1.927171542018690E+008  -4.927212742159307E-001
   1.146511794637765E+008       -1.421297454365601
   1.787609213291241E+009  -2.415501940438233E-001
   3.586192087537088E+010   6.762756965525468E-001
   3.779861632008540E+015  -7.152011233005835E-001
   2.377841890132770E+014   7.191642913022996E-001
   8.309250936109799E+009   2.955538294817487E-001
   2.417972646116241E+008       -1.263741420207678
   558890.046913411600000  -4.449333657749990E-001
   1.511458679328079E+019  -6.989297338025343E-001
   1.496749311844382E+019  -6.990921932422187E-001
   2.459626908936527E+010       -1.185103418349090
   1.073853823404186E+008  -6.844218026508414E-001
   3.116665846372710E+011   6.789764564643662E-001
   2.793597761788876E+012   6.826580014379795E-001
  4881402.293889132000000  -8.900969617592245E-001
   983388.359923632400000  -5.107156824886256E-001
   1.450108706385034E+007        2.389429668080024
        1.062893266368837        1.692357156202805
   109491.815059105000000       -2.389483401570324
     5650.056982619470000   8.767547034080641E-001
   9.514242361191234E-004  -8.794191404833331E-001
   2.193980705711967E+011        1.063313404290247
   2.783680527734816E+011  -6.791259003546220E-001
      304.525372751720400   4.904937817652998E-001
   1.217977332777477E+019  -6.994596479697802E-001
    94108.733901825980000  -7.064403187279273E-001
     1702.851364509155000  -5.147998874777996E-001
   1.698596463498721E+007  -6.190689402594133E-001
   2.365049383956623E+019   6.992384397936104E-001
   3.619797763575959E+011   6.789291342810424E-001
   6.550411308446867E+009  -7.936833650810681E-001
   1.100887424091389E+007        1.254733097013427
   2.383119671174994E-004       -1.874016880610966
   8.544018163877026E-001   1.152957940920607E-001
   1.245024035015158E+011  -9.779152927193099E-001
   4.401306984468156E+010  -3.441469622684200E-001
   6.861447931405787E+007   7.893139624791619E-001
   4.602296493051576E+017   6.953831279942649E-001
   4.070441734190719E+007       -1.503316010201818
   6.954066718299081E+017  -7.073571736713670E-001
   2.823476100636339E-001   2.328292057678308E-001
   7.716239867884076E+014  -6.885092156596626E-001
   1.130135120330657E+011   6.781788697450207E-001
    53804.325990598360000   8.146746866304322E-001
   1.143275712394934E+015  -7.178958676151256E-001
   6.423237443916464E+008        1.426931611487109
  4529610.988421283000000  -6.481987610779536E-001
   8.956981988232733E+014  -6.883980843039722E-001
   1.525254748472314E+007   3.312480838112145E-001
     2301.555838943498000   2.690658968414382E-001
  3737272.494142672000000  -2.948123485415377E-002
   5.925258396708239E+011  -5.674178932032197E-001
        2.456896121586663       -1.682302441175111
   1.287143291113666E+013  -7.254522851009702E-001
