   2.870045470016762E-001  -6.508235243722770E-001
   3.271301962797770E-001   4.417475509282358E-001
        1.010148945683885  -3.336355568357132E-001
   4.700315389788155E-001  -5.292882672041596E-001
   1.418645985554640E-001  -5.530729042103596E-001
        1.158625412073309  -3.622006180772860E-001
   3.352219900145479E-001  -6.070367236893790E-001
   4.587063755554857E-001  -2.571165325171783E-001
        1.502841111205078   6.319087557921180E-001
        2.305215124529449   6.834401128188760E-001
   7.844546531620974E-001   1.362003718972722E-001
      305.661630347154900  -7.012009224497212E-001
       10.054102753770500  -6.920588475464042E-001
        4.303124282440630  -6.684946834589129E-001
   7.588715660181028E-001   6.476955837744849E-001
       76.980856471108400  -6.967200875670163E-001
        2.469090272982795  -6.706820621937705E-001
   2.505505647312162E-001  -5.097047617167747E-001
        2.347937433235812   6.985836768764754E-001
       12.843062341292490  -6.925709470600003E-001
        3.786877881045329  -6.779276395080330E-001
       11.346265923057300  -6.859812411486237E-001
   2.798527735116303E-001   8.247893078161562E-001
       54.546979190561880   6.994454380323956E-001
       22.047011499334730  -6.998108045380347E-001
   3.329200059711670E-001   4.946964712985653E-001
        3.721105099675381  -5.139924960329930E-001
  -1.168134307854134E-001   7.202036525325674E-001
   4.491685559483634E-001  -6.171917102515381E-001
   4.743018301923673E-001   6.244380885133896E-001
        4.369014340349760   7.229355367924955E-001
        5.772512926543724  -6.851344489544310E-001
  -2.496669417098129E-001        1.846325323260712
   2.662000828068571E-001   5.395506688923710E-002
        5.916483712394768  -6.515516262380127E-001
  -1.141308796321394E-002  -1.704123382628208E-001
   7.680588914047931E-002       -1.613018604102446
        3.180260867848140   6.878894790537513E-001
       53.651875680203460  -7.190923715409116E-001
      900.468570745563300   7.005491028482269E-001
        2.120333490565040  -5.748721934054129E-003
   8.078050840658632E-002  -3.947271290127398E-001
   1.017848879071961E-001   1.353541746839023E-001
   4.340670298886861E-001   7.000260647281386E-001
        1.776213077528390        1.249464301519886
   5.472823757803198E-001        1.178071847183351
   1.456529739947584E-001  -7.720313723470118E-001
       17.866195746253340   3.076699981338018E-001
      202.825411245150800  -7.031030641123014E-001
   1.457092421267079E-001   7.921708263759787E-001
       20.923137590732880   7.001817971459460E-001
   1.313682337241026E-001  -6.331091594119970E-001
   6.265935252893451E-001       -1.318865047923662
   8.666396061694200E-001   1.330407728132310E-001
   2.518737759604037E-001   5.550657552838093E-002
       10.569041301675840  -6.858985316213673E-001
       31.004166760618130  -6.996639422082509E-001
      250.194583358059300   7.131052611962460E-001
        9.507129189123903  -7.097620991313544E-001
      149.342647199708900  -7.263168992089092E-001
   8.334442209144298E-002   1.226110758339211E-001
   8.557594055516639E-001  -5.138367561351395E-001
        1.071522884302878   6.160910293640656E-002
  -1.601697370591028E-001       -1.309910376376729
   2.736956257476022E-001   4.344637222719987E-001
   7.479527647517091E-002  -5.763818779926928E-001
   514694.046938167500000  -8.148418255321874E-001
        4.828328252192801  -9.886042136801496E-001
   4.079691156836743E-001   1.651911087840029E-001
        5.618808017682814   9.016644704254861E-001
       22.353922693266290  -7.047318853909086E-001
        3.786596090329640   6.967600823353948E-001
   6.584703657692483E-002  -2.785495114638291E-001
   256719.314899175000000   8.103919691596139E-001
   9.457786636506388E-002       -1.268899062963129
       15.273211242136390   6.904308659057723E-001
        2.799822969465261   9.118692320324802E-001
   4.868443827094530E-001       -1.503195049947037
       29.297179776779520  -6.864882422353652E-001
   6.863003408378734E-001  -3.670967069683161E-001
      780.120557968165900   6.982011559696821E-001
       -5.534956955452598   1.772973341804793E-001
        9.486641439631338  -6.583557700274251E-001
   119033.123325271700000   7.007523523521710E-001
   3.789396752709749E-002       -2.294096795060051
      727.857384200427900  -6.995778400146032E-001
    84641.966689850510000  -7.016036035853294E-001
   5.284779763538064E-002  -1.889400065375740E-001
       10.946026698618020  -8.175012165014175E-001
  -1.972274110645630E-001       -1.143796090447217
       79.133588064199960   6.697389333438530E-001
        1.360754433581465  -7.721449421613470E-001
       17.015578826894540  -7.857958022210200E-001
   4.657046996476169E-001        1.328498706827191
   2.929032270728072E-001       -2.019660211538672
   2.899013483600990E-001       -1.808980172025593
        5.352686737233792       -1.241265693073717
       25.810078613800060   5.303407484505192E-001
       11.890450658185280       -1.457564434334336
        3.224633100510687       -1.059888478466516
   190657.527011528400000  -7.163464078223990E-001
     3083.098383929164000   6.975743454421217E-001
      114.821219028063000  -6.927841066696516E-001
        3.594934138119586        1.022959296316395
     1317.338248843239000   7.535725639894116E-001
       10.624805696378040   8.813148888542884E-001
   9.722643023241525E-001   9.090094701419644E-001
  -3.160534134248431E-001  -9.817079903191193E-001
   483780.782518122900000  -6.997592066435753E-001
   4.965185242149950E-001        1.807904745699593
        2.556380283001465  -9.666485046577513E-001
        2.623287230815949       -1.530720785721390
   4.522521835232454E-001        1.731601779247970
        1.466433633650268  -6.142708206273464E-001
   1.482147166595493E-001   6.685030522449452E-001
   1.445044817439662E-001       -1.441958899874989
    14275.624322066550000  -6.977386442141899E-001
  -3.115067869464028E-003  -4.334366037307431E-001
        7.239381043446577  -1.525521503128797E-001
   9.033003969086263E-002   4.948690480801950E-002
   1.058821058976447E-002  -3.149769983493371E-001
       22.103099981391400       -1.041005672861453
       15.115638456042060   9.175328443690531E-001
   6.127212990286520E-001        1.142496077335078
    14369.192985652600000  -7.022897069937797E-001
   1.419432756632165E-001        1.255848290339512
        8.950494815282234   1.166841511465115E-001
   9.800963581772204E-002   3.565173120802868E-001
        1.000153051936478       -1.189201941770961
       63.959009833869450   2.580232049418260E-001
       16.959951543282350   3.630874174055829E-001
     4690.392210072875000   6.938076476712605E-001
   2.201737613648638E-002       -1.871752987967128
  -5.535795522887415E-001        1.131669507459177
  -7.899425948412570E-002        1.048056279075615
       16.205269864763620       -1.230620988004691
        9.734352418190515        1.023872388949853
    44280.180579386420000  -6.998052197669122E-001
        8.992597286774776  -9.211789539693011E-001
    27204.379197412810000   7.030177689268810E-001
      786.511358521070600  -7.023882943571000E-001
       10.728442537383940  -9.740090650571264E-001
   6.266430997597716E-003        1.935475567099479
  -6.299223176731283E-002   8.050302758480867E-002
   8.733744525787823E-004  -8.750629776372217E-002
   9.736375811262021E-004        1.072863404389325
        1.158972652226065       -1.197164970051136
        5.401840983729227       -1.670886986707117
     6550.756846196291000  -7.006554869603365E-001
        7.063290645514790       -1.282669838132682
   2.623213359783314E-004  -6.673553391587985E-001
   1.557513607182895E-002       -1.669188845787204
   6.341495207950549E-001       -2.222182826315561
      131.801207912144800   5.476450741347458E-001
       93.589063098041680  -5.298720349648125E-001
   2.472523917001013E-002  -9.781948880124559E-001
       89.470230173421090       -1.014552045863064
        6.352754310451974       -1.903800522475232
        3.583690999582941   4.949468745050005E-001
      762.811696125415100   6.929504345395557E-001
   2.392115824678798E-001        1.544169761707207
        2.349751898004692   8.553982804645546E-002
       13.010951884714330  -3.019462915852458E-001
  -9.900988383441875E-004        2.372016739122175
       99.081606355953480   6.763771725698237E-001
        9.511747896857971   2.549578494994254E-001
   9.961758290609329E-003        1.520507992332380
  -4.175294596703516E-003        1.811972722186308
       79.704748203362260   6.289555067966897E-001
   5.963508185060887E-002        2.111706006354925
   3.978247660483307E-002   6.875670806227358E-001
       14.101991295430160  -4.570822172859095E-001
  -1.654657637824464E-003   2.954632151003108E-001
  -8.773814813169523E-003        1.565100914953465
     7440.884799397982000  -6.975195875741470E-001
   3.936645360950539E-001        1.141898149459690
      279.161982541004900  -5.762274649646032E-001
       66.259152836618140   5.427645347468677E-001
        4.143787662788847   3.749244354719874E-001
      195.374354369430100  -7.653022793266061E-001
        1.505654561939988       -2.211652050944993
        3.633638150517299   5.515921020907494E-001
       10.076147963646990        1.000945659914371
  -1.827729870258961E-002        1.231196482339622
        8.922148115123894        1.264681217897762
        9.421947366790244  -2.637371596964623E-001
   6.228280200064038E-002  -2.224495446046880E-001
       41.352205609638020        1.219263670077168
        9.378124022923650   4.120628754186343E-001
   1.272675708789419E-001  -4.310821750416973E-001
       49.843653323414390       -1.208428573249721
        1.344082852802599  -8.225902706635296E-001
   6.926356899125935E-002        1.774916932764344
        9.232801170138453        1.287952910906051
  -5.229601263690747E-002        1.803417341520057
      101.580998533915100   7.047219226086806E-001
   2.052179298038964E-002        1.801661269773670
        4.055462425000674        1.828500856219517
   2.666344359857994E-001        2.118018417619609
        5.221691286946533  -4.529769594078716E-002
      107.667540404113600  -7.573687584623711E-001
   6.466180160032597E-002   1.231184746909796E-001
        4.932396602019170       -2.479154626794776
       10.756572550721000  -6.260698886238751E-001
        7.578770948658868       -1.264881599868010
   1.596583741055762E-001        1.587705456701693
   9.596333104552879E-005        1.634072549345302
       16.922140186434080       -1.256690301868944
        1.392054809105778   2.168959053785359E-001
   4.062873018752992E-002       -2.000735589323903
       31.560014670138740  -9.746966820719268E-001
   2.309814669996246E-004        1.833879350052937
   4.427445743778735E-004       -1.095230263834230
   1.618678872842541E-002       -1.626029962419630
        7.670582612267890   8.993440886442022E-001
        6.977544686317254   3.626638476139874E-001
   1.943097215280902E-001   4.545908981234358E-001
   4.977018145049465E-002        1.773902147826701
   3.500930548129452E-001       -1.047150793367065
        1.005934779577707        1.765020016951043
       16.817286310789210        1.054647976368666
   8.304970411743551E-004  -9.710745883174481E-001
   7.195847012816801E-003  -5.056297483351611E-001
        7.106832277223233   8.735334447152837E-001
  -2.442697355130308E-005        1.574269376824599
   9.431305906481828E-001       -1.742880008054785
        1.866264838824224       -1.118107148117320
   9.047283830304049E-003  -9.391641052451359E-004
   1.774452698128926E-003       -1.084018773124968
   1.369825549355497E-004        1.215286174061502
        3.081304410829513        1.401649006427859
      168.651207899303100  -7.804701038358416E-001
        4.479536094160785  -6.864125246838498E-001
  -7.792580513662939E-003   9.602937642820913E-001
   1.272419401425659E-003       -1.677490466644335
